Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,South Carolina,BF.7 (Omicron),7.295002433e-05,656
Share High,South Carolina,BF.7 (Omicron),0.010337730,656
Share,South Carolina,Other,0,656
Share Low,South Carolina,Other,0,656
Share High,South Carolina,Other,0,656
Share,South Carolina,P.1,0,656
Share Low,South Carolina,P.1,0,656
Share High,South Carolina,P.1,0,656
Share,South Carolina,P.2,0,656
Share Low,South Carolina,P.2,0,656
Share High,South Carolina,P.2,0,656
Share,South Dakota,AY.1 (Delta),0,51
Share Low,South Dakota,AY.1 (Delta),0,51
Share High,South Dakota,AY.1 (Delta),0,51
Share,South Dakota,AY.2 (Delta),0,51
Share Low,South Dakota,AY.2 (Delta),0,51
Share High,South Dakota,AY.2 (Delta),0,51
Share,South Dakota,B.1.1.7 (Alpha),0,51
Share Low,South Dakota,B.1.1.7 (Alpha),0,51
Share High,South Dakota,B.1.1.7 (Alpha),0,51
Share,South Dakota,B.1.1.529 (Omicron),0,51
Share Low,South Dakota,B.1.1.529 (Omicron),0,51
Share High,South Dakota,B.1.1.529 (Omicron),0,51
Share,South Dakota,B.1.351,0,51
Share Low,South Dakota,B.1.351,0,51
Share High,South Dakota,B.1.351,0,51
Share,South Dakota,B.1.427/429 (Epsilon),0,51
Share Low,South Dakota,B.1.427/429 (Epsilon),0,51
Share High,South Dakota,B.1.427/429 (Epsilon),0,51
Share,South Dakota,B.1.525,0,51
Share Low,South Dakota,B.1.525,0,51
Share High,South Dakota,B.1.525,0,51
Share,South Dakota,B.1.526 (Iota),0,51
Share Low,South Dakota,B.1.526 (Iota),0,51
Share High,South Dakota,B.1.526 (Iota),0,51
Share,South Dakota,B.1.617.1,0,51
Share Low,South Dakota,B.1.617.1,0,51
Share High,South Dakota,B.1.617.1,0,51
Share,South Dakota,B.1.617.2 (Delta),0,51
Share Low,South Dakota,B.1.617.2 (Delta),0,51
Share High,South Dakota,B.1.617.2 (Delta),0,51
Share,South Dakota,B.1.617.3,0,51
Share Low,South Dakota,B.1.617.3,0,51
Share High,South Dakota,B.1.617.3,0,51
Share,South Dakota,B.1.621 (Mu),0,51
Share Low,South Dakota,B.1.621 (Mu),0,51
Share High,South Dakota,B.1.621 (Mu),0,51
Share,South Dakota,BA.2 (Omicron),0,51
Share Low,South Dakota,BA.2 (Omicron),0,51
Share High,South Dakota,BA.2 (Omicron),0,51
Share,South Dakota,BA.2.12.1 (Omicron),0.018202243,51
Share Low,South Dakota,BA.2.12.1 (Omicron),0.000360595,51
Share High,South Dakota,BA.2.12.1 (Omicron),0.102187209,51
Share,South Dakota,BA.2.75 (Omicron),0,51
Share Low,South Dakota,BA.2.75 (Omicron),0,51
Share High,South Dakota,BA.2.75 (Omicron),0,51
Share,South Dakota,BA.4 (Omicron),0.018202243,51
Share Low,South Dakota,BA.4 (Omicron),0.000360595,51
Share High,South Dakota,BA.4 (Omicron),0.102187209,51
Share,South Dakota,BA.4.6 (Omicron),0.018202243,51
Share Low,South Dakota,BA.4.6 (Omicron),0.000360595,51
Share High,South Dakota,BA.4.6 (Omicron),0.102187209,51
Share,South Dakota,BA.5 (Omicron),0.945393264,51
Share Low,South Dakota,BA.5 (Omicron),0.843422472,51
Share High,South Dakota,BA.5 (Omicron),0.989513397,51
Share,South Dakota,BF.7 (Omicron),0,51
Share Low,South Dakota,BF.7 (Omicron),0,51
Share High,South Dakota,BF.7 (Omicron),0,51
Share,South Dakota,Other,0,51
Share Low,South Dakota,Other,0,51
Share High,South Dakota,Other,0,51
Share,South Dakota,P.1,0,51
Share Low,South Dakota,P.1,0,51
Share High,South Dakota,P.1,0,51
Share,South Dakota,P.2,0,51
Share Low,South Dakota,P.2,0,51
Share High,South Dakota,P.2,0,51
Share,Tennessee,AY.1 (Delta),0,309
Share Low,Tennessee,AY.1 (Delta),0,309
Share High,Tennessee,AY.1 (Delta),0,309
Share,Tennessee,AY.2 (Delta),0,309
Share Low,Tennessee,AY.2 (Delta),0,309
Share High,Tennessee,AY.2 (Delta),0,309
Share,Tennessee,B.1.1.7 (Alpha),0,309
Share Low,Tennessee,B.1.1.7 (Alpha),0,309
Share High,Tennessee,B.1.1.7 (Alpha),0,309
Share,Tennessee,B.1.1.529 (Omicron),0,309
Share Low,Tennessee,B.1.1.529 (Omicron),0,309
Share High,Tennessee,B.1.1.529 (Omicron),0,309
Share,Tennessee,B.1.351,0,309
Share Low,Tennessee,B.1.351,0,309
Share High,Tennessee,B.1.351,0,309
Share,Tennessee,B.1.427/429 (Epsilon),0,309
Share Low,Tennessee,B.1.427/429 (Epsilon),0,309
Share High,Tennessee,B.1.427/429 (Epsilon),0,309
Share,Tennessee,B.1.525,0,309
Share Low,Tennessee,B.1.525,0,309
Share High,Tennessee,B.1.525,0,309
Share,Tennessee,B.1.526 (Iota),0,309
Share Low,Tennessee,B.1.526 (Iota),0,309
Share High,Tennessee,B.1.526 (Iota),0,309
Share,Tennessee,B.1.617.1,0,309
Share Low,Tennessee,B.1.617.1,0,309
Share High,Tennessee,B.1.617.1,0,309
Share,Tennessee,B.1.617.2 (Delta),0,309
Share Low,Tennessee,B.1.617.2 (Delta),0,309
Share High,Tennessee,B.1.617.2 (Delta),0,309
Share,Tennessee,B.1.617.3,0,309
Share Low,Tennessee,B.1.617.3,0,309
Share High,Tennessee,B.1.617.3,0,309
Share,Tennessee,B.1.621 (Mu),0,309
Share Low,Tennessee,B.1.621 (Mu),0,309
Share High,Tennessee,B.1.621 (Mu),0,309
Share,Tennessee,BA.2 (Omicron),0.006472492,309
Share Low,Tennessee,BA.2 (Omicron),5.152920039e-06,309
Share High,Tennessee,BA.2 (Omicron),0.060314398,309
Share,Tennessee,BA.2.12.1 (Omicron),0.009708738,309
Share Low,Tennessee,BA.2.12.1 (Omicron),0.002006668,309
Share High,Tennessee,BA.2.12.1 (Omicron),0.028109346,309
Share,Tennessee,BA.2.75 (Omicron),0.006472492,309
Share Low,Tennessee,BA.2.75 (Omicron),0.000325961,309
Share High,Tennessee,BA.2.75 (Omicron),0.030222023,309
Share,Tennessee,BA.4 (Omicron),0.045307443,309
Share Low,Tennessee,BA.4 (Omicron),0.024988139,309
Share High,Tennessee,BA.4 (Omicron),0.074850425,309
Share,Tennessee,BA.4.6 (Omicron),0.042071197,309
Share Low,Tennessee,BA.4.6 (Omicron),0.022588307,309
Share High,Tennessee,BA.4.6 (Omicron),0.070868604,309
Share,Tennessee,BA.5 (Omicron),0.886731386,309
Share Low,Tennessee,BA.5 (Omicron),0.846002877,309
Share High,Tennessee,BA.5 (Omicron),0.919824004,309
Share,Tennessee,BF.7 (Omicron),0.003236246,309
Share Low,Tennessee,BF.7 (Omicron),4.617828017e-05,309
Share High,Tennessee,BF.7 (Omicron),0.020091243,309
Share,Tennessee,Other,0,309
Share Low,Tennessee,Other,0,309
Share High,Tennessee,Other,0,309
Share,Tennessee,P.1,0,309
Share Low,Tennessee,P.1,0,309
Share High,Tennessee,P.1,0,309
Share,Tennessee,P.2,0,309
Share Low,Tennessee,P.2,0,309
Share High,Tennessee,P.2,0,309
Share,Texas,AY.1 (Delta),0,"5,004"
Share Low,Texas,AY.1 (Delta),0,"5,004"
Share High,Texas,AY.1 (Delta),0,"5,004"
Share,Texas,AY.2 (Delta),0,"5,004"
Share Low,Texas,AY.2 (Delta),0,"5,004"
Share High,Texas,AY.2 (Delta),0,"5,004"
Share,Texas,B.1.1.7 (Alpha),0,"5,004"
Share Low,Texas,B.1.1.7 (Alpha),0,"5,004"
Share High,Texas,B.1.1.7 (Alpha),0,"5,004"
Share,Texas,B.1.1.529 (Omicron),0,"5,004"
Share Low,Texas,B.1.1.529 (Omicron),0,"5,004"
Share High,Texas,B.1.1.529 (Omicron),0,"5,004"
Share,Texas,B.1.351,0,"5,004"
Share Low,Texas,B.1.351,0,"5,004"
Share High,Texas,B.1.351,0,"5,004"
Share,Texas,B.1.427/429 (Epsilon),0,"5,004"
Share Low,Texas,B.1.427/429 (Epsilon),0,"5,004"
Share High,Texas,B.1.427/429 (Epsilon),0,"5,004"
Share,Texas,B.1.525,0,"5,004"
Share Low,Texas,B.1.525,0,"5,004"
Share High,Texas,B.1.525,0,"5,004"
Share,Texas,B.1.526 (Iota),0,"5,004"
Share Low,Texas,B.1.526 (Iota),0,"5,004"
Share High,Texas,B.1.526 (Iota),0,"5,004"
Share,Texas,B.1.617.1,0,"5,004"
Share Low,Texas,B.1.617.1,0,"5,004"
Share High,Texas,B.1.617.1,0,"5,004"
Share,Texas,B.1.617.2 (Delta),0,"5,004"
Share Low,Texas,B.1.617.2 (Delta),0,"5,004"
Share High,Texas,B.1.617.2 (Delta),0,"5,004"
Share,Texas,B.1.617.3,0,"5,004"
Share Low,Texas,B.1.617.3,0,"5,004"
Share High,Texas,B.1.617.3,0,"5,004"
Share,Texas,B.1.621 (Mu),0,"5,004"
Share Low,Texas,B.1.621 (Mu),0,"5,004"
Share High,Texas,B.1.621 (Mu),0,"5,004"
Share,Texas,BA.2 (Omicron),0.004101971,"5,004"
Share Low,Texas,BA.2 (Omicron),0.002219183,"5,004"
Share High,Texas,BA.2 (Omicron),0.006928911,"5,004"
Share,Texas,BA.2.12.1 (Omicron),0.007546183,"5,004"
Share Low,Texas,BA.2.12.1 (Omicron),0.005031625,"5,004"
Share High,Texas,BA.2.12.1 (Omicron),0.010867901,"5,004"
Share,Texas,BA.2.75 (Omicron),0.003280203,"5,004"
Share Low,Texas,BA.2.75 (Omicron),0.001834034,"5,004"
Share High,Texas,BA.2.75 (Omicron),0.005410900,"5,004"
Share,Texas,BA.4 (Omicron),0.061931636,"5,004"
Share Low,Texas,BA.4 (Omicron),0.054475654,"5,004"
Share High,Texas,BA.4 (Omicron),0.070069753,"5,004"
Share,Texas,BA.4.6 (Omicron),0.044230301,"5,004"
Share Low,Texas,BA.4.6 (Omicron),0.035611313,"5,004"
Share High,Texas,BA.4.6 (Omicron),0.054226283,"5,004"
Share,Texas,BA.5 (Omicron),0.876853943,"5,004"
Share Low,Texas,BA.5 (Omicron),0.863478124,"5,004"
Share High,Texas,BA.5 (Omicron),0.889358521,"5,004"
Share,Texas,BF.7 (Omicron),0.002055778,"5,004"
Share Low,Texas,BF.7 (Omicron),0.000998359,"5,004"
Share High,Texas,BF.7 (Omicron),0.003746335,"5,004"
Share,Texas,Other,0,"5,004"
Share Low,Texas,Other,0,"5,004"
Share High,Texas,Other,0,"5,004"
Share,Texas,P.1,0,"5,004"
Share Low,Texas,P.1,0,"5,004"
Share High,Texas,P.1,0,"5,004"
Share,Texas,P.2,0,"5,004"
Share Low,Texas,P.2,0,"5,004"
Share High,Texas,P.2,0,"5,004"
Share,US Virgin Islands,AY.1 (Delta),0,46
Share Low,US Virgin Islands,AY.1 (Delta),0,46
Share High,US Virgin Islands,AY.1 (Delta),0,46
Share,US Virgin Islands,AY.2 (Delta),0,46
Share Low,US Virgin Islands,AY.2 (Delta),0,46
Share High,US Virgin Islands,AY.2 (Delta),0,46
Share,US Virgin Islands,B.1.1.7 (Alpha),0,46
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,46
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,46
Share,US Virgin Islands,B.1.1.529 (Omicron),0,46
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,46
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,46
Share,US Virgin Islands,B.1.351,0,46
Share Low,US Virgin Islands,B.1.351,0,46
Share High,US Virgin Islands,B.1.351,0,46
Share,US Virgin Islands,B.1.427/429 (Epsilon),0,46
Share Low,US Virgin Islands,B.1.427/429 (Epsilon),0,46
Share High,US Virgin Islands,B.1.427/429 (Epsilon),0,46
Share,US Virgin Islands,B.1.525,0,46
Share Low,US Virgin Islands,B.1.525,0,46
Share High,US Virgin Islands,B.1.525,0,46
Share,US Virgin Islands,B.1.526 (Iota),0,46
Share Low,US Virgin Islands,B.1.526 (Iota),0,46
Share High,US Virgin Islands,B.1.526 (Iota),0,46
Share,US Virgin Islands,B.1.617.1,0,46
Share Low,US Virgin Islands,B.1.617.1,0,46
Share High,US Virgin Islands,B.1.617.1,0,46
Share,US Virgin Islands,B.1.617.2 (Delta),0,46
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,46
Share High,US Virgin Islands,B.1.617.2 (Delta),0,46
Share,US Virgin Islands,B.1.617.3,0,46
Share Low,US Virgin Islands,B.1.617.3,0,46
Share High,US Virgin Islands,B.1.617.3,0,46
Share,US Virgin Islands,B.1.621 (Mu),0,46
Share Low,US Virgin Islands,B.1.621 (Mu),0,46
Share High,US Virgin Islands,B.1.621 (Mu),0,46
Share,US Virgin Islands,BA.2 (Omicron),0,46
Share Low,US Virgin Islands,BA.2 (Omicron),0,46
Share High,US Virgin Islands,BA.2 (Omicron),0,46
Share,US Virgin Islands,BA.2.12.1 (Omicron),0,46
Share Low,US Virgin Islands,BA.2.12.1 (Omicron),0,46
Share High,US Virgin Islands,BA.2.12.1 (Omicron),0,46
Share,US Virgin Islands,BA.2.75 (Omicron),0,46
Share Low,US Virgin Islands,BA.2.75 (Omicron),0,46
Share High,US Virgin Islands,BA.2.75 (Omicron),0,46
Share,US Virgin Islands,BA.4 (Omicron),0.042236827,46
Share Low,US Virgin Islands,BA.4 (Omicron),0,46
Share High,US Virgin Islands,BA.4 (Omicron),0,46
Share,US Virgin Islands,BA.4.6 (Omicron),0.089042135,46
Share Low,US Virgin Islands,BA.4.6 (Omicron),0,46
Share High,US Virgin Islands,BA.4.6 (Omicron),0,46
Share,US Virgin Islands,BA.5 (Omicron),0.868721068,46
Share Low,US Virgin Islands,BA.5 (Omicron),0,46
Share High,US Virgin Islands,BA.5 (Omicron),0,46
Share,US Virgin Islands,BF.7 (Omicron),0,46
Share Low,US Virgin Islands,BF.7 (Omicron),0,46
Share High,US Virgin Islands,BF.7 (Omicron),0,46
Share,US Virgin Islands,Other,0,46
Share Low,US Virgin Islands,Other,0,46
Share High,US Virgin Islands,Other,0,46
Share,US Virgin Islands,P.1,0,46
Share Low,US Virgin Islands,P.1,0,46
Share High,US Virgin Islands,P.1,0,46
Share,US Virgin Islands,P.2,0,46
Share Low,US Virgin Islands,P.2,0,46
Share High,US Virgin Islands,P.2,0,46
Share,Utah,AY.1 (Delta),0,"1,773"
Share Low,Utah,AY.1 (Delta),0,"1,773"
Share High,Utah,AY.1 (Delta),0,"1,773"
Share,Utah,AY.2 (Delta),0,"1,773"
Share Low,Utah,AY.2 (Delta),0,"1,773"
Share High,Utah,AY.2 (Delta),0,"1,773"
Share,Utah,B.1.1.7 (Alpha),0,"1,773"
Share Low,Utah,B.1.1.7 (Alpha),0,"1,773"
Share High,Utah,B.1.1.7 (Alpha),0,"1,773"
Share,Utah,B.1.1.529 (Omicron),0.001884608,"1,773"
Share Low,Utah,B.1.1.529 (Omicron),0.000435027,"1,773"
Share High,Utah,B.1.1.529 (Omicron),0.005223617,"1,773"
Share,Utah,B.1.351,0,"1,773"
Share Low,Utah,B.1.351,0,"1,773"
Share High,Utah,B.1.351,0,"1,773"
Share,Utah,B.1.427/429 (Epsilon),0,"1,773"
Share Low,Utah,B.1.427/429 (Epsilon),0,"1,773"
Share High,Utah,B.1.427/429 (Epsilon),0,"1,773"
Share,Utah,B.1.525,0,"1,773"
Share Low,Utah,B.1.525,0,"1,773"
Share High,Utah,B.1.525,0,"1,773"
Share,Utah,B.1.526 (Iota),0,"1,773"
Share Low,Utah,B.1.526 (Iota),0,"1,773"
Share High,Utah,B.1.526 (Iota),0,"1,773"
Share,Utah,B.1.617.1,0,"1,773"
Share Low,Utah,B.1.617.1,0,"1,773"
Share High,Utah,B.1.617.1,0,"1,773"
Share,Utah,B.1.617.2 (Delta),0,"1,773"
Share Low,Utah,B.1.617.2 (Delta),0,"1,773"
Share High,Utah,B.1.617.2 (Delta),0,"1,773"
Share,Utah,B.1.617.3,0,"1,773"
Share Low,Utah,B.1.617.3,0,"1,773"
Share High,Utah,B.1.617.3,0,"1,773"
Share,Utah,B.1.621 (Mu),0,"1,773"
Share Low,Utah,B.1.621 (Mu),0,"1,773"
Share High,Utah,B.1.621 (Mu),0,"1,773"
Share,Utah,BA.2 (Omicron),0.009455509,"1,773"
Share Low,Utah,BA.2 (Omicron),0.005493926,"1,773"
Share High,Utah,BA.2 (Omicron),0.015144499,"1,773"
Share,Utah,BA.2.12.1 (Omicron),0.008803231,"1,773"
Share Low,Utah,BA.2.12.1 (Omicron),0.004999963,"1,773"
Share High,Utah,BA.2.12.1 (Omicron),0.014340527,"1,773"
Share,Utah,BA.2.75 (Omicron),0,"1,773"
Share Low,Utah,BA.2.75 (Omicron),0,"1,773"
Share High,Utah,BA.2.75 (Omicron),0,"1,773"
Share,Utah,BA.4 (Omicron),0.061242446,"1,773"
Share Low,Utah,BA.4 (Omicron),0.050533324,"1,773"
Share High,Utah,BA.4 (Omicron),0.073430158,"1,773"
Share,Utah,BA.4.6 (Omicron),0.030047765,"1,773"
Share Low,Utah,BA.4.6 (Omicron),0.021418881,"1,773"
Share High,Utah,BA.4.6 (Omicron),0.040901609,"1,773"
Share,Utah,BA.5 (Omicron),0.880672455,"1,773"
Share Low,Utah,BA.5 (Omicron),0.864668071,"1,773"
Share High,Utah,BA.5 (Omicron),0.895404518,"1,773"
Share,Utah,BF.7 (Omicron),0.006763239,"1,773"
Share Low,Utah,BF.7 (Omicron),0.003498419,"1,773"
Share High,Utah,BF.7 (Omicron),0.011786507,"1,773"
Share,Utah,Other,0.001130764,"1,773"
Share Low,Utah,Other,0.000137492,"1,773"
Share High,Utah,Other,0.004073167,"1,773"
Share,Utah,P.1,0,"1,773"
Share Low,Utah,P.1,0,"1,773"
Share High,Utah,P.1,0,"1,773"
Share,Utah,P.2,0,"1,773"
Share Low,Utah,P.2,0,"1,773"
Share High,Utah,P.2,0,"1,773"
Share,Vermont,AY.1 (Delta),0,89
Share Low,Vermont,AY.1 (Delta),0,89
Share High,Vermont,AY.1 (Delta),0,89
Share,Vermont,AY.2 (Delta),0,89
Share Low,Vermont,AY.2 (Delta),0,89
Share High,Vermont,AY.2 (Delta),0,89
Share,Vermont,B.1.1.7 (Alpha),0,89
Share Low,Vermont,B.1.1.7 (Alpha),0,89
Share High,Vermont,B.1.1.7 (Alpha),0,89
Share,Vermont,B.1.1.529 (Omicron),0,89
Share Low,Vermont,B.1.1.529 (Omicron),0,89
Share High,Vermont,B.1.1.529 (Omicron),0,89
Share,Vermont,B.1.351,0,89
Share Low,Vermont,B.1.351,0,89
Share High,Vermont,B.1.351,0,89
Share,Vermont,B.1.427/429 (Epsilon),0,89
Share Low,Vermont,B.1.427/429 (Epsilon),0,89
Share High,Vermont,B.1.427/429 (Epsilon),0,89
Share,Vermont,B.1.525,0,89
Share Low,Vermont,B.1.525,0,89
Share High,Vermont,B.1.525,0,89
Share,Vermont,B.1.526 (Iota),0,89
Share Low,Vermont,B.1.526 (Iota),0,89
Share High,Vermont,B.1.526 (Iota),0,89
Share,Vermont,B.1.617.1,0,89
Share Low,Vermont,B.1.617.1,0,89
Share High,Vermont,B.1.617.1,0,89
Share,Vermont,B.1.617.2 (Delta),0,89
Share Low,Vermont,B.1.617.2 (Delta),0,89
Share High,Vermont,B.1.617.2 (Delta),0,89
Share,Vermont,B.1.617.3,0,89
Share Low,Vermont,B.1.617.3,0,89
Share High,Vermont,B.1.617.3,0,89
Share,Vermont,B.1.621 (Mu),0,89
Share Low,Vermont,B.1.621 (Mu),0,89
Share High,Vermont,B.1.621 (Mu),0,89
Share,Vermont,BA.2 (Omicron),0,89
Share Low,Vermont,BA.2 (Omicron),0,89
Share High,Vermont,BA.2 (Omicron),0,89
Share,Vermont,BA.2.12.1 (Omicron),0.012141598,89
Share Low,Vermont,BA.2.12.1 (Omicron),0.000388945,89
Share High,Vermont,BA.2.12.1 (Omicron),0.062521555,89
Share,Vermont,BA.2.75 (Omicron),0,89
Share Low,Vermont,BA.2.75 (Omicron),0,89
Share High,Vermont,BA.2.75 (Omicron),0,89
Share,Vermont,BA.4 (Omicron),0.012893828,89
Share Low,Vermont,BA.4 (Omicron),0.000489508,89
Share High,Vermont,BA.4 (Omicron),0.063759245,89
Share,Vermont,BA.4.6 (Omicron),0.048337433,89
Share Low,Vermont,BA.4.6 (Omicron),0.012636729,89
Share High,Vermont,BA.4.6 (Omicron),0.122161224,89
Share,Vermont,BA.5 (Omicron),0.926627159,89
Share Low,Vermont,BA.5 (Omicron),0.783449113,89
Share High,Vermont,BA.5 (Omicron),0.987580419,89
Share,Vermont,BF.7 (Omicron),0,89
Share Low,Vermont,BF.7 (Omicron),0,89
Share High,Vermont,BF.7 (Omicron),0,89
Share,Vermont,Other,0,89
Share Low,Vermont,Other,0,89
Share High,Vermont,Other,0,89
Share,Vermont,P.1,0,89
Share Low,Vermont,P.1,0,89
Share High,Vermont,P.1,0,89
Share,Vermont,P.2,0,89
Share Low,Vermont,P.2,0,89
Share High,Vermont,P.2,0,89
Share,Virginia,AY.1 (Delta),0,"2,494"
Share Low,Virginia,AY.1 (Delta),0,"2,494"
Share High,Virginia,AY.1 (Delta),0,"2,494"
Share,Virginia,AY.2 (Delta),0,"2,494"
Share Low,Virginia,AY.2 (Delta),0,"2,494"
Share High,Virginia,AY.2 (Delta),0,"2,494"
Share,Virginia,B.1.1.7 (Alpha),0,"2,494"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,494"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,494"
Share,Virginia,B.1.1.529 (Omicron),0.000464465,"2,494"
Share Low,Virginia,B.1.1.529 (Omicron),1.807893568e-05,"2,494"
Share High,Virginia,B.1.1.529 (Omicron),0.002340979,"2,494"
Share,Virginia,B.1.351,0,"2,494"
Share Low,Virginia,B.1.351,0,"2,494"
Share High,Virginia,B.1.351,0,"2,494"
Share,Virginia,B.1.427/429 (Epsilon),0,"2,494"
Share Low,Virginia,B.1.427/429 (Epsilon),0,"2,494"
Share High,Virginia,B.1.427/429 (Epsilon),0,"2,494"
Share,Virginia,B.1.525,0,"2,494"
Share Low,Virginia,B.1.525,0,"2,494"
Share High,Virginia,B.1.525,0,"2,494"
Share,Virginia,B.1.526 (Iota),0,"2,494"
Share Low,Virginia,B.1.526 (Iota),0,"2,494"
Share High,Virginia,B.1.526 (Iota),0,"2,494"
Share,Virginia,B.1.617.1,0,"2,494"
Share Low,Virginia,B.1.617.1,0,"2,494"
Share High,Virginia,B.1.617.1,0,"2,494"
Share,Virginia,B.1.617.2 (Delta),0,"2,494"
Share Low,Virginia,B.1.617.2 (Delta),0,"2,494"
Share High,Virginia,B.1.617.2 (Delta),0,"2,494"
Share,Virginia,B.1.617.3,0,"2,494"
Share Low,Virginia,B.1.617.3,0,"2,494"
Share High,Virginia,B.1.617.3,0,"2,494"
Share,Virginia,B.1.621 (Mu),0,"2,494"
Share Low,Virginia,B.1.621 (Mu),0,"2,494"
Share High,Virginia,B.1.621 (Mu),0,"2,494"
Share,Virginia,BA.2 (Omicron),0.002970527,"2,494"
Share Low,Virginia,BA.2 (Omicron),0.001232837,"2,494"
Share High,Virginia,BA.2 (Omicron),0.005994414,"2,494"
Share,Virginia,BA.2.12.1 (Omicron),0.009356219,"2,494"
Share Low,Virginia,BA.2.12.1 (Omicron),0.005734477,"2,494"
Share High,Virginia,BA.2.12.1 (Omicron),0.014393154,"2,494"
Share,Virginia,BA.2.75 (Omicron),0.002238852,"2,494"
Share Low,Virginia,BA.2.75 (Omicron),0.000784878,"2,494"
Share High,Virginia,BA.2.75 (Omicron),0.004998732,"2,494"
Share,Virginia,BA.4 (Omicron),0.056814246,"2,494"
Share Low,Virginia,BA.4 (Omicron),0.048053589,"2,494"
Share High,Virginia,BA.4 (Omicron),0.066632666,"2,494"
Share,Virginia,BA.4.6 (Omicron),0.105640046,"2,494"
Share Low,Virginia,BA.4.6 (Omicron),0.086234517,"2,494"
Share High,Virginia,BA.4.6 (Omicron),0.127693981,"2,494"
Share,Virginia,BA.5 (Omicron),0.817459226,"2,494"
Share Low,Virginia,BA.5 (Omicron),0.790364027,"2,494"
Share High,Virginia,BA.5 (Omicron),0.842415392,"2,494"
Share,Virginia,BF.7 (Omicron),0.005056440,"2,494"
Share Low,Virginia,BF.7 (Omicron),0.001724255,"2,494"
Share High,Virginia,BF.7 (Omicron),0.011452275,"2,494"
Share,Virginia,Other,0,"2,494"
Share Low,Virginia,Other,0,"2,494"
Share High,Virginia,Other,0,"2,494"
Share,Virginia,P.1,0,"2,494"
Share Low,Virginia,P.1,0,"2,494"
Share High,Virginia,P.1,0,"2,494"
Share,Virginia,P.2,0,"2,494"
Share Low,Virginia,P.2,0,"2,494"
Share High,Virginia,P.2,0,"2,494"
Share,Washington,AY.1 (Delta),0,"2,000"
Share Low,Washington,AY.1 (Delta),0,"2,000"
Share High,Washington,AY.1 (Delta),0,"2,000"
Share,Washington,AY.2 (Delta),0,"2,000"
Share Low,Washington,AY.2 (Delta),0,"2,000"
Share High,Washington,AY.2 (Delta),0,"2,000"
Share,Washington,B.1.1.7 (Alpha),0,"2,000"
Share Low,Washington,B.1.1.7 (Alpha),0,"2,000"
Share High,Washington,B.1.1.7 (Alpha),0,"2,000"
Share,Washington,B.1.1.529 (Omicron),0,"2,000"
Share Low,Washington,B.1.1.529 (Omicron),0,"2,000"
Share High,Washington,B.1.1.529 (Omicron),0,"2,000"
Share,Washington,B.1.351,0,"2,000"
Share Low,Washington,B.1.351,0,"2,000"
Share High,Washington,B.1.351,0,"2,000"
Share,Washington,B.1.427/429 (Epsilon),0,"2,000"
Share Low,Washington,B.1.427/429 (Epsilon),0,"2,000"
Share High,Washington,B.1.427/429 (Epsilon),0,"2,000"
Share,Washington,B.1.525,0,"2,000"
Share Low,Washington,B.1.525,0,"2,000"
Share High,Washington,B.1.525,0,"2,000"
Share,Washington,B.1.526 (Iota),0,"2,000"
Share Low,Washington,B.1.526 (Iota),0,"2,000"
Share High,Washington,B.1.526 (Iota),0,"2,000"
Share,Washington,B.1.617.1,0,"2,000"
Share Low,Washington,B.1.617.1,0,"2,000"
Share High,Washington,B.1.617.1,0,"2,000"
Share,Washington,B.1.617.2 (Delta),0,"2,000"
Share Low,Washington,B.1.617.2 (Delta),0,"2,000"
Share High,Washington,B.1.617.2 (Delta),0,"2,000"
Share,Washington,B.1.617.3,0,"2,000"
Share Low,Washington,B.1.617.3,0,"2,000"
Share High,Washington,B.1.617.3,0,"2,000"
Share,Washington,B.1.621 (Mu),0,"2,000"
Share Low,Washington,B.1.621 (Mu),0,"2,000"
Share High,Washington,B.1.621 (Mu),0,"2,000"
Share,Washington,BA.2 (Omicron),0.004538499,"2,000"
Share Low,Washington,BA.2 (Omicron),0.002085598,"2,000"
Share High,Washington,BA.2 (Omicron),0.008575520,"2,000"
Share,Washington,BA.2.12.1 (Omicron),0.015048184,"2,000"
Share Low,Washington,BA.2.12.1 (Omicron),0.009867047,"2,000"
Share High,Washington,BA.2.12.1 (Omicron),0.021946816,"2,000"
Share,Washington,BA.2.75 (Omicron),0.007353777,"2,000"
Share Low,Washington,BA.2.75 (Omicron),0.004094482,"2,000"
Share High,Washington,BA.2.75 (Omicron),0.012158204,"2,000"
Share,Washington,BA.4 (Omicron),0.043634269,"2,000"
Share Low,Washington,BA.4 (Omicron),0.035106778,"2,000"
Share High,Washington,BA.4 (Omicron),0.053529754,"2,000"
Share,Washington,BA.4.6 (Omicron),0.036838491,"2,000"
Share Low,Washington,BA.4.6 (Omicron),0.029018579,"2,000"
Share High,Washington,BA.4.6 (Omicron),0.046050798,"2,000"
Share,Washington,BA.5 (Omicron),0.888488352,"2,000"
Share Low,Washington,BA.5 (Omicron),0.873870134,"2,000"
Share High,Washington,BA.5 (Omicron),0.901956201,"2,000"
