Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Virginia,B.1.617.1,0,"1,249"
Share Low,Virginia,B.1.617.1,0,"1,249"
Share High,Virginia,B.1.617.1,0,"1,249"
Share,Virginia,B.1.617.2 (Delta),0.000693910,"1,249"
Share Low,Virginia,B.1.617.2 (Delta),6.951702858e-07,"1,249"
Share High,Virginia,B.1.617.2 (Delta),0.006452491,"1,249"
Share,Virginia,B.1.617.3,0,"1,249"
Share Low,Virginia,B.1.617.3,0,"1,249"
Share High,Virginia,B.1.617.3,0,"1,249"
Share,Virginia,B.1.621 (Mu),0,"1,249"
Share Low,Virginia,B.1.621 (Mu),0,"1,249"
Share High,Virginia,B.1.621 (Mu),0,"1,249"
Share,Virginia,BA.2 (Omicron),0.752074003,"1,249"
Share Low,Virginia,BA.2 (Omicron),0.723687232,"1,249"
Share High,Virginia,BA.2 (Omicron),0.778925896,"1,249"
Share,Virginia,BA.2.12.1 (Omicron),0.108900234,"1,249"
Share Low,Virginia,BA.2.12.1 (Omicron),0.051244289,"1,249"
Share High,Virginia,BA.2.12.1 (Omicron),0.196172789,"1,249"
Share,Virginia,Other,0.001190517,"1,249"
Share Low,Virginia,Other,4.099910802e-05,"1,249"
Share High,Virginia,Other,0.006170208,"1,249"
Share,Virginia,P.1,0,"1,249"
Share Low,Virginia,P.1,0,"1,249"
Share High,Virginia,P.1,0,"1,249"
Share,Virginia,P.2,0,"1,249"
Share Low,Virginia,P.2,0,"1,249"
Share High,Virginia,P.2,0,"1,249"
Share,Washington,AY.1 (Delta),0,"3,057"
Share Low,Washington,AY.1 (Delta),0,"3,057"
Share High,Washington,AY.1 (Delta),0,"3,057"
Share,Washington,AY.2 (Delta),0,"3,057"
Share Low,Washington,AY.2 (Delta),0,"3,057"
Share High,Washington,AY.2 (Delta),0,"3,057"
Share,Washington,B.1.1.7 (Alpha),0,"3,057"
Share Low,Washington,B.1.1.7 (Alpha),0,"3,057"
Share High,Washington,B.1.1.7 (Alpha),0,"3,057"
Share,Washington,B.1.1.529 (Omicron),0.138707414,"3,057"
Share Low,Washington,B.1.1.529 (Omicron),0.110342100,"3,057"
Share High,Washington,B.1.1.529 (Omicron),0.171196297,"3,057"
Share,Washington,B.1.351,0,"3,057"
Share Low,Washington,B.1.351,0,"3,057"
Share High,Washington,B.1.351,0,"3,057"
Share,Washington,B.1.427/429,0,"3,057"
Share Low,Washington,B.1.427/429,0,"3,057"
Share High,Washington,B.1.427/429,0,"3,057"
Share,Washington,B.1.525,0,"3,057"
Share Low,Washington,B.1.525,0,"3,057"
Share High,Washington,B.1.525,0,"3,057"
Share,Washington,B.1.526 (Iota),0,"3,057"
Share Low,Washington,B.1.526 (Iota),0,"3,057"
Share High,Washington,B.1.526 (Iota),0,"3,057"
Share,Washington,B.1.617.1,0,"3,057"
Share Low,Washington,B.1.617.1,0,"3,057"
Share High,Washington,B.1.617.1,0,"3,057"
Share,Washington,B.1.617.2 (Delta),0,"3,057"
Share Low,Washington,B.1.617.2 (Delta),0,"3,057"
Share High,Washington,B.1.617.2 (Delta),0,"3,057"
Share,Washington,B.1.617.3,0,"3,057"
Share Low,Washington,B.1.617.3,0,"3,057"
Share High,Washington,B.1.617.3,0,"3,057"
Share,Washington,B.1.621 (Mu),0,"3,057"
Share Low,Washington,B.1.621 (Mu),0,"3,057"
Share High,Washington,B.1.621 (Mu),0,"3,057"
Share,Washington,BA.2 (Omicron),0.834501565,"3,057"
Share Low,Washington,BA.2 (Omicron),0.813079774,"3,057"
Share High,Washington,BA.2 (Omicron),0.854386747,"3,057"
Share,Washington,BA.2.12.1 (Omicron),0.024680367,"3,057"
Share Low,Washington,BA.2.12.1 (Omicron),0.013478703,"3,057"
Share High,Washington,BA.2.12.1 (Omicron),0.041233040,"3,057"
Share,Washington,Other,0.002110666,"3,057"
Share Low,Washington,Other,0.000410905,"3,057"
Share High,Washington,Other,0.006314392,"3,057"
Share,Washington,P.1,0,"3,057"
Share Low,Washington,P.1,0,"3,057"
Share High,Washington,P.1,0,"3,057"
Share,Washington,P.2,0,"3,057"
Share Low,Washington,P.2,0,"3,057"
Share High,Washington,P.2,0,"3,057"
Share,West Virginia,AY.1 (Delta),0,161
Share Low,West Virginia,AY.1 (Delta),0,161
Share High,West Virginia,AY.1 (Delta),0,161
Share,West Virginia,AY.2 (Delta),0,161
Share Low,West Virginia,AY.2 (Delta),0,161
Share High,West Virginia,AY.2 (Delta),0,161
Share,West Virginia,B.1.1.7 (Alpha),0,161
Share Low,West Virginia,B.1.1.7 (Alpha),0,161
Share High,West Virginia,B.1.1.7 (Alpha),0,161
Share,West Virginia,B.1.1.529 (Omicron),0.503998876,161
Share Low,West Virginia,B.1.1.529 (Omicron),0.424220443,161
Share High,West Virginia,B.1.1.529 (Omicron),0.583627403,161
Share,West Virginia,B.1.351,0,161
Share Low,West Virginia,B.1.351,0,161
Share High,West Virginia,B.1.351,0,161
Share,West Virginia,B.1.427/429,0,161
Share Low,West Virginia,B.1.427/429,0,161
Share High,West Virginia,B.1.427/429,0,161
Share,West Virginia,B.1.525,0,161
Share Low,West Virginia,B.1.525,0,161
Share High,West Virginia,B.1.525,0,161
Share,West Virginia,B.1.526 (Iota),0,161
Share Low,West Virginia,B.1.526 (Iota),0,161
Share High,West Virginia,B.1.526 (Iota),0,161
Share,West Virginia,B.1.617.1,0,161
Share Low,West Virginia,B.1.617.1,0,161
Share High,West Virginia,B.1.617.1,0,161
Share,West Virginia,B.1.617.2 (Delta),0,161
Share Low,West Virginia,B.1.617.2 (Delta),0,161
Share High,West Virginia,B.1.617.2 (Delta),0,161
Share,West Virginia,B.1.617.3,0,161
Share Low,West Virginia,B.1.617.3,0,161
Share High,West Virginia,B.1.617.3,0,161
Share,West Virginia,B.1.621 (Mu),0,161
Share Low,West Virginia,B.1.621 (Mu),0,161
Share High,West Virginia,B.1.621 (Mu),0,161
Share,West Virginia,BA.2 (Omicron),0.403373152,161
Share Low,West Virginia,BA.2 (Omicron),0.326913297,161
Share High,West Virginia,BA.2 (Omicron),0.483458340,161
Share,West Virginia,BA.2.12.1 (Omicron),0.092627980,161
Share Low,West Virginia,BA.2.12.1 (Omicron),0.052673675,161
Share High,West Virginia,BA.2.12.1 (Omicron),0.148366302,161
Share,West Virginia,Other,0,161
Share Low,West Virginia,Other,0,161
Share High,West Virginia,Other,0,161
Share,West Virginia,P.1,0,161
Share Low,West Virginia,P.1,0,161
Share High,West Virginia,P.1,0,161
Share,West Virginia,P.2,0,161
Share Low,West Virginia,P.2,0,161
Share High,West Virginia,P.2,0,161
Share,Wisconsin,AY.1 (Delta),0,764
Share Low,Wisconsin,AY.1 (Delta),0,764
Share High,Wisconsin,AY.1 (Delta),0,764
Share,Wisconsin,AY.2 (Delta),0,764
Share Low,Wisconsin,AY.2 (Delta),0,764
Share High,Wisconsin,AY.2 (Delta),0,764
Share,Wisconsin,B.1.1.7 (Alpha),0,764
Share Low,Wisconsin,B.1.1.7 (Alpha),0,764
Share High,Wisconsin,B.1.1.7 (Alpha),0,764
Share,Wisconsin,B.1.1.529 (Omicron),0.176812604,764
Share Low,Wisconsin,B.1.1.529 (Omicron),0.098026752,764
Share High,Wisconsin,B.1.1.529 (Omicron),0.282667339,764
Share,Wisconsin,B.1.351,0,764
Share Low,Wisconsin,B.1.351,0,764
Share High,Wisconsin,B.1.351,0,764
Share,Wisconsin,B.1.427/429,0,764
Share Low,Wisconsin,B.1.427/429,0,764
Share High,Wisconsin,B.1.427/429,0,764
Share,Wisconsin,B.1.525,0,764
Share Low,Wisconsin,B.1.525,0,764
Share High,Wisconsin,B.1.525,0,764
Share,Wisconsin,B.1.526 (Iota),0,764
Share Low,Wisconsin,B.1.526 (Iota),0,764
Share High,Wisconsin,B.1.526 (Iota),0,764
Share,Wisconsin,B.1.617.1,0,764
Share Low,Wisconsin,B.1.617.1,0,764
Share High,Wisconsin,B.1.617.1,0,764
Share,Wisconsin,B.1.617.2 (Delta),0.001113360,764
Share Low,Wisconsin,B.1.617.2 (Delta),5.820269962e-06,764
Share High,Wisconsin,B.1.617.2 (Delta),0.008255174,764
Share,Wisconsin,B.1.617.3,0,764
Share Low,Wisconsin,B.1.617.3,0,764
Share High,Wisconsin,B.1.617.3,0,764
Share,Wisconsin,B.1.621 (Mu),0,764
Share Low,Wisconsin,B.1.621 (Mu),0,764
Share High,Wisconsin,B.1.621 (Mu),0,764
Share,Wisconsin,BA.2 (Omicron),0.760875046,764
Share Low,Wisconsin,BA.2 (Omicron),0.707262635,764
Share High,Wisconsin,BA.2 (Omicron),0.809018612,764
Share,Wisconsin,BA.2.12.1 (Omicron),0.061198995,764
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.023306536,764
Share High,Wisconsin,BA.2.12.1 (Omicron),0.126866683,764
Share,Wisconsin,Other,0,764
Share Low,Wisconsin,Other,0,764
Share High,Wisconsin,Other,0,764
Share,Wisconsin,P.1,0,764
Share Low,Wisconsin,P.1,0,764
Share High,Wisconsin,P.1,0,764
Share,Wisconsin,P.2,0,764
Share Low,Wisconsin,P.2,0,764
Share High,Wisconsin,P.2,0,764
Share,Wyoming,AY.1 (Delta),0,35
Share Low,Wyoming,AY.1 (Delta),0,35
Share High,Wyoming,AY.1 (Delta),0,35
Share,Wyoming,AY.2 (Delta),0,35
Share Low,Wyoming,AY.2 (Delta),0,35
Share High,Wyoming,AY.2 (Delta),0,35
Share,Wyoming,B.1.1.7 (Alpha),0,35
Share Low,Wyoming,B.1.1.7 (Alpha),0,35
Share High,Wyoming,B.1.1.7 (Alpha),0,35
Share,Wyoming,B.1.1.529 (Omicron),0.342234612,35
Share Low,Wyoming,B.1.1.529 (Omicron),0.081724808,35
Share High,Wyoming,B.1.1.529 (Omicron),0.703211367,35
Share,Wyoming,B.1.351,0,35
Share Low,Wyoming,B.1.351,0,35
Share High,Wyoming,B.1.351,0,35
Share,Wyoming,B.1.427/429,0,35
Share Low,Wyoming,B.1.427/429,0,35
Share High,Wyoming,B.1.427/429,0,35
Share,Wyoming,B.1.525,0,35
Share Low,Wyoming,B.1.525,0,35
Share High,Wyoming,B.1.525,0,35
Share,Wyoming,B.1.526 (Iota),0,35
Share Low,Wyoming,B.1.526 (Iota),0,35
Share High,Wyoming,B.1.526 (Iota),0,35
Share,Wyoming,B.1.617.1,0,35
Share Low,Wyoming,B.1.617.1,0,35
Share High,Wyoming,B.1.617.1,0,35
Share,Wyoming,B.1.617.2 (Delta),0,35
Share Low,Wyoming,B.1.617.2 (Delta),0,35
Share High,Wyoming,B.1.617.2 (Delta),0,35
Share,Wyoming,B.1.617.3,0,35
Share Low,Wyoming,B.1.617.3,0,35
Share High,Wyoming,B.1.617.3,0,35
Share,Wyoming,B.1.621 (Mu),0,35
Share Low,Wyoming,B.1.621 (Mu),0,35
Share High,Wyoming,B.1.621 (Mu),0,35
Share,Wyoming,BA.2 (Omicron),0.612755895,35
Share Low,Wyoming,BA.2 (Omicron),0.303089887,35
Share High,Wyoming,BA.2 (Omicron),0.866572738,35
Share,Wyoming,BA.2.12.1 (Omicron),0.018790346,35
Share Low,Wyoming,BA.2.12.1 (Omicron),8.912310295e-05,35
Share High,Wyoming,BA.2.12.1 (Omicron),0.133428663,35
Share,Wyoming,Other,0.026219122,35
Share Low,Wyoming,Other,0.000498944,35
Share High,Wyoming,Other,0.145459339,35
Share,Wyoming,P.1,0,35
Share Low,Wyoming,P.1,0,35
Share High,Wyoming,P.1,0,35
Share,Wyoming,P.2,0,35
Share Low,Wyoming,P.2,0,35
Share High,Wyoming,P.2,0,35
