Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Vermont,B.1.621 (Mu),0,868
Share Low,Vermont,B.1.621 (Mu),0,868
Share High,Vermont,B.1.621 (Mu),0,868
Share,Vermont,BA.2 (Omicron),0.781908989,868
Share Low,Vermont,BA.2 (Omicron),0.720659435,868
Share High,Vermont,BA.2 (Omicron),0.835205853,868
Share,Vermont,BA.2.12.1 (Omicron),0.191845611,868
Share Low,Vermont,BA.2.12.1 (Omicron),0.143015772,868
Share High,Vermont,BA.2.12.1 (Omicron),0.248822138,868
Share,Vermont,Other,0,868
Share Low,Vermont,Other,0,868
Share High,Vermont,Other,0,868
Share,Vermont,P.1,0,868
Share Low,Vermont,P.1,0,868
Share High,Vermont,P.1,0,868
Share,Vermont,P.2,0,868
Share Low,Vermont,P.2,0,868
Share High,Vermont,P.2,0,868
Share,Virginia,AY.1 (Delta),0,"2,569"
Share Low,Virginia,AY.1 (Delta),0,"2,569"
Share High,Virginia,AY.1 (Delta),0,"2,569"
Share,Virginia,AY.2 (Delta),0,"2,569"
Share Low,Virginia,AY.2 (Delta),0,"2,569"
Share High,Virginia,AY.2 (Delta),0,"2,569"
Share,Virginia,B.1.1.7 (Alpha),0,"2,569"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,569"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,569"
Share,Virginia,B.1.1.529 (Omicron),0.014331522,"2,569"
Share Low,Virginia,B.1.1.529 (Omicron),0.010100746,"2,569"
Share High,Virginia,B.1.1.529 (Omicron),0.019715803,"2,569"
Share,Virginia,B.1.351,0,"2,569"
Share Low,Virginia,B.1.351,0,"2,569"
Share High,Virginia,B.1.351,0,"2,569"
Share,Virginia,B.1.427/429,0,"2,569"
Share Low,Virginia,B.1.427/429,0,"2,569"
Share High,Virginia,B.1.427/429,0,"2,569"
Share,Virginia,B.1.525,0,"2,569"
Share Low,Virginia,B.1.525,0,"2,569"
Share High,Virginia,B.1.525,0,"2,569"
Share,Virginia,B.1.526 (Iota),0,"2,569"
Share Low,Virginia,B.1.526 (Iota),0,"2,569"
Share High,Virginia,B.1.526 (Iota),0,"2,569"
Share,Virginia,B.1.617.1,0,"2,569"
Share Low,Virginia,B.1.617.1,0,"2,569"
Share High,Virginia,B.1.617.1,0,"2,569"
Share,Virginia,B.1.617.2 (Delta),0,"2,569"
Share Low,Virginia,B.1.617.2 (Delta),0,"2,569"
Share High,Virginia,B.1.617.2 (Delta),0,"2,569"
Share,Virginia,B.1.617.3,0,"2,569"
Share Low,Virginia,B.1.617.3,0,"2,569"
Share High,Virginia,B.1.617.3,0,"2,569"
Share,Virginia,B.1.621 (Mu),0,"2,569"
Share Low,Virginia,B.1.621 (Mu),0,"2,569"
Share High,Virginia,B.1.621 (Mu),0,"2,569"
Share,Virginia,BA.2 (Omicron),0.567677796,"2,569"
Share Low,Virginia,BA.2 (Omicron),0.546757936,"2,569"
Share High,Virginia,BA.2 (Omicron),0.588418663,"2,569"
Share,Virginia,BA.2.12.1 (Omicron),0.417990655,"2,569"
Share Low,Virginia,BA.2.12.1 (Omicron),0.397209495,"2,569"
Share High,Virginia,BA.2.12.1 (Omicron),0.438991994,"2,569"
Share,Virginia,Other,0,"2,569"
Share Low,Virginia,Other,0,"2,569"
Share High,Virginia,Other,0,"2,569"
Share,Virginia,P.1,0,"2,569"
Share Low,Virginia,P.1,0,"2,569"
Share High,Virginia,P.1,0,"2,569"
Share,Virginia,P.2,0,"2,569"
Share Low,Virginia,P.2,0,"2,569"
Share High,Virginia,P.2,0,"2,569"
Share,Washington,AY.1 (Delta),0,"4,267"
Share Low,Washington,AY.1 (Delta),0,"4,267"
Share High,Washington,AY.1 (Delta),0,"4,267"
Share,Washington,AY.2 (Delta),0,"4,267"
Share Low,Washington,AY.2 (Delta),0,"4,267"
Share High,Washington,AY.2 (Delta),0,"4,267"
Share,Washington,B.1.1.7 (Alpha),0,"4,267"
Share Low,Washington,B.1.1.7 (Alpha),0,"4,267"
Share High,Washington,B.1.1.7 (Alpha),0,"4,267"
Share,Washington,B.1.1.529 (Omicron),0.016715733,"4,267"
Share Low,Washington,B.1.1.529 (Omicron),0.010111491,"4,267"
Share High,Washington,B.1.1.529 (Omicron),0.025945466,"4,267"
Share,Washington,B.1.351,0,"4,267"
Share Low,Washington,B.1.351,0,"4,267"
Share High,Washington,B.1.351,0,"4,267"
Share,Washington,B.1.427/429,0,"4,267"
Share Low,Washington,B.1.427/429,0,"4,267"
Share High,Washington,B.1.427/429,0,"4,267"
Share,Washington,B.1.525,0,"4,267"
Share Low,Washington,B.1.525,0,"4,267"
Share High,Washington,B.1.525,0,"4,267"
Share,Washington,B.1.526 (Iota),0,"4,267"
Share Low,Washington,B.1.526 (Iota),0,"4,267"
Share High,Washington,B.1.526 (Iota),0,"4,267"
Share,Washington,B.1.617.1,0,"4,267"
Share Low,Washington,B.1.617.1,0,"4,267"
Share High,Washington,B.1.617.1,0,"4,267"
Share,Washington,B.1.617.2 (Delta),0,"4,267"
Share Low,Washington,B.1.617.2 (Delta),0,"4,267"
Share High,Washington,B.1.617.2 (Delta),0,"4,267"
Share,Washington,B.1.617.3,0,"4,267"
Share Low,Washington,B.1.617.3,0,"4,267"
Share High,Washington,B.1.617.3,0,"4,267"
Share,Washington,B.1.621 (Mu),0,"4,267"
Share Low,Washington,B.1.621 (Mu),0,"4,267"
Share High,Washington,B.1.621 (Mu),0,"4,267"
Share,Washington,BA.2 (Omicron),0.821135521,"4,267"
Share Low,Washington,BA.2 (Omicron),0.751836777,"4,267"
Share High,Washington,BA.2 (Omicron),0.877823710,"4,267"
Share,Washington,BA.2.12.1 (Omicron),0.160453886,"4,267"
Share Low,Washington,BA.2.12.1 (Omicron),0.108888790,"4,267"
Share High,Washington,BA.2.12.1 (Omicron),0.224178955,"4,267"
Share,Washington,Other,0.001694839,"4,267"
Share Low,Washington,Other,0.000694066,"4,267"
Share High,Washington,Other,0.003450298,"4,267"
Share,Washington,P.1,0,"4,267"
Share Low,Washington,P.1,0,"4,267"
Share High,Washington,P.1,0,"4,267"
Share,Washington,P.2,0,"4,267"
Share Low,Washington,P.2,0,"4,267"
Share High,Washington,P.2,0,"4,267"
Share,West Virginia,AY.1 (Delta),0,383
Share Low,West Virginia,AY.1 (Delta),0,383
Share High,West Virginia,AY.1 (Delta),0,383
Share,West Virginia,AY.2 (Delta),0,383
Share Low,West Virginia,AY.2 (Delta),0,383
Share High,West Virginia,AY.2 (Delta),0,383
Share,West Virginia,B.1.1.7 (Alpha),0,383
Share Low,West Virginia,B.1.1.7 (Alpha),0,383
Share High,West Virginia,B.1.1.7 (Alpha),0,383
Share,West Virginia,B.1.1.529 (Omicron),0.049475860,383
Share Low,West Virginia,B.1.1.529 (Omicron),0.030024242,383
Share High,West Virginia,B.1.1.529 (Omicron),0.076229423,383
Share,West Virginia,B.1.351,0,383
Share Low,West Virginia,B.1.351,0,383
Share High,West Virginia,B.1.351,0,383
Share,West Virginia,B.1.427/429,0,383
Share Low,West Virginia,B.1.427/429,0,383
Share High,West Virginia,B.1.427/429,0,383
Share,West Virginia,B.1.525,0,383
Share Low,West Virginia,B.1.525,0,383
Share High,West Virginia,B.1.525,0,383
Share,West Virginia,B.1.526 (Iota),0,383
Share Low,West Virginia,B.1.526 (Iota),0,383
Share High,West Virginia,B.1.526 (Iota),0,383
Share,West Virginia,B.1.617.1,0,383
Share Low,West Virginia,B.1.617.1,0,383
Share High,West Virginia,B.1.617.1,0,383
Share,West Virginia,B.1.617.2 (Delta),0,383
Share Low,West Virginia,B.1.617.2 (Delta),0,383
Share High,West Virginia,B.1.617.2 (Delta),0,383
Share,West Virginia,B.1.617.3,0,383
Share Low,West Virginia,B.1.617.3,0,383
Share High,West Virginia,B.1.617.3,0,383
Share,West Virginia,B.1.621 (Mu),0,383
Share Low,West Virginia,B.1.621 (Mu),0,383
Share High,West Virginia,B.1.621 (Mu),0,383
Share,West Virginia,BA.2 (Omicron),0.617674172,383
Share Low,West Virginia,BA.2 (Omicron),0.525782526,383
Share High,West Virginia,BA.2 (Omicron),0.703765631,383
Share,West Virginia,BA.2.12.1 (Omicron),0.332849950,383
Share Low,West Virginia,BA.2.12.1 (Omicron),0.237369269,383
Share High,West Virginia,BA.2.12.1 (Omicron),0.439587086,383
Share,West Virginia,Other,0,383
Share Low,West Virginia,Other,0,383
Share High,West Virginia,Other,0,383
Share,West Virginia,P.1,0,383
Share Low,West Virginia,P.1,0,383
Share High,West Virginia,P.1,0,383
Share,West Virginia,P.2,0,383
Share Low,West Virginia,P.2,0,383
Share High,West Virginia,P.2,0,383
Share,Wisconsin,AY.1 (Delta),0,569
Share Low,Wisconsin,AY.1 (Delta),0,569
Share High,Wisconsin,AY.1 (Delta),0,569
Share,Wisconsin,AY.2 (Delta),0,569
Share Low,Wisconsin,AY.2 (Delta),0,569
Share High,Wisconsin,AY.2 (Delta),0,569
Share,Wisconsin,B.1.1.7 (Alpha),0,569
Share Low,Wisconsin,B.1.1.7 (Alpha),0,569
Share High,Wisconsin,B.1.1.7 (Alpha),0,569
Share,Wisconsin,B.1.1.529 (Omicron),0.031039147,569
Share Low,Wisconsin,B.1.1.529 (Omicron),0.013756052,569
Share High,Wisconsin,B.1.1.529 (Omicron),0.059521589,569
Share,Wisconsin,B.1.351,0,569
Share Low,Wisconsin,B.1.351,0,569
Share High,Wisconsin,B.1.351,0,569
Share,Wisconsin,B.1.427/429,0,569
Share Low,Wisconsin,B.1.427/429,0,569
Share High,Wisconsin,B.1.427/429,0,569
Share,Wisconsin,B.1.525,0,569
Share Low,Wisconsin,B.1.525,0,569
Share High,Wisconsin,B.1.525,0,569
Share,Wisconsin,B.1.526 (Iota),0,569
Share Low,Wisconsin,B.1.526 (Iota),0,569
Share High,Wisconsin,B.1.526 (Iota),0,569
Share,Wisconsin,B.1.617.1,0,569
Share Low,Wisconsin,B.1.617.1,0,569
Share High,Wisconsin,B.1.617.1,0,569
Share,Wisconsin,B.1.617.2 (Delta),0.001515939,569
Share Low,Wisconsin,B.1.617.2 (Delta),2.257715295e-07,569
Share High,Wisconsin,B.1.617.2 (Delta),0.017207561,569
Share,Wisconsin,B.1.617.3,0,569
Share Low,Wisconsin,B.1.617.3,0,569
Share High,Wisconsin,B.1.617.3,0,569
Share,Wisconsin,B.1.621 (Mu),0,569
Share Low,Wisconsin,B.1.621 (Mu),0,569
Share High,Wisconsin,B.1.621 (Mu),0,569
Share,Wisconsin,BA.2 (Omicron),0.659761786,569
Share Low,Wisconsin,BA.2 (Omicron),0.619201303,569
Share High,Wisconsin,BA.2 (Omicron),0.698653221,569
Share,Wisconsin,BA.2.12.1 (Omicron),0.307683110,569
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.269964844,569
Share High,Wisconsin,BA.2.12.1 (Omicron),0.347412109,569
Share,Wisconsin,Other,0,569
Share Low,Wisconsin,Other,0,569
Share High,Wisconsin,Other,0,569
Share,Wisconsin,P.1,0,569
Share Low,Wisconsin,P.1,0,569
Share High,Wisconsin,P.1,0,569
Share,Wisconsin,P.2,0,569
Share Low,Wisconsin,P.2,0,569
Share High,Wisconsin,P.2,0,569
Share,Wyoming,AY.1 (Delta),0,39
Share Low,Wyoming,AY.1 (Delta),0,39
Share High,Wyoming,AY.1 (Delta),0,39
Share,Wyoming,AY.2 (Delta),0,39
Share Low,Wyoming,AY.2 (Delta),0,39
Share High,Wyoming,AY.2 (Delta),0,39
Share,Wyoming,B.1.1.7 (Alpha),0,39
Share Low,Wyoming,B.1.1.7 (Alpha),0,39
Share High,Wyoming,B.1.1.7 (Alpha),0,39
Share,Wyoming,B.1.1.529 (Omicron),0.035879422,39
Share Low,Wyoming,B.1.1.529 (Omicron),0.000100232,39
Share High,Wyoming,B.1.1.529 (Omicron),0.257655501,39
Share,Wyoming,B.1.351,0,39
Share Low,Wyoming,B.1.351,0,39
Share High,Wyoming,B.1.351,0,39
Share,Wyoming,B.1.427/429,0,39
Share Low,Wyoming,B.1.427/429,0,39
Share High,Wyoming,B.1.427/429,0,39
Share,Wyoming,B.1.525,0,39
Share Low,Wyoming,B.1.525,0,39
Share High,Wyoming,B.1.525,0,39
Share,Wyoming,B.1.526 (Iota),0,39
Share Low,Wyoming,B.1.526 (Iota),0,39
Share High,Wyoming,B.1.526 (Iota),0,39
Share,Wyoming,B.1.617.1,0,39
Share Low,Wyoming,B.1.617.1,0,39
Share High,Wyoming,B.1.617.1,0,39
Share,Wyoming,B.1.617.2 (Delta),0,39
Share Low,Wyoming,B.1.617.2 (Delta),0,39
Share High,Wyoming,B.1.617.2 (Delta),0,39
Share,Wyoming,B.1.617.3,0,39
Share Low,Wyoming,B.1.617.3,0,39
Share High,Wyoming,B.1.617.3,0,39
Share,Wyoming,B.1.621 (Mu),0,39
Share Low,Wyoming,B.1.621 (Mu),0,39
Share High,Wyoming,B.1.621 (Mu),0,39
Share,Wyoming,BA.2 (Omicron),0.693578422,39
Share Low,Wyoming,BA.2 (Omicron),0.312577248,39
Share High,Wyoming,BA.2 (Omicron),0.941848397,39
Share,Wyoming,BA.2.12.1 (Omicron),0.270542175,39
Share Low,Wyoming,BA.2.12.1 (Omicron),0.083273895,39
Share High,Wyoming,BA.2.12.1 (Omicron),0.547572553,39
Share,Wyoming,Other,0,39
Share Low,Wyoming,Other,0,39
Share High,Wyoming,Other,0,39
Share,Wyoming,P.1,0,39
Share Low,Wyoming,P.1,0,39
Share High,Wyoming,P.1,0,39
Share,Wyoming,P.2,0,39
Share Low,Wyoming,P.2,0,39
Share High,Wyoming,P.2,0,39
