Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Utah,BA.4 (Omicron),0.089031450,"3,837"
Share Low,Utah,BA.4 (Omicron),0.080205634,"3,837"
Share High,Utah,BA.4 (Omicron),0.098488830,"3,837"
Share,Utah,BA.4.6 (Omicron),0.014539516,"3,837"
Share Low,Utah,BA.4.6 (Omicron),0.010994947,"3,837"
Share High,Utah,BA.4.6 (Omicron),0.018848896,"3,837"
Share,Utah,BA.5 (Omicron),0.767712355,"3,837"
Share Low,Utah,BA.5 (Omicron),0.747372627,"3,837"
Share High,Utah,BA.5 (Omicron),0.787164986,"3,837"
Share,Utah,Other,0.000359254,"3,837"
Share Low,Utah,Other,2.151477929e-05,"3,837"
Share High,Utah,Other,0.001618666,"3,837"
Share,Utah,P.1,0,"3,837"
Share Low,Utah,P.1,0,"3,837"
Share High,Utah,P.1,0,"3,837"
Share,Utah,P.2,0,"3,837"
Share Low,Utah,P.2,0,"3,837"
Share High,Utah,P.2,0,"3,837"
Share,Vermont,AY.1 (Delta),0,57
Share Low,Vermont,AY.1 (Delta),0,57
Share High,Vermont,AY.1 (Delta),0,57
Share,Vermont,AY.2 (Delta),0,57
Share Low,Vermont,AY.2 (Delta),0,57
Share High,Vermont,AY.2 (Delta),0,57
Share,Vermont,B.1.1.7 (Alpha),0,57
Share Low,Vermont,B.1.1.7 (Alpha),0,57
Share High,Vermont,B.1.1.7 (Alpha),0,57
Share,Vermont,B.1.1.529 (Omicron),0,57
Share Low,Vermont,B.1.1.529 (Omicron),0,57
Share High,Vermont,B.1.1.529 (Omicron),0,57
Share,Vermont,B.1.351,0,57
Share Low,Vermont,B.1.351,0,57
Share High,Vermont,B.1.351,0,57
Share,Vermont,B.1.427/429 (Epsilon),0,57
Share Low,Vermont,B.1.427/429 (Epsilon),0,57
Share High,Vermont,B.1.427/429 (Epsilon),0,57
Share,Vermont,B.1.525,0,57
Share Low,Vermont,B.1.525,0,57
Share High,Vermont,B.1.525,0,57
Share,Vermont,B.1.526 (Iota),0,57
Share Low,Vermont,B.1.526 (Iota),0,57
Share High,Vermont,B.1.526 (Iota),0,57
Share,Vermont,B.1.617.1,0,57
Share Low,Vermont,B.1.617.1,0,57
Share High,Vermont,B.1.617.1,0,57
Share,Vermont,B.1.617.2 (Delta),0,57
Share Low,Vermont,B.1.617.2 (Delta),0,57
Share High,Vermont,B.1.617.2 (Delta),0,57
Share,Vermont,B.1.617.3,0,57
Share Low,Vermont,B.1.617.3,0,57
Share High,Vermont,B.1.617.3,0,57
Share,Vermont,B.1.621 (Mu),0,57
Share Low,Vermont,B.1.621 (Mu),0,57
Share High,Vermont,B.1.621 (Mu),0,57
Share,Vermont,BA.2 (Omicron),0,57
Share Low,Vermont,BA.2 (Omicron),0,57
Share High,Vermont,BA.2 (Omicron),0,57
Share,Vermont,BA.2.12.1 (Omicron),0.063568711,57
Share Low,Vermont,BA.2.12.1 (Omicron),0.016101744,57
Share High,Vermont,BA.2.12.1 (Omicron),0.161185205,57
Share,Vermont,BA.4 (Omicron),0.076375872,57
Share Low,Vermont,BA.4 (Omicron),0.022744395,57
Share High,Vermont,BA.4 (Omicron),0.178231820,57
Share,Vermont,BA.4.6 (Omicron),0.021189570,57
Share Low,Vermont,BA.4.6 (Omicron),2.756031563e-06,57
Share High,Vermont,BA.4.6 (Omicron),0.219585508,57
Share,Vermont,BA.5 (Omicron),0.838865876,57
Share Low,Vermont,BA.5 (Omicron),0.717529237,57
Share High,Vermont,BA.5 (Omicron),0.922863424,57
Share,Vermont,Other,0,57
Share Low,Vermont,Other,0,57
Share High,Vermont,Other,0,57
Share,Vermont,P.1,0,57
Share Low,Vermont,P.1,0,57
Share High,Vermont,P.1,0,57
Share,Vermont,P.2,0,57
Share Low,Vermont,P.2,0,57
Share High,Vermont,P.2,0,57
Share,Virginia,AY.1 (Delta),0,"2,061"
Share Low,Virginia,AY.1 (Delta),0,"2,061"
Share High,Virginia,AY.1 (Delta),0,"2,061"
Share,Virginia,AY.2 (Delta),0,"2,061"
Share Low,Virginia,AY.2 (Delta),0,"2,061"
Share High,Virginia,AY.2 (Delta),0,"2,061"
Share,Virginia,B.1.1.7 (Alpha),0,"2,061"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,061"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,061"
Share,Virginia,B.1.1.529 (Omicron),0,"2,061"
Share Low,Virginia,B.1.1.529 (Omicron),0,"2,061"
Share High,Virginia,B.1.1.529 (Omicron),0,"2,061"
Share,Virginia,B.1.351,0,"2,061"
Share Low,Virginia,B.1.351,0,"2,061"
Share High,Virginia,B.1.351,0,"2,061"
Share,Virginia,B.1.427/429 (Epsilon),0,"2,061"
Share Low,Virginia,B.1.427/429 (Epsilon),0,"2,061"
Share High,Virginia,B.1.427/429 (Epsilon),0,"2,061"
Share,Virginia,B.1.525,0,"2,061"
Share Low,Virginia,B.1.525,0,"2,061"
Share High,Virginia,B.1.525,0,"2,061"
Share,Virginia,B.1.526 (Iota),0,"2,061"
Share Low,Virginia,B.1.526 (Iota),0,"2,061"
Share High,Virginia,B.1.526 (Iota),0,"2,061"
Share,Virginia,B.1.617.1,0,"2,061"
Share Low,Virginia,B.1.617.1,0,"2,061"
Share High,Virginia,B.1.617.1,0,"2,061"
Share,Virginia,B.1.617.2 (Delta),0,"2,061"
Share Low,Virginia,B.1.617.2 (Delta),0,"2,061"
Share High,Virginia,B.1.617.2 (Delta),0,"2,061"
Share,Virginia,B.1.617.3,0,"2,061"
Share Low,Virginia,B.1.617.3,0,"2,061"
Share High,Virginia,B.1.617.3,0,"2,061"
Share,Virginia,B.1.621 (Mu),0,"2,061"
Share Low,Virginia,B.1.621 (Mu),0,"2,061"
Share High,Virginia,B.1.621 (Mu),0,"2,061"
Share,Virginia,BA.2 (Omicron),0.029224979,"2,061"
Share Low,Virginia,BA.2 (Omicron),0.018781563,"2,061"
Share High,Virginia,BA.2 (Omicron),0.043229673,"2,061"
Share,Virginia,BA.2.12.1 (Omicron),0.091171496,"2,061"
Share Low,Virginia,BA.2.12.1 (Omicron),0.062513858,"2,061"
Share High,Virginia,BA.2.12.1 (Omicron),0.127347827,"2,061"
Share,Virginia,BA.4 (Omicron),0.118061975,"2,061"
Share Low,Virginia,BA.4 (Omicron),0.104438975,"2,061"
Share High,Virginia,BA.4 (Omicron),0.132781476,"2,061"
Share,Virginia,BA.4.6 (Omicron),0.053416189,"2,061"
Share Low,Virginia,BA.4.6 (Omicron),0.044106878,"2,061"
Share High,Virginia,BA.4.6 (Omicron),0.064019859,"2,061"
Share,Virginia,BA.5 (Omicron),0.707695246,"2,061"
Share Low,Virginia,BA.5 (Omicron),0.668277979,"2,061"
Share High,Virginia,BA.5 (Omicron),0.744923353,"2,061"
Share,Virginia,Other,0.000430099,"2,061"
Share Low,Virginia,Other,7.254418051e-06,"2,061"
Share High,Virginia,Other,0.002604285,"2,061"
Share,Virginia,P.1,0,"2,061"
Share Low,Virginia,P.1,0,"2,061"
Share High,Virginia,P.1,0,"2,061"
Share,Virginia,P.2,0,"2,061"
Share Low,Virginia,P.2,0,"2,061"
Share High,Virginia,P.2,0,"2,061"
Share,Washington,AY.1 (Delta),0,"3,643"
Share Low,Washington,AY.1 (Delta),0,"3,643"
Share High,Washington,AY.1 (Delta),0,"3,643"
Share,Washington,AY.2 (Delta),0,"3,643"
Share Low,Washington,AY.2 (Delta),0,"3,643"
Share High,Washington,AY.2 (Delta),0,"3,643"
Share,Washington,B.1.1.7 (Alpha),0,"3,643"
Share Low,Washington,B.1.1.7 (Alpha),0,"3,643"
Share High,Washington,B.1.1.7 (Alpha),0,"3,643"
Share,Washington,B.1.1.529 (Omicron),0,"3,643"
Share Low,Washington,B.1.1.529 (Omicron),0,"3,643"
Share High,Washington,B.1.1.529 (Omicron),0,"3,643"
Share,Washington,B.1.351,0,"3,643"
Share Low,Washington,B.1.351,0,"3,643"
Share High,Washington,B.1.351,0,"3,643"
Share,Washington,B.1.427/429 (Epsilon),0,"3,643"
Share Low,Washington,B.1.427/429 (Epsilon),0,"3,643"
Share High,Washington,B.1.427/429 (Epsilon),0,"3,643"
Share,Washington,B.1.525,0,"3,643"
Share Low,Washington,B.1.525,0,"3,643"
Share High,Washington,B.1.525,0,"3,643"
Share,Washington,B.1.526 (Iota),0,"3,643"
Share Low,Washington,B.1.526 (Iota),0,"3,643"
Share High,Washington,B.1.526 (Iota),0,"3,643"
Share,Washington,B.1.617.1,0,"3,643"
Share Low,Washington,B.1.617.1,0,"3,643"
Share High,Washington,B.1.617.1,0,"3,643"
Share,Washington,B.1.617.2 (Delta),0,"3,643"
Share Low,Washington,B.1.617.2 (Delta),0,"3,643"
Share High,Washington,B.1.617.2 (Delta),0,"3,643"
Share,Washington,B.1.617.3,0,"3,643"
Share Low,Washington,B.1.617.3,0,"3,643"
Share High,Washington,B.1.617.3,0,"3,643"
Share,Washington,B.1.621 (Mu),0,"3,643"
Share Low,Washington,B.1.621 (Mu),0,"3,643"
Share High,Washington,B.1.621 (Mu),0,"3,643"
Share,Washington,BA.2 (Omicron),0.024483927,"3,643"
Share Low,Washington,BA.2 (Omicron),0.018720478,"3,643"
Share High,Washington,BA.2 (Omicron),0.031424880,"3,643"
Share,Washington,BA.2.12.1 (Omicron),0.092898190,"3,643"
Share Low,Washington,BA.2.12.1 (Omicron),0.066896655,"3,643"
Share High,Washington,BA.2.12.1 (Omicron),0.124802358,"3,643"
Share,Washington,BA.4 (Omicron),0.081957638,"3,643"
Share Low,Washington,BA.4 (Omicron),0.073251233,"3,643"
Share High,Washington,BA.4 (Omicron),0.091341503,"3,643"
Share,Washington,BA.4.6 (Omicron),0.012155275,"3,643"
Share Low,Washington,BA.4.6 (Omicron),0.006941317,"3,643"
Share High,Washington,BA.4.6 (Omicron),0.019710392,"3,643"
Share,Washington,BA.5 (Omicron),0.788242400,"3,643"
Share Low,Washington,BA.5 (Omicron),0.762992740,"3,643"
Share High,Washington,BA.5 (Omicron),0.811951995,"3,643"
Share,Washington,Other,0.000262567,"3,643"
Share Low,Washington,Other,5.757785402e-06,"3,643"
Share High,Washington,Other,0.001507719,"3,643"
Share,Washington,P.1,0,"3,643"
Share Low,Washington,P.1,0,"3,643"
Share High,Washington,P.1,0,"3,643"
Share,Washington,P.2,0,"3,643"
Share Low,Washington,P.2,0,"3,643"
Share High,Washington,P.2,0,"3,643"
Share,West Virginia,AY.1 (Delta),0,591
Share Low,West Virginia,AY.1 (Delta),0,591
Share High,West Virginia,AY.1 (Delta),0,591
Share,West Virginia,AY.2 (Delta),0,591
Share Low,West Virginia,AY.2 (Delta),0,591
Share High,West Virginia,AY.2 (Delta),0,591
Share,West Virginia,B.1.1.7 (Alpha),0,591
Share Low,West Virginia,B.1.1.7 (Alpha),0,591
Share High,West Virginia,B.1.1.7 (Alpha),0,591
Share,West Virginia,B.1.1.529 (Omicron),0,591
Share Low,West Virginia,B.1.1.529 (Omicron),0,591
Share High,West Virginia,B.1.1.529 (Omicron),0,591
Share,West Virginia,B.1.351,0,591
Share Low,West Virginia,B.1.351,0,591
Share High,West Virginia,B.1.351,0,591
Share,West Virginia,B.1.427/429 (Epsilon),0,591
Share Low,West Virginia,B.1.427/429 (Epsilon),0,591
Share High,West Virginia,B.1.427/429 (Epsilon),0,591
Share,West Virginia,B.1.525,0,591
Share Low,West Virginia,B.1.525,0,591
Share High,West Virginia,B.1.525,0,591
Share,West Virginia,B.1.526 (Iota),0,591
Share Low,West Virginia,B.1.526 (Iota),0,591
Share High,West Virginia,B.1.526 (Iota),0,591
Share,West Virginia,B.1.617.1,0,591
Share Low,West Virginia,B.1.617.1,0,591
Share High,West Virginia,B.1.617.1,0,591
Share,West Virginia,B.1.617.2 (Delta),0,591
Share Low,West Virginia,B.1.617.2 (Delta),0,591
Share High,West Virginia,B.1.617.2 (Delta),0,591
Share,West Virginia,B.1.617.3,0,591
Share Low,West Virginia,B.1.617.3,0,591
Share High,West Virginia,B.1.617.3,0,591
Share,West Virginia,B.1.621 (Mu),0,591
Share Low,West Virginia,B.1.621 (Mu),0,591
Share High,West Virginia,B.1.621 (Mu),0,591
Share,West Virginia,BA.2 (Omicron),0.017385798,591
Share Low,West Virginia,BA.2 (Omicron),0.008296017,591
Share High,West Virginia,BA.2 (Omicron),0.031922467,591
Share,West Virginia,BA.2.12.1 (Omicron),0.152969643,591
Share Low,West Virginia,BA.2.12.1 (Omicron),0.124896817,591
Share High,West Virginia,BA.2.12.1 (Omicron),0.184562057,591
Share,West Virginia,BA.4 (Omicron),0.065055892,591
Share Low,West Virginia,BA.4 (Omicron),0.046545319,591
Share High,West Virginia,BA.4 (Omicron),0.088049486,591
Share,West Virginia,BA.4.6 (Omicron),0.056425627,591
Share Low,West Virginia,BA.4.6 (Omicron),0.036730904,591
Share High,West Virginia,BA.4.6 (Omicron),0.082367636,591
Share,West Virginia,BA.5 (Omicron),0.708163023,591
Share Low,West Virginia,BA.5 (Omicron),0.669688582,591
Share High,West Virginia,BA.5 (Omicron),0.744542122,591
Share,West Virginia,Other,0,591
Share Low,West Virginia,Other,0,591
Share High,West Virginia,Other,0,591
Share,West Virginia,P.1,0,591
Share Low,West Virginia,P.1,0,591
Share High,West Virginia,P.1,0,591
Share,West Virginia,P.2,0,591
Share Low,West Virginia,P.2,0,591
Share High,West Virginia,P.2,0,591
Share,Wisconsin,AY.1 (Delta),0,748
Share Low,Wisconsin,AY.1 (Delta),0,748
Share High,Wisconsin,AY.1 (Delta),0,748
Share,Wisconsin,AY.2 (Delta),0,748
Share Low,Wisconsin,AY.2 (Delta),0,748
Share High,Wisconsin,AY.2 (Delta),0,748
Share,Wisconsin,B.1.1.7 (Alpha),0,748
Share Low,Wisconsin,B.1.1.7 (Alpha),0,748
Share High,Wisconsin,B.1.1.7 (Alpha),0,748
Share,Wisconsin,B.1.1.529 (Omicron),0,748
Share Low,Wisconsin,B.1.1.529 (Omicron),0,748
Share High,Wisconsin,B.1.1.529 (Omicron),0,748
Share,Wisconsin,B.1.351,0,748
Share Low,Wisconsin,B.1.351,0,748
Share High,Wisconsin,B.1.351,0,748
Share,Wisconsin,B.1.427/429 (Epsilon),0,748
Share Low,Wisconsin,B.1.427/429 (Epsilon),0,748
Share High,Wisconsin,B.1.427/429 (Epsilon),0,748
Share,Wisconsin,B.1.525,0,748
Share Low,Wisconsin,B.1.525,0,748
Share High,Wisconsin,B.1.525,0,748
Share,Wisconsin,B.1.526 (Iota),0,748
Share Low,Wisconsin,B.1.526 (Iota),0,748
Share High,Wisconsin,B.1.526 (Iota),0,748
Share,Wisconsin,B.1.617.1,0,748
Share Low,Wisconsin,B.1.617.1,0,748
Share High,Wisconsin,B.1.617.1,0,748
Share,Wisconsin,B.1.617.2 (Delta),0,748
Share Low,Wisconsin,B.1.617.2 (Delta),0,748
Share High,Wisconsin,B.1.617.2 (Delta),0,748
Share,Wisconsin,B.1.617.3,0,748
Share Low,Wisconsin,B.1.617.3,0,748
Share High,Wisconsin,B.1.617.3,0,748
Share,Wisconsin,B.1.621 (Mu),0,748
Share Low,Wisconsin,B.1.621 (Mu),0,748
Share High,Wisconsin,B.1.621 (Mu),0,748
Share,Wisconsin,BA.2 (Omicron),0.023299657,748
Share Low,Wisconsin,BA.2 (Omicron),0.013733304,748
Share High,Wisconsin,BA.2 (Omicron),0.036837071,748
Share,Wisconsin,BA.2.12.1 (Omicron),0.077804118,748
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.038129609,748
Share High,Wisconsin,BA.2.12.1 (Omicron),0.137994349,748
Share,Wisconsin,BA.4 (Omicron),0.100339949,748
Share Low,Wisconsin,BA.4 (Omicron),0.079750344,748
Share High,Wisconsin,BA.4 (Omicron),0.124141209,748
Share,Wisconsin,BA.4.6 (Omicron),0.019720670,748
Share Low,Wisconsin,BA.4.6 (Omicron),0.011016872,748
Share High,Wisconsin,BA.4.6 (Omicron),0.032448605,748
Share,Wisconsin,BA.5 (Omicron),0.778835595,748
Share Low,Wisconsin,BA.5 (Omicron),0.712954938,748
Share High,Wisconsin,BA.5 (Omicron),0.835775673,748
Share,Wisconsin,Other,0,748
Share Low,Wisconsin,Other,0,748
Share High,Wisconsin,Other,0,748
Share,Wisconsin,P.1,0,748
Share Low,Wisconsin,P.1,0,748
Share High,Wisconsin,P.1,0,748
Share,Wisconsin,P.2,0,748
Share Low,Wisconsin,P.2,0,748
Share High,Wisconsin,P.2,0,748
Share,Wyoming,AY.1 (Delta),0,93
Share Low,Wyoming,AY.1 (Delta),0,93
Share High,Wyoming,AY.1 (Delta),0,93
Share,Wyoming,AY.2 (Delta),0,93
Share Low,Wyoming,AY.2 (Delta),0,93
Share High,Wyoming,AY.2 (Delta),0,93
Share,Wyoming,B.1.1.7 (Alpha),0,93
Share Low,Wyoming,B.1.1.7 (Alpha),0,93
Share High,Wyoming,B.1.1.7 (Alpha),0,93
Share,Wyoming,B.1.1.529 (Omicron),0,93
Share Low,Wyoming,B.1.1.529 (Omicron),0,93
Share High,Wyoming,B.1.1.529 (Omicron),0,93
Share,Wyoming,B.1.351,0,93
Share Low,Wyoming,B.1.351,0,93
Share High,Wyoming,B.1.351,0,93
Share,Wyoming,B.1.427/429 (Epsilon),0,93
Share Low,Wyoming,B.1.427/429 (Epsilon),0,93
Share High,Wyoming,B.1.427/429 (Epsilon),0,93
Share,Wyoming,B.1.525,0,93
Share Low,Wyoming,B.1.525,0,93
Share High,Wyoming,B.1.525,0,93
Share,Wyoming,B.1.526 (Iota),0,93
Share Low,Wyoming,B.1.526 (Iota),0,93
Share High,Wyoming,B.1.526 (Iota),0,93
Share,Wyoming,B.1.617.1,0,93
Share Low,Wyoming,B.1.617.1,0,93
Share High,Wyoming,B.1.617.1,0,93
Share,Wyoming,B.1.617.2 (Delta),0,93
Share Low,Wyoming,B.1.617.2 (Delta),0,93
Share High,Wyoming,B.1.617.2 (Delta),0,93
Share,Wyoming,B.1.617.3,0,93
Share Low,Wyoming,B.1.617.3,0,93
Share High,Wyoming,B.1.617.3,0,93
Share,Wyoming,B.1.621 (Mu),0,93
Share Low,Wyoming,B.1.621 (Mu),0,93
Share High,Wyoming,B.1.621 (Mu),0,93
Share,Wyoming,BA.2 (Omicron),0.036580801,93
Share Low,Wyoming,BA.2 (Omicron),0.004114769,93
Share High,Wyoming,BA.2 (Omicron),0.129346892,93
Share,Wyoming,BA.2.12.1 (Omicron),0.076027356,93
Share Low,Wyoming,BA.2.12.1 (Omicron),0.004304674,93
Share High,Wyoming,BA.2.12.1 (Omicron),0.304620624,93
Share,Wyoming,BA.4 (Omicron),0.146060780,93
Share Low,Wyoming,BA.4 (Omicron),0.081371598,93
Share High,Wyoming,BA.4 (Omicron),0.234474540,93
Share,Wyoming,BA.4.6 (Omicron),0.008699107,93
Share Low,Wyoming,BA.4.6 (Omicron),1.443464459e-08,93
Share High,Wyoming,BA.4.6 (Omicron),0.132660285,93
Share,Wyoming,BA.5 (Omicron),0.732631981,93
Share Low,Wyoming,BA.5 (Omicron),0.630791962,93
Share High,Wyoming,BA.5 (Omicron),0.819133103,93
Share,Wyoming,Other,0,93
Share Low,Wyoming,Other,0,93
Share High,Wyoming,Other,0,93
Share,Wyoming,P.1,0,93
Share Low,Wyoming,P.1,0,93
Share High,Wyoming,P.1,0,93
Share,Wyoming,P.2,0,93
Share Low,Wyoming,P.2,0,93
Share High,Wyoming,P.2,0,93
