Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Vermont,B.1.1.529 (Omicron),0,57
Share,Vermont,B.1.351,0,57
Share Low,Vermont,B.1.351,0,57
Share High,Vermont,B.1.351,0,57
Share,Vermont,B.1.427/429 (Epsilon),0,57
Share Low,Vermont,B.1.427/429 (Epsilon),0,57
Share High,Vermont,B.1.427/429 (Epsilon),0,57
Share,Vermont,B.1.525,0,57
Share Low,Vermont,B.1.525,0,57
Share High,Vermont,B.1.525,0,57
Share,Vermont,B.1.526 (Iota),0,57
Share Low,Vermont,B.1.526 (Iota),0,57
Share High,Vermont,B.1.526 (Iota),0,57
Share,Vermont,B.1.617.1,0,57
Share Low,Vermont,B.1.617.1,0,57
Share High,Vermont,B.1.617.1,0,57
Share,Vermont,B.1.617.2 (Delta),0,57
Share Low,Vermont,B.1.617.2 (Delta),0,57
Share High,Vermont,B.1.617.2 (Delta),0,57
Share,Vermont,B.1.617.3,0,57
Share Low,Vermont,B.1.617.3,0,57
Share High,Vermont,B.1.617.3,0,57
Share,Vermont,B.1.621 (Mu),0,57
Share Low,Vermont,B.1.621 (Mu),0,57
Share High,Vermont,B.1.621 (Mu),0,57
Share,Vermont,BA.2 (Omicron),0,57
Share Low,Vermont,BA.2 (Omicron),0,57
Share High,Vermont,BA.2 (Omicron),0,57
Share,Vermont,BA.2.12.1 (Omicron),0.262360483,57
Share Low,Vermont,BA.2.12.1 (Omicron),0.154738069,57
Share High,Vermont,BA.2.12.1 (Omicron),0.395767868,57
Share,Vermont,BA.4 (Omicron),0.151500866,57
Share Low,Vermont,BA.4 (Omicron),0.053808168,57
Share High,Vermont,BA.4 (Omicron),0.311368763,57
Share,Vermont,BA.4.6 (Omicron),0.019031575,57
Share Low,Vermont,BA.4.6 (Omicron),1.846320430e-07,57
Share High,Vermont,BA.4.6 (Omicron),0.241574228,57
Share,Vermont,BA.5 (Omicron),0.567107081,57
Share Low,Vermont,BA.5 (Omicron),0.411313951,57
Share High,Vermont,BA.5 (Omicron),0.713761032,57
Share,Vermont,Other,0,57
Share Low,Vermont,Other,0,57
Share High,Vermont,Other,0,57
Share,Vermont,P.1,0,57
Share Low,Vermont,P.1,0,57
Share High,Vermont,P.1,0,57
Share,Vermont,P.2,0,57
Share Low,Vermont,P.2,0,57
Share High,Vermont,P.2,0,57
Share,Virginia,AY.1 (Delta),0,"2,082"
Share Low,Virginia,AY.1 (Delta),0,"2,082"
Share High,Virginia,AY.1 (Delta),0,"2,082"
Share,Virginia,AY.2 (Delta),0,"2,082"
Share Low,Virginia,AY.2 (Delta),0,"2,082"
Share High,Virginia,AY.2 (Delta),0,"2,082"
Share,Virginia,B.1.1.7 (Alpha),0,"2,082"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,082"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,082"
Share,Virginia,B.1.1.529 (Omicron),0.000469314,"2,082"
Share Low,Virginia,B.1.1.529 (Omicron),3.102965138e-07,"2,082"
Share High,Virginia,B.1.1.529 (Omicron),0.004585815,"2,082"
Share,Virginia,B.1.351,0,"2,082"
Share Low,Virginia,B.1.351,0,"2,082"
Share High,Virginia,B.1.351,0,"2,082"
Share,Virginia,B.1.427/429 (Epsilon),0,"2,082"
Share Low,Virginia,B.1.427/429 (Epsilon),0,"2,082"
Share High,Virginia,B.1.427/429 (Epsilon),0,"2,082"
Share,Virginia,B.1.525,0,"2,082"
Share Low,Virginia,B.1.525,0,"2,082"
Share High,Virginia,B.1.525,0,"2,082"
Share,Virginia,B.1.526 (Iota),0,"2,082"
Share Low,Virginia,B.1.526 (Iota),0,"2,082"
Share High,Virginia,B.1.526 (Iota),0,"2,082"
Share,Virginia,B.1.617.1,0,"2,082"
Share Low,Virginia,B.1.617.1,0,"2,082"
Share High,Virginia,B.1.617.1,0,"2,082"
Share,Virginia,B.1.617.2 (Delta),0,"2,082"
Share Low,Virginia,B.1.617.2 (Delta),0,"2,082"
Share High,Virginia,B.1.617.2 (Delta),0,"2,082"
Share,Virginia,B.1.617.3,0,"2,082"
Share Low,Virginia,B.1.617.3,0,"2,082"
Share High,Virginia,B.1.617.3,0,"2,082"
Share,Virginia,B.1.621 (Mu),0,"2,082"
Share Low,Virginia,B.1.621 (Mu),0,"2,082"
Share High,Virginia,B.1.621 (Mu),0,"2,082"
Share,Virginia,BA.2 (Omicron),0.041492112,"2,082"
Share Low,Virginia,BA.2 (Omicron),0.028690990,"2,082"
Share High,Virginia,BA.2 (Omicron),0.057843465,"2,082"
Share,Virginia,BA.2.12.1 (Omicron),0.226607069,"2,082"
Share Low,Virginia,BA.2.12.1 (Omicron),0.162858024,"2,082"
Share High,Virginia,BA.2.12.1 (Omicron),0.301271558,"2,082"
Share,Virginia,BA.4 (Omicron),0.142123267,"2,082"
Share Low,Virginia,BA.4 (Omicron),0.127396211,"2,082"
Share High,Virginia,BA.4 (Omicron),0.157865569,"2,082"
Share,Virginia,BA.4.6 (Omicron),0.042438883,"2,082"
Share Low,Virginia,BA.4.6 (Omicron),0.033560239,"2,082"
Share High,Virginia,BA.4.6 (Omicron),0.052860375,"2,082"
Share,Virginia,BA.5 (Omicron),0.546869338,"2,082"
Share Low,Virginia,BA.5 (Omicron),0.453965843,"2,082"
Share High,Virginia,BA.5 (Omicron),0.637430787,"2,082"
Share,Virginia,Other,0,"2,082"
Share Low,Virginia,Other,0,"2,082"
Share High,Virginia,Other,0,"2,082"
Share,Virginia,P.1,0,"2,082"
Share Low,Virginia,P.1,0,"2,082"
Share High,Virginia,P.1,0,"2,082"
Share,Virginia,P.2,0,"2,082"
Share Low,Virginia,P.2,0,"2,082"
Share High,Virginia,P.2,0,"2,082"
Share,Washington,AY.1 (Delta),0,"4,579"
Share Low,Washington,AY.1 (Delta),0,"4,579"
Share High,Washington,AY.1 (Delta),0,"4,579"
Share,Washington,AY.2 (Delta),0,"4,579"
Share Low,Washington,AY.2 (Delta),0,"4,579"
Share High,Washington,AY.2 (Delta),0,"4,579"
Share,Washington,B.1.1.7 (Alpha),0,"4,579"
Share Low,Washington,B.1.1.7 (Alpha),0,"4,579"
Share High,Washington,B.1.1.7 (Alpha),0,"4,579"
Share,Washington,B.1.1.529 (Omicron),0,"4,579"
Share Low,Washington,B.1.1.529 (Omicron),0,"4,579"
Share High,Washington,B.1.1.529 (Omicron),0,"4,579"
Share,Washington,B.1.351,0,"4,579"
Share Low,Washington,B.1.351,0,"4,579"
Share High,Washington,B.1.351,0,"4,579"
Share,Washington,B.1.427/429 (Epsilon),0,"4,579"
Share Low,Washington,B.1.427/429 (Epsilon),0,"4,579"
Share High,Washington,B.1.427/429 (Epsilon),0,"4,579"
Share,Washington,B.1.525,0,"4,579"
Share Low,Washington,B.1.525,0,"4,579"
Share High,Washington,B.1.525,0,"4,579"
Share,Washington,B.1.526 (Iota),0,"4,579"
Share Low,Washington,B.1.526 (Iota),0,"4,579"
Share High,Washington,B.1.526 (Iota),0,"4,579"
Share,Washington,B.1.617.1,0,"4,579"
Share Low,Washington,B.1.617.1,0,"4,579"
Share High,Washington,B.1.617.1,0,"4,579"
Share,Washington,B.1.617.2 (Delta),0.000258358,"4,579"
Share Low,Washington,B.1.617.2 (Delta),5.758097814e-06,"4,579"
Share High,Washington,B.1.617.2 (Delta),0.001478510,"4,579"
Share,Washington,B.1.617.3,0,"4,579"
Share Low,Washington,B.1.617.3,0,"4,579"
Share High,Washington,B.1.617.3,0,"4,579"
Share,Washington,B.1.621 (Mu),0,"4,579"
Share Low,Washington,B.1.621 (Mu),0,"4,579"
Share High,Washington,B.1.621 (Mu),0,"4,579"
Share,Washington,BA.2 (Omicron),0.053879388,"4,579"
Share Low,Washington,BA.2 (Omicron),0.044587802,"4,579"
Share High,Washington,BA.2 (Omicron),0.064446867,"4,579"
Share,Washington,BA.2.12.1 (Omicron),0.244197085,"4,579"
Share Low,Washington,BA.2.12.1 (Omicron),0.202242792,"4,579"
Share High,Washington,BA.2.12.1 (Omicron),0.290105134,"4,579"
Share,Washington,BA.4 (Omicron),0.093131669,"4,579"
Share Low,Washington,BA.4 (Omicron),0.084844373,"4,579"
Share High,Washington,BA.4 (Omicron),0.101944812,"4,579"
Share,Washington,BA.4.6 (Omicron),0.008397188,"4,579"
Share Low,Washington,BA.4.6 (Omicron),0.005962133,"4,579"
Share High,Washington,BA.4.6 (Omicron),0.011486672,"4,579"
Share,Washington,BA.5 (Omicron),0.599958062,"4,579"
Share Low,Washington,BA.5 (Omicron),0.547538698,"4,579"
Share High,Washington,BA.5 (Omicron),0.650733352,"4,579"
Share,Washington,Other,0.000178223,"4,579"
Share Low,Washington,Other,2.203870281e-06,"4,579"
Share High,Washington,Other,0.001145752,"4,579"
Share,Washington,P.1,0,"4,579"
Share Low,Washington,P.1,0,"4,579"
Share High,Washington,P.1,0,"4,579"
Share,Washington,P.2,0,"4,579"
Share Low,Washington,P.2,0,"4,579"
Share High,Washington,P.2,0,"4,579"
Share,West Virginia,AY.1 (Delta),0,484
Share Low,West Virginia,AY.1 (Delta),0,484
Share High,West Virginia,AY.1 (Delta),0,484
Share,West Virginia,AY.2 (Delta),0,484
Share Low,West Virginia,AY.2 (Delta),0,484
Share High,West Virginia,AY.2 (Delta),0,484
Share,West Virginia,B.1.1.7 (Alpha),0,484
Share Low,West Virginia,B.1.1.7 (Alpha),0,484
Share High,West Virginia,B.1.1.7 (Alpha),0,484
Share,West Virginia,B.1.1.529 (Omicron),0,484
Share Low,West Virginia,B.1.1.529 (Omicron),0,484
Share High,West Virginia,B.1.1.529 (Omicron),0,484
Share,West Virginia,B.1.351,0,484
Share Low,West Virginia,B.1.351,0,484
Share High,West Virginia,B.1.351,0,484
Share,West Virginia,B.1.427/429 (Epsilon),0,484
Share Low,West Virginia,B.1.427/429 (Epsilon),0,484
Share High,West Virginia,B.1.427/429 (Epsilon),0,484
Share,West Virginia,B.1.525,0,484
Share Low,West Virginia,B.1.525,0,484
Share High,West Virginia,B.1.525,0,484
Share,West Virginia,B.1.526 (Iota),0,484
Share Low,West Virginia,B.1.526 (Iota),0,484
Share High,West Virginia,B.1.526 (Iota),0,484
Share,West Virginia,B.1.617.1,0,484
Share Low,West Virginia,B.1.617.1,0,484
Share High,West Virginia,B.1.617.1,0,484
Share,West Virginia,B.1.617.2 (Delta),0,484
Share Low,West Virginia,B.1.617.2 (Delta),0,484
Share High,West Virginia,B.1.617.2 (Delta),0,484
Share,West Virginia,B.1.617.3,0,484
Share Low,West Virginia,B.1.617.3,0,484
Share High,West Virginia,B.1.617.3,0,484
Share,West Virginia,B.1.621 (Mu),0,484
Share Low,West Virginia,B.1.621 (Mu),0,484
Share High,West Virginia,B.1.621 (Mu),0,484
Share,West Virginia,BA.2 (Omicron),0.048238337,484
Share Low,West Virginia,BA.2 (Omicron),0.030937010,484
Share High,West Virginia,BA.2 (Omicron),0.071299218,484
Share,West Virginia,BA.2.12.1 (Omicron),0.314480424,484
Share Low,West Virginia,BA.2.12.1 (Omicron),0.204152092,484
Share High,West Virginia,BA.2.12.1 (Omicron),0.442620307,484
Share,West Virginia,BA.4 (Omicron),0.067569494,484
Share Low,West Virginia,BA.4 (Omicron),0.046879653,484
Share High,West Virginia,BA.4 (Omicron),0.093722232,484
Share,West Virginia,BA.4.6 (Omicron),0.037592586,484
Share Low,West Virginia,BA.4.6 (Omicron),0.022500014,484
Share High,West Virginia,BA.4.6 (Omicron),0.058626149,484
Share,West Virginia,BA.5 (Omicron),0.532119155,484
Share Low,West Virginia,BA.5 (Omicron),0.431984216,484
Share High,West Virginia,BA.5 (Omicron),0.630387664,484
Share,West Virginia,Other,0,484
Share Low,West Virginia,Other,0,484
Share High,West Virginia,Other,0,484
Share,West Virginia,P.1,0,484
Share Low,West Virginia,P.1,0,484
Share High,West Virginia,P.1,0,484
Share,West Virginia,P.2,0,484
Share Low,West Virginia,P.2,0,484
Share High,West Virginia,P.2,0,484
Share,Wisconsin,AY.1 (Delta),0,771
Share Low,Wisconsin,AY.1 (Delta),0,771
Share High,Wisconsin,AY.1 (Delta),0,771
Share,Wisconsin,AY.2 (Delta),0,771
Share Low,Wisconsin,AY.2 (Delta),0,771
Share High,Wisconsin,AY.2 (Delta),0,771
Share,Wisconsin,B.1.1.7 (Alpha),0,771
Share Low,Wisconsin,B.1.1.7 (Alpha),0,771
Share High,Wisconsin,B.1.1.7 (Alpha),0,771
Share,Wisconsin,B.1.1.529 (Omicron),0,771
Share Low,Wisconsin,B.1.1.529 (Omicron),0,771
Share High,Wisconsin,B.1.1.529 (Omicron),0,771
Share,Wisconsin,B.1.351,0,771
Share Low,Wisconsin,B.1.351,0,771
Share High,Wisconsin,B.1.351,0,771
Share,Wisconsin,B.1.427/429 (Epsilon),0,771
Share Low,Wisconsin,B.1.427/429 (Epsilon),0,771
Share High,Wisconsin,B.1.427/429 (Epsilon),0,771
Share,Wisconsin,B.1.525,0,771
Share Low,Wisconsin,B.1.525,0,771
Share High,Wisconsin,B.1.525,0,771
Share,Wisconsin,B.1.526 (Iota),0,771
Share Low,Wisconsin,B.1.526 (Iota),0,771
Share High,Wisconsin,B.1.526 (Iota),0,771
Share,Wisconsin,B.1.617.1,0,771
Share Low,Wisconsin,B.1.617.1,0,771
Share High,Wisconsin,B.1.617.1,0,771
Share,Wisconsin,B.1.617.2 (Delta),0,771
Share Low,Wisconsin,B.1.617.2 (Delta),0,771
Share High,Wisconsin,B.1.617.2 (Delta),0,771
Share,Wisconsin,B.1.617.3,0,771
Share Low,Wisconsin,B.1.617.3,0,771
Share High,Wisconsin,B.1.617.3,0,771
Share,Wisconsin,B.1.621 (Mu),0,771
Share Low,Wisconsin,B.1.621 (Mu),0,771
Share High,Wisconsin,B.1.621 (Mu),0,771
Share,Wisconsin,BA.2 (Omicron),0.045546908,771
Share Low,Wisconsin,BA.2 (Omicron),0.026098842,771
Share High,Wisconsin,BA.2 (Omicron),0.073226459,771
Share,Wisconsin,BA.2.12.1 (Omicron),0.188944280,771
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.101307355,771
Share High,Wisconsin,BA.2.12.1 (Omicron),0.307369918,771
Share,Wisconsin,BA.4 (Omicron),0.127363622,771
Share Low,Wisconsin,BA.4 (Omicron),0.095545314,771
Share High,Wisconsin,BA.4 (Omicron),0.165123880,771
Share,Wisconsin,BA.4.6 (Omicron),0.008229538,771
Share Low,Wisconsin,BA.4.6 (Omicron),0.000367679,771
Share High,Wisconsin,BA.4.6 (Omicron),0.039484128,771
Share,Wisconsin,BA.5 (Omicron),0.629915655,771
Share Low,Wisconsin,BA.5 (Omicron),0.538214624,771
Share High,Wisconsin,BA.5 (Omicron),0.715204358,771
Share,Wisconsin,Other,0,771
Share Low,Wisconsin,Other,0,771
Share High,Wisconsin,Other,0,771
Share,Wisconsin,P.1,0,771
Share Low,Wisconsin,P.1,0,771
Share High,Wisconsin,P.1,0,771
Share,Wisconsin,P.2,0,771
Share Low,Wisconsin,P.2,0,771
Share High,Wisconsin,P.2,0,771
Share,Wyoming,AY.1 (Delta),0,105
Share Low,Wyoming,AY.1 (Delta),0,105
Share High,Wyoming,AY.1 (Delta),0,105
Share,Wyoming,AY.2 (Delta),0,105
Share Low,Wyoming,AY.2 (Delta),0,105
Share High,Wyoming,AY.2 (Delta),0,105
Share,Wyoming,B.1.1.7 (Alpha),0,105
Share Low,Wyoming,B.1.1.7 (Alpha),0,105
Share High,Wyoming,B.1.1.7 (Alpha),0,105
Share,Wyoming,B.1.1.529 (Omicron),0.018991206,105
Share Low,Wyoming,B.1.1.529 (Omicron),0.002297484,105
Share High,Wyoming,B.1.1.529 (Omicron),0.067029506,105
Share,Wyoming,B.1.351,0,105
Share Low,Wyoming,B.1.351,0,105
Share High,Wyoming,B.1.351,0,105
Share,Wyoming,B.1.427/429 (Epsilon),0,105
Share Low,Wyoming,B.1.427/429 (Epsilon),0,105
Share High,Wyoming,B.1.427/429 (Epsilon),0,105
Share,Wyoming,B.1.525,0,105
Share Low,Wyoming,B.1.525,0,105
Share High,Wyoming,B.1.525,0,105
Share,Wyoming,B.1.526 (Iota),0,105
Share Low,Wyoming,B.1.526 (Iota),0,105
Share High,Wyoming,B.1.526 (Iota),0,105
Share,Wyoming,B.1.617.1,0,105
Share Low,Wyoming,B.1.617.1,0,105
Share High,Wyoming,B.1.617.1,0,105
Share,Wyoming,B.1.617.2 (Delta),0,105
Share Low,Wyoming,B.1.617.2 (Delta),0,105
Share High,Wyoming,B.1.617.2 (Delta),0,105
Share,Wyoming,B.1.617.3,0,105
Share Low,Wyoming,B.1.617.3,0,105
Share High,Wyoming,B.1.617.3,0,105
Share,Wyoming,B.1.621 (Mu),0,105
Share Low,Wyoming,B.1.621 (Mu),0,105
Share High,Wyoming,B.1.621 (Mu),0,105
Share,Wyoming,BA.2 (Omicron),0.073963225,105
Share Low,Wyoming,BA.2 (Omicron),0.031984128,105
Share High,Wyoming,BA.2 (Omicron),0.141810581,105
Share,Wyoming,BA.2.12.1 (Omicron),0.224326104,105
Share Low,Wyoming,BA.2.12.1 (Omicron),0.090527736,105
Share High,Wyoming,BA.2.12.1 (Omicron),0.418566585,105
Share,Wyoming,BA.4 (Omicron),0.147496641,105
Share Low,Wyoming,BA.4 (Omicron),0.081658363,105
Share High,Wyoming,BA.4 (Omicron),0.237659171,105
Share,Wyoming,BA.4.6 (Omicron),0.010005940,105
Share Low,Wyoming,BA.4.6 (Omicron),1.897521695e-09,105
Share High,Wyoming,BA.4.6 (Omicron),0.170503795,105
Share,Wyoming,BA.5 (Omicron),0.525216877,105
Share Low,Wyoming,BA.5 (Omicron),0.393489450,105
Share High,Wyoming,BA.5 (Omicron),0.654422581,105
Share,Wyoming,Other,0,105
Share Low,Wyoming,Other,0,105
Share High,Wyoming,Other,0,105
Share,Wyoming,P.1,0,105
Share Low,Wyoming,P.1,0,105
Share High,Wyoming,P.1,0,105
Share,Wyoming,P.2,0,105
Share Low,Wyoming,P.2,0,105
Share High,Wyoming,P.2,0,105
