Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Virginia,AY.1 (Delta),0,"1,924"
Share,Virginia,AY.2 (Delta),0,"1,924"
Share Low,Virginia,AY.2 (Delta),0,"1,924"
Share High,Virginia,AY.2 (Delta),0,"1,924"
Share,Virginia,B.1.1.7 (Alpha),0,"1,924"
Share Low,Virginia,B.1.1.7 (Alpha),0,"1,924"
Share High,Virginia,B.1.1.7 (Alpha),0,"1,924"
Share,Virginia,B.1.1.529 (Omicron),0.029696260,"1,924"
Share Low,Virginia,B.1.1.529 (Omicron),0.011936864,"1,924"
Share High,Virginia,B.1.1.529 (Omicron),0.060479157,"1,924"
Share,Virginia,B.1.351,0,"1,924"
Share Low,Virginia,B.1.351,0,"1,924"
Share High,Virginia,B.1.351,0,"1,924"
Share,Virginia,B.1.427/429,0,"1,924"
Share Low,Virginia,B.1.427/429,0,"1,924"
Share High,Virginia,B.1.427/429,0,"1,924"
Share,Virginia,B.1.525,0,"1,924"
Share Low,Virginia,B.1.525,0,"1,924"
Share High,Virginia,B.1.525,0,"1,924"
Share,Virginia,B.1.526 (Iota),0,"1,924"
Share Low,Virginia,B.1.526 (Iota),0,"1,924"
Share High,Virginia,B.1.526 (Iota),0,"1,924"
Share,Virginia,B.1.617.1,0,"1,924"
Share Low,Virginia,B.1.617.1,0,"1,924"
Share High,Virginia,B.1.617.1,0,"1,924"
Share,Virginia,B.1.617.2 (Delta),0,"1,924"
Share Low,Virginia,B.1.617.2 (Delta),0,"1,924"
Share High,Virginia,B.1.617.2 (Delta),0,"1,924"
Share,Virginia,B.1.617.3,0,"1,924"
Share Low,Virginia,B.1.617.3,0,"1,924"
Share High,Virginia,B.1.617.3,0,"1,924"
Share,Virginia,B.1.621 (Mu),0,"1,924"
Share Low,Virginia,B.1.621 (Mu),0,"1,924"
Share High,Virginia,B.1.621 (Mu),0,"1,924"
Share,Virginia,BA.2 (Omicron),0.709963918,"1,924"
Share Low,Virginia,BA.2 (Omicron),0.650323391,"1,924"
Share High,Virginia,BA.2 (Omicron),0.764686108,"1,924"
Share,Virginia,BA.2.12.1 (Omicron),0.258570731,"1,924"
Share Low,Virginia,BA.2.12.1 (Omicron),0.185525492,"1,924"
Share High,Virginia,BA.2.12.1 (Omicron),0.343031615,"1,924"
Share,Virginia,Other,0.001769075,"1,924"
Share Low,Virginia,Other,0.000400467,"1,924"
Share High,Virginia,Other,0.004948546,"1,924"
Share,Virginia,P.1,0,"1,924"
Share Low,Virginia,P.1,0,"1,924"
Share High,Virginia,P.1,0,"1,924"
Share,Virginia,P.2,0,"1,924"
Share Low,Virginia,P.2,0,"1,924"
Share High,Virginia,P.2,0,"1,924"
Share,Washington,AY.1 (Delta),0,"3,649"
Share Low,Washington,AY.1 (Delta),0,"3,649"
Share High,Washington,AY.1 (Delta),0,"3,649"
Share,Washington,AY.2 (Delta),0,"3,649"
Share Low,Washington,AY.2 (Delta),0,"3,649"
Share High,Washington,AY.2 (Delta),0,"3,649"
Share,Washington,B.1.1.7 (Alpha),0,"3,649"
Share Low,Washington,B.1.1.7 (Alpha),0,"3,649"
Share High,Washington,B.1.1.7 (Alpha),0,"3,649"
Share,Washington,B.1.1.529 (Omicron),0.044045646,"3,649"
Share Low,Washington,B.1.1.529 (Omicron),0.037618555,"3,649"
Share High,Washington,B.1.1.529 (Omicron),0.051215265,"3,649"
Share,Washington,B.1.351,0,"3,649"
Share Low,Washington,B.1.351,0,"3,649"
Share High,Washington,B.1.351,0,"3,649"
Share,Washington,B.1.427/429,0,"3,649"
Share Low,Washington,B.1.427/429,0,"3,649"
Share High,Washington,B.1.427/429,0,"3,649"
Share,Washington,B.1.525,0,"3,649"
Share Low,Washington,B.1.525,0,"3,649"
Share High,Washington,B.1.525,0,"3,649"
Share,Washington,B.1.526 (Iota),0,"3,649"
Share Low,Washington,B.1.526 (Iota),0,"3,649"
Share High,Washington,B.1.526 (Iota),0,"3,649"
Share,Washington,B.1.617.1,0,"3,649"
Share Low,Washington,B.1.617.1,0,"3,649"
Share High,Washington,B.1.617.1,0,"3,649"
Share,Washington,B.1.617.2 (Delta),0,"3,649"
Share Low,Washington,B.1.617.2 (Delta),0,"3,649"
Share High,Washington,B.1.617.2 (Delta),0,"3,649"
Share,Washington,B.1.617.3,0,"3,649"
Share Low,Washington,B.1.617.3,0,"3,649"
Share High,Washington,B.1.617.3,0,"3,649"
Share,Washington,B.1.621 (Mu),0,"3,649"
Share Low,Washington,B.1.621 (Mu),0,"3,649"
Share High,Washington,B.1.621 (Mu),0,"3,649"
Share,Washington,BA.2 (Omicron),0.884360909,"3,649"
Share Low,Washington,BA.2 (Omicron),0.866237640,"3,649"
Share High,Washington,BA.2 (Omicron),0.900817037,"3,649"
Share,Washington,BA.2.12.1 (Omicron),0.064972103,"3,649"
Share Low,Washington,BA.2.12.1 (Omicron),0.046526231,"3,649"
Share High,Washington,BA.2.12.1 (Omicron),0.087873861,"3,649"
Share,Washington,Other,0.006621317,"3,649"
Share Low,Washington,Other,0.001822064,"3,649"
Share High,Washington,Other,0.016795233,"3,649"
Share,Washington,P.1,0,"3,649"
Share Low,Washington,P.1,0,"3,649"
Share High,Washington,P.1,0,"3,649"
Share,Washington,P.2,0,"3,649"
Share Low,Washington,P.2,0,"3,649"
Share High,Washington,P.2,0,"3,649"
Share,West Virginia,AY.1 (Delta),0,183
Share Low,West Virginia,AY.1 (Delta),0,183
Share High,West Virginia,AY.1 (Delta),0,183
Share,West Virginia,AY.2 (Delta),0,183
Share Low,West Virginia,AY.2 (Delta),0,183
Share High,West Virginia,AY.2 (Delta),0,183
Share,West Virginia,B.1.1.7 (Alpha),0,183
Share Low,West Virginia,B.1.1.7 (Alpha),0,183
Share High,West Virginia,B.1.1.7 (Alpha),0,183
Share,West Virginia,B.1.1.529 (Omicron),0.181440473,183
Share Low,West Virginia,B.1.1.529 (Omicron),0.122544751,183
Share High,West Virginia,B.1.1.529 (Omicron),0.253739387,183
Share,West Virginia,B.1.351,0,183
Share Low,West Virginia,B.1.351,0,183
Share High,West Virginia,B.1.351,0,183
Share,West Virginia,B.1.427/429,0,183
Share Low,West Virginia,B.1.427/429,0,183
Share High,West Virginia,B.1.427/429,0,183
Share,West Virginia,B.1.525,0,183
Share Low,West Virginia,B.1.525,0,183
Share High,West Virginia,B.1.525,0,183
Share,West Virginia,B.1.526 (Iota),0,183
Share Low,West Virginia,B.1.526 (Iota),0,183
Share High,West Virginia,B.1.526 (Iota),0,183
Share,West Virginia,B.1.617.1,0,183
Share Low,West Virginia,B.1.617.1,0,183
Share High,West Virginia,B.1.617.1,0,183
Share,West Virginia,B.1.617.2 (Delta),0,183
Share Low,West Virginia,B.1.617.2 (Delta),0,183
Share High,West Virginia,B.1.617.2 (Delta),0,183
Share,West Virginia,B.1.617.3,0,183
Share Low,West Virginia,B.1.617.3,0,183
Share High,West Virginia,B.1.617.3,0,183
Share,West Virginia,B.1.621 (Mu),0,183
Share Low,West Virginia,B.1.621 (Mu),0,183
Share High,West Virginia,B.1.621 (Mu),0,183
Share,West Virginia,BA.2 (Omicron),0.660117686,183
Share Low,West Virginia,BA.2 (Omicron),0.586583614,183
Share High,West Virginia,BA.2 (Omicron),0.728368163,183
Share,West Virginia,BA.2.12.1 (Omicron),0.158441842,183
Share Low,West Virginia,BA.2.12.1 (Omicron),0.095094740,183
Share High,West Virginia,BA.2.12.1 (Omicron),0.241515204,183
Share,West Virginia,Other,0,183
Share Low,West Virginia,Other,0,183
Share High,West Virginia,Other,0,183
Share,West Virginia,P.1,0,183
Share Low,West Virginia,P.1,0,183
Share High,West Virginia,P.1,0,183
Share,West Virginia,P.2,0,183
Share Low,West Virginia,P.2,0,183
Share High,West Virginia,P.2,0,183
Share,Wisconsin,AY.1 (Delta),0,635
Share Low,Wisconsin,AY.1 (Delta),0,635
Share High,Wisconsin,AY.1 (Delta),0,635
Share,Wisconsin,AY.2 (Delta),0,635
Share Low,Wisconsin,AY.2 (Delta),0,635
Share High,Wisconsin,AY.2 (Delta),0,635
Share,Wisconsin,B.1.1.7 (Alpha),0,635
Share Low,Wisconsin,B.1.1.7 (Alpha),0,635
Share High,Wisconsin,B.1.1.7 (Alpha),0,635
Share,Wisconsin,B.1.1.529 (Omicron),0.053362165,635
Share Low,Wisconsin,B.1.1.529 (Omicron),0.025609626,635
Share High,Wisconsin,B.1.1.529 (Omicron),0.096601456,635
Share,Wisconsin,B.1.351,0,635
Share Low,Wisconsin,B.1.351,0,635
Share High,Wisconsin,B.1.351,0,635
Share,Wisconsin,B.1.427/429,0,635
Share Low,Wisconsin,B.1.427/429,0,635
Share High,Wisconsin,B.1.427/429,0,635
Share,Wisconsin,B.1.525,0,635
Share Low,Wisconsin,B.1.525,0,635
Share High,Wisconsin,B.1.525,0,635
Share,Wisconsin,B.1.526 (Iota),0,635
Share Low,Wisconsin,B.1.526 (Iota),0,635
Share High,Wisconsin,B.1.526 (Iota),0,635
Share,Wisconsin,B.1.617.1,0,635
Share Low,Wisconsin,B.1.617.1,0,635
Share High,Wisconsin,B.1.617.1,0,635
Share,Wisconsin,B.1.617.2 (Delta),0.002460907,635
Share Low,Wisconsin,B.1.617.2 (Delta),5.168509233e-06,635
Share High,Wisconsin,B.1.617.2 (Delta),0.020696387,635
Share,Wisconsin,B.1.617.3,0,635
Share Low,Wisconsin,B.1.617.3,0,635
Share High,Wisconsin,B.1.617.3,0,635
Share,Wisconsin,B.1.621 (Mu),0,635
Share Low,Wisconsin,B.1.621 (Mu),0,635
Share High,Wisconsin,B.1.621 (Mu),0,635
Share,Wisconsin,BA.2 (Omicron),0.771938622,635
Share Low,Wisconsin,BA.2 (Omicron),0.690463006,635
Share High,Wisconsin,BA.2 (Omicron),0.840705752,635
Share,Wisconsin,BA.2.12.1 (Omicron),0.172238320,635
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.086977012,635
Share High,Wisconsin,BA.2.12.1 (Omicron),0.291722536,635
Share,Wisconsin,Other,0,635
Share Low,Wisconsin,Other,0,635
Share High,Wisconsin,Other,0,635
Share,Wisconsin,P.1,0,635
Share Low,Wisconsin,P.1,0,635
Share High,Wisconsin,P.1,0,635
Share,Wisconsin,P.2,0,635
Share Low,Wisconsin,P.2,0,635
Share High,Wisconsin,P.2,0,635
Share,Wyoming,AY.1 (Delta),0,42
Share Low,Wyoming,AY.1 (Delta),0,42
Share High,Wyoming,AY.1 (Delta),0,42
Share,Wyoming,AY.2 (Delta),0,42
Share Low,Wyoming,AY.2 (Delta),0,42
Share High,Wyoming,AY.2 (Delta),0,42
Share,Wyoming,B.1.1.7 (Alpha),0,42
Share Low,Wyoming,B.1.1.7 (Alpha),0,42
Share High,Wyoming,B.1.1.7 (Alpha),0,42
Share,Wyoming,B.1.1.529 (Omicron),0.106569752,42
Share Low,Wyoming,B.1.1.529 (Omicron),0.018401256,42
Share High,Wyoming,B.1.1.529 (Omicron),0.301908761,42
Share,Wyoming,B.1.351,0,42
Share Low,Wyoming,B.1.351,0,42
Share High,Wyoming,B.1.351,0,42
Share,Wyoming,B.1.427/429,0,42
Share Low,Wyoming,B.1.427/429,0,42
Share High,Wyoming,B.1.427/429,0,42
Share,Wyoming,B.1.525,0,42
Share Low,Wyoming,B.1.525,0,42
Share High,Wyoming,B.1.525,0,42
Share,Wyoming,B.1.526 (Iota),0,42
Share Low,Wyoming,B.1.526 (Iota),0,42
Share High,Wyoming,B.1.526 (Iota),0,42
Share,Wyoming,B.1.617.1,0,42
Share Low,Wyoming,B.1.617.1,0,42
Share High,Wyoming,B.1.617.1,0,42
Share,Wyoming,B.1.617.2 (Delta),0,42
Share Low,Wyoming,B.1.617.2 (Delta),0,42
Share High,Wyoming,B.1.617.2 (Delta),0,42
Share,Wyoming,B.1.617.3,0,42
Share Low,Wyoming,B.1.617.3,0,42
Share High,Wyoming,B.1.617.3,0,42
Share,Wyoming,B.1.621 (Mu),0,42
Share Low,Wyoming,B.1.621 (Mu),0,42
Share High,Wyoming,B.1.621 (Mu),0,42
Share,Wyoming,BA.2 (Omicron),0.760050952,42
Share Low,Wyoming,BA.2 (Omicron),0.603464305,42
Share High,Wyoming,BA.2 (Omicron),0.878093600,42
Share,Wyoming,BA.2.12.1 (Omicron),0.110809632,42
Share Low,Wyoming,BA.2.12.1 (Omicron),0.035067130,42
Share High,Wyoming,BA.2.12.1 (Omicron),0.246031627,42
Share,Wyoming,Other,0.022569675,42
Share Low,Wyoming,Other,0.000479862,42
Share High,Wyoming,Other,0.123672783,42
Share,Wyoming,P.1,0,42
Share Low,Wyoming,P.1,0,42
Share High,Wyoming,P.1,0,42
Share,Wyoming,P.2,0,42
Share Low,Wyoming,P.2,0,42
Share High,Wyoming,P.2,0,42
