Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Virginia,Other,0.001262999,"2,075"
Share Low,Virginia,Other,2.546342557e-06,"2,075"
Share High,Virginia,Other,0.010728376,"2,075"
Share,Virginia,P.1,0,"2,075"
Share Low,Virginia,P.1,0,"2,075"
Share High,Virginia,P.1,0,"2,075"
Share,Virginia,P.2,0,"2,075"
Share Low,Virginia,P.2,0,"2,075"
Share High,Virginia,P.2,0,"2,075"
Share,Washington,AY.1 (Delta),0,"5,168"
Share Low,Washington,AY.1 (Delta),0,"5,168"
Share High,Washington,AY.1 (Delta),0,"5,168"
Share,Washington,AY.2 (Delta),0,"5,168"
Share Low,Washington,AY.2 (Delta),0,"5,168"
Share High,Washington,AY.2 (Delta),0,"5,168"
Share,Washington,B.1.1.7 (Alpha),0,"5,168"
Share Low,Washington,B.1.1.7 (Alpha),0,"5,168"
Share High,Washington,B.1.1.7 (Alpha),0,"5,168"
Share,Washington,B.1.1.529 (Omicron),0.979271233,"5,168"
Share Low,Washington,B.1.1.529 (Omicron),0.972070336,"5,168"
Share High,Washington,B.1.1.529 (Omicron),0.985028863,"5,168"
Share,Washington,B.1.351,0,"5,168"
Share Low,Washington,B.1.351,0,"5,168"
Share High,Washington,B.1.351,0,"5,168"
Share,Washington,B.1.427/429,0,"5,168"
Share Low,Washington,B.1.427/429,0,"5,168"
Share High,Washington,B.1.427/429,0,"5,168"
Share,Washington,B.1.525,0,"5,168"
Share Low,Washington,B.1.525,0,"5,168"
Share High,Washington,B.1.525,0,"5,168"
Share,Washington,B.1.526 (Iota),0,"5,168"
Share Low,Washington,B.1.526 (Iota),0,"5,168"
Share High,Washington,B.1.526 (Iota),0,"5,168"
Share,Washington,B.1.617.1,0,"5,168"
Share Low,Washington,B.1.617.1,0,"5,168"
Share High,Washington,B.1.617.1,0,"5,168"
Share,Washington,B.1.617.2 (Delta),0.015771307,"5,168"
Share Low,Washington,B.1.617.2 (Delta),0.011337290,"5,168"
Share High,Washington,B.1.617.2 (Delta),0.021340976,"5,168"
Share,Washington,B.1.617.3,0,"5,168"
Share Low,Washington,B.1.617.3,0,"5,168"
Share High,Washington,B.1.617.3,0,"5,168"
Share,Washington,B.1.621 (Mu),0,"5,168"
Share Low,Washington,B.1.621 (Mu),0,"5,168"
Share High,Washington,B.1.621 (Mu),0,"5,168"
Share,Washington,BA.2 (Omicron),0.004341174,"5,168"
Share Low,Washington,BA.2 (Omicron),0.002322693,"5,168"
Share High,Washington,BA.2 (Omicron),0.007391063,"5,168"
Share,Washington,Other,0.000616315,"5,168"
Share Low,Washington,Other,2.667426634e-05,"5,168"
Share High,Washington,Other,0.003024722,"5,168"
Share,Washington,P.1,0,"5,168"
Share Low,Washington,P.1,0,"5,168"
Share High,Washington,P.1,0,"5,168"
Share,Washington,P.2,0,"5,168"
Share Low,Washington,P.2,0,"5,168"
Share High,Washington,P.2,0,"5,168"
Share,West Virginia,AY.1 (Delta),0,994
Share Low,West Virginia,AY.1 (Delta),0,994
Share High,West Virginia,AY.1 (Delta),0,994
Share,West Virginia,AY.2 (Delta),0,994
Share Low,West Virginia,AY.2 (Delta),0,994
Share High,West Virginia,AY.2 (Delta),0,994
Share,West Virginia,B.1.1.7 (Alpha),0,994
Share Low,West Virginia,B.1.1.7 (Alpha),0,994
Share High,West Virginia,B.1.1.7 (Alpha),0,994
Share,West Virginia,B.1.1.529 (Omicron),0.947469950,994
Share Low,West Virginia,B.1.1.529 (Omicron),0.917341232,994
Share High,West Virginia,B.1.1.529 (Omicron),0.969045222,994
Share,West Virginia,B.1.351,0,994
Share Low,West Virginia,B.1.351,0,994
Share High,West Virginia,B.1.351,0,994
Share,West Virginia,B.1.427/429,0,994
Share Low,West Virginia,B.1.427/429,0,994
Share High,West Virginia,B.1.427/429,0,994
Share,West Virginia,B.1.525,0,994
Share Low,West Virginia,B.1.525,0,994
Share High,West Virginia,B.1.525,0,994
Share,West Virginia,B.1.526 (Iota),0,994
Share Low,West Virginia,B.1.526 (Iota),0,994
Share High,West Virginia,B.1.526 (Iota),0,994
Share,West Virginia,B.1.617.1,0,994
Share Low,West Virginia,B.1.617.1,0,994
Share High,West Virginia,B.1.617.1,0,994
Share,West Virginia,B.1.617.2 (Delta),0.046347354,994
Share Low,West Virginia,B.1.617.2 (Delta),0.028929396,994
Share High,West Virginia,B.1.617.2 (Delta),0.069950737,994
Share,West Virginia,B.1.617.3,0,994
Share Low,West Virginia,B.1.617.3,0,994
Share High,West Virginia,B.1.617.3,0,994
Share,West Virginia,B.1.621 (Mu),0,994
Share Low,West Virginia,B.1.621 (Mu),0,994
Share High,West Virginia,B.1.621 (Mu),0,994
Share,West Virginia,BA.2 (Omicron),0.003589296,994
Share Low,West Virginia,BA.2 (Omicron),0.000229828,994
Share High,West Virginia,BA.2 (Omicron),0.015784724,994
Share,West Virginia,Other,0.002593371,994
Share Low,West Virginia,Other,5.109945414e-05,994
Share High,West Virginia,Other,0.015139505,994
Share,West Virginia,P.1,0,994
Share Low,West Virginia,P.1,0,994
Share High,West Virginia,P.1,0,994
Share,West Virginia,P.2,0,994
Share Low,West Virginia,P.2,0,994
Share High,West Virginia,P.2,0,994
Share,Wisconsin,AY.1 (Delta),0,"3,221"
Share Low,Wisconsin,AY.1 (Delta),0,"3,221"
Share High,Wisconsin,AY.1 (Delta),0,"3,221"
Share,Wisconsin,AY.2 (Delta),0,"3,221"
Share Low,Wisconsin,AY.2 (Delta),0,"3,221"
Share High,Wisconsin,AY.2 (Delta),0,"3,221"
Share,Wisconsin,B.1.1.7 (Alpha),0,"3,221"
Share Low,Wisconsin,B.1.1.7 (Alpha),0,"3,221"
Share High,Wisconsin,B.1.1.7 (Alpha),0,"3,221"
Share,Wisconsin,B.1.1.529 (Omicron),0.963473499,"3,221"
Share Low,Wisconsin,B.1.1.529 (Omicron),0.943610787,"3,221"
Share High,Wisconsin,B.1.1.529 (Omicron),0.977833748,"3,221"
Share,Wisconsin,B.1.351,0,"3,221"
Share Low,Wisconsin,B.1.351,0,"3,221"
Share High,Wisconsin,B.1.351,0,"3,221"
Share,Wisconsin,B.1.427/429,0,"3,221"
Share Low,Wisconsin,B.1.427/429,0,"3,221"
Share High,Wisconsin,B.1.427/429,0,"3,221"
Share,Wisconsin,B.1.525,0,"3,221"
Share Low,Wisconsin,B.1.525,0,"3,221"
Share High,Wisconsin,B.1.525,0,"3,221"
Share,Wisconsin,B.1.526 (Iota),0,"3,221"
Share Low,Wisconsin,B.1.526 (Iota),0,"3,221"
Share High,Wisconsin,B.1.526 (Iota),0,"3,221"
Share,Wisconsin,B.1.617.1,0,"3,221"
Share Low,Wisconsin,B.1.617.1,0,"3,221"
Share High,Wisconsin,B.1.617.1,0,"3,221"
Share,Wisconsin,B.1.617.2 (Delta),0.033403389,"3,221"
Share Low,Wisconsin,B.1.617.2 (Delta),0.019505026,"3,221"
Share High,Wisconsin,B.1.617.2 (Delta),0.053087417,"3,221"
Share,Wisconsin,B.1.617.3,0,"3,221"
Share Low,Wisconsin,B.1.617.3,0,"3,221"
Share High,Wisconsin,B.1.617.3,0,"3,221"
Share,Wisconsin,B.1.621 (Mu),0,"3,221"
Share Low,Wisconsin,B.1.621 (Mu),0,"3,221"
Share High,Wisconsin,B.1.621 (Mu),0,"3,221"
Share,Wisconsin,BA.2 (Omicron),0.001644426,"3,221"
Share Low,Wisconsin,BA.2 (Omicron),0.000247972,"3,221"
Share High,Wisconsin,BA.2 (Omicron),0.005464596,"3,221"
Share,Wisconsin,Other,0.001478674,"3,221"
Share Low,Wisconsin,Other,1.409339620e-05,"3,221"
Share High,Wisconsin,Other,0.009923275,"3,221"
Share,Wisconsin,P.1,0,"3,221"
Share Low,Wisconsin,P.1,0,"3,221"
Share High,Wisconsin,P.1,0,"3,221"
Share,Wisconsin,P.2,0,"3,221"
Share Low,Wisconsin,P.2,0,"3,221"
Share High,Wisconsin,P.2,0,"3,221"
Share,Wyoming,AY.1 (Delta),0,364
Share Low,Wyoming,AY.1 (Delta),0,364
Share High,Wyoming,AY.1 (Delta),0,364
Share,Wyoming,AY.2 (Delta),0,364
Share Low,Wyoming,AY.2 (Delta),0,364
Share High,Wyoming,AY.2 (Delta),0,364
Share,Wyoming,B.1.1.7 (Alpha),0,364
Share Low,Wyoming,B.1.1.7 (Alpha),0,364
Share High,Wyoming,B.1.1.7 (Alpha),0,364
Share,Wyoming,B.1.1.529 (Omicron),0.988452017,364
Share Low,Wyoming,B.1.1.529 (Omicron),0.961531639,364
Share High,Wyoming,B.1.1.529 (Omicron),0.998318195,364
Share,Wyoming,B.1.351,0,364
Share Low,Wyoming,B.1.351,0,364
Share High,Wyoming,B.1.351,0,364
Share,Wyoming,B.1.427/429,0,364
Share Low,Wyoming,B.1.427/429,0,364
Share High,Wyoming,B.1.427/429,0,364
Share,Wyoming,B.1.525,0,364
Share Low,Wyoming,B.1.525,0,364
Share High,Wyoming,B.1.525,0,364
Share,Wyoming,B.1.526 (Iota),0,364
Share Low,Wyoming,B.1.526 (Iota),0,364
Share High,Wyoming,B.1.526 (Iota),0,364
Share,Wyoming,B.1.617.1,0,364
Share Low,Wyoming,B.1.617.1,0,364
Share High,Wyoming,B.1.617.1,0,364
Share,Wyoming,B.1.617.2 (Delta),0.011547992,364
Share Low,Wyoming,B.1.617.2 (Delta),0.001681787,364
Share High,Wyoming,B.1.617.2 (Delta),0.038468335,364
Share,Wyoming,B.1.617.3,0,364
Share Low,Wyoming,B.1.617.3,0,364
Share High,Wyoming,B.1.617.3,0,364
Share,Wyoming,B.1.621 (Mu),0,364
Share Low,Wyoming,B.1.621 (Mu),0,364
Share High,Wyoming,B.1.621 (Mu),0,364
Share,Wyoming,BA.2 (Omicron),0,364
Share Low,Wyoming,BA.2 (Omicron),0,364
Share High,Wyoming,BA.2 (Omicron),0,364
Share,Wyoming,Other,0,364
Share Low,Wyoming,Other,0,364
Share High,Wyoming,Other,0,364
Share,Wyoming,P.1,0,364
Share Low,Wyoming,P.1,0,364
Share High,Wyoming,P.1,0,364
Share,Wyoming,P.2,0,364
Share Low,Wyoming,P.2,0,364
Share High,Wyoming,P.2,0,364
