Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,West Virginia,B.1.1.529 (Omicron),0.999047637,"1,687"
Share Low,West Virginia,B.1.1.529 (Omicron),0.993485510,"1,687"
Share High,West Virginia,B.1.1.529 (Omicron),0.999991775,"1,687"
Share,West Virginia,B.1.351,0,"1,687"
Share Low,West Virginia,B.1.351,0,"1,687"
Share High,West Virginia,B.1.351,0,"1,687"
Share,West Virginia,B.1.427/429,0,"1,687"
Share Low,West Virginia,B.1.427/429,0,"1,687"
Share High,West Virginia,B.1.427/429,0,"1,687"
Share,West Virginia,B.1.525,0,"1,687"
Share Low,West Virginia,B.1.525,0,"1,687"
Share High,West Virginia,B.1.525,0,"1,687"
Share,West Virginia,B.1.526 (Iota),0,"1,687"
Share Low,West Virginia,B.1.526 (Iota),0,"1,687"
Share High,West Virginia,B.1.526 (Iota),0,"1,687"
Share,West Virginia,B.1.617.1,0,"1,687"
Share Low,West Virginia,B.1.617.1,0,"1,687"
Share High,West Virginia,B.1.617.1,0,"1,687"
Share,West Virginia,B.1.617.2 (Delta),0,"1,687"
Share Low,West Virginia,B.1.617.2 (Delta),0,"1,687"
Share High,West Virginia,B.1.617.2 (Delta),0,"1,687"
Share,West Virginia,B.1.617.3,0,"1,687"
Share Low,West Virginia,B.1.617.3,0,"1,687"
Share High,West Virginia,B.1.617.3,0,"1,687"
Share,West Virginia,B.1.621 (Mu),0,"1,687"
Share Low,West Virginia,B.1.621 (Mu),0,"1,687"
Share High,West Virginia,B.1.621 (Mu),0,"1,687"
Share,West Virginia,BA.2 (Omicron),0.000952357,"1,687"
Share Low,West Virginia,BA.2 (Omicron),8.196760064e-06,"1,687"
Share High,West Virginia,BA.2 (Omicron),0.006514517,"1,687"
Share,West Virginia,Other,0,"1,687"
Share Low,West Virginia,Other,0,"1,687"
Share High,West Virginia,Other,0,"1,687"
Share,West Virginia,P.1,0,"1,687"
Share Low,West Virginia,P.1,0,"1,687"
Share High,West Virginia,P.1,0,"1,687"
Share,West Virginia,P.2,0,"1,687"
Share Low,West Virginia,P.2,0,"1,687"
Share High,West Virginia,P.2,0,"1,687"
Share,Wisconsin,AY.1 (Delta),0,"2,147"
Share Low,Wisconsin,AY.1 (Delta),0,"2,147"
Share High,Wisconsin,AY.1 (Delta),0,"2,147"
Share,Wisconsin,AY.2 (Delta),0,"2,147"
Share Low,Wisconsin,AY.2 (Delta),0,"2,147"
Share High,Wisconsin,AY.2 (Delta),0,"2,147"
Share,Wisconsin,B.1.1.7 (Alpha),0,"2,147"
Share Low,Wisconsin,B.1.1.7 (Alpha),0,"2,147"
Share High,Wisconsin,B.1.1.7 (Alpha),0,"2,147"
Share,Wisconsin,B.1.1.529 (Omicron),0.971260369,"2,147"
Share Low,Wisconsin,B.1.1.529 (Omicron),0.963285744,"2,147"
Share High,Wisconsin,B.1.1.529 (Omicron),0.977910936,"2,147"
Share,Wisconsin,B.1.351,0,"2,147"
Share Low,Wisconsin,B.1.351,0,"2,147"
Share High,Wisconsin,B.1.351,0,"2,147"
Share,Wisconsin,B.1.427/429,0,"2,147"
Share Low,Wisconsin,B.1.427/429,0,"2,147"
Share High,Wisconsin,B.1.427/429,0,"2,147"
Share,Wisconsin,B.1.525,0,"2,147"
Share Low,Wisconsin,B.1.525,0,"2,147"
Share High,Wisconsin,B.1.525,0,"2,147"
Share,Wisconsin,B.1.526 (Iota),0,"2,147"
Share Low,Wisconsin,B.1.526 (Iota),0,"2,147"
Share High,Wisconsin,B.1.526 (Iota),0,"2,147"
Share,Wisconsin,B.1.617.1,0,"2,147"
Share Low,Wisconsin,B.1.617.1,0,"2,147"
Share High,Wisconsin,B.1.617.1,0,"2,147"
Share,Wisconsin,B.1.617.2 (Delta),0.002678476,"2,147"
Share Low,Wisconsin,B.1.617.2 (Delta),0.000170099,"2,147"
Share High,Wisconsin,B.1.617.2 (Delta),0.011824710,"2,147"
Share,Wisconsin,B.1.617.3,0,"2,147"
Share Low,Wisconsin,B.1.617.3,0,"2,147"
Share High,Wisconsin,B.1.617.3,0,"2,147"
Share,Wisconsin,B.1.621 (Mu),0,"2,147"
Share Low,Wisconsin,B.1.621 (Mu),0,"2,147"
Share High,Wisconsin,B.1.621 (Mu),0,"2,147"
Share,Wisconsin,BA.2 (Omicron),0.026061131,"2,147"
Share Low,Wisconsin,BA.2 (Omicron),0.019476060,"2,147"
Share High,Wisconsin,BA.2 (Omicron),0.034107123,"2,147"
Share,Wisconsin,Other,0,"2,147"
Share Low,Wisconsin,Other,0,"2,147"
Share High,Wisconsin,Other,0,"2,147"
Share,Wisconsin,P.1,0,"2,147"
Share Low,Wisconsin,P.1,0,"2,147"
Share High,Wisconsin,P.1,0,"2,147"
Share,Wisconsin,P.2,0,"2,147"
Share Low,Wisconsin,P.2,0,"2,147"
Share High,Wisconsin,P.2,0,"2,147"
Share,Wyoming,AY.1 (Delta),0,487
Share Low,Wyoming,AY.1 (Delta),0,487
Share High,Wyoming,AY.1 (Delta),0,487
Share,Wyoming,AY.2 (Delta),0,487
Share Low,Wyoming,AY.2 (Delta),0,487
Share High,Wyoming,AY.2 (Delta),0,487
Share,Wyoming,B.1.1.7 (Alpha),0,487
Share Low,Wyoming,B.1.1.7 (Alpha),0,487
Share High,Wyoming,B.1.1.7 (Alpha),0,487
Share,Wyoming,B.1.1.529 (Omicron),0.993929684,487
Share Low,Wyoming,B.1.1.529 (Omicron),0.982237756,487
Share High,Wyoming,B.1.1.529 (Omicron),0.998766482,487
Share,Wyoming,B.1.351,0,487
Share Low,Wyoming,B.1.351,0,487
Share High,Wyoming,B.1.351,0,487
Share,Wyoming,B.1.427/429,0,487
Share Low,Wyoming,B.1.427/429,0,487
Share High,Wyoming,B.1.427/429,0,487
Share,Wyoming,B.1.525,0,487
Share Low,Wyoming,B.1.525,0,487
Share High,Wyoming,B.1.525,0,487
Share,Wyoming,B.1.526 (Iota),0,487
Share Low,Wyoming,B.1.526 (Iota),0,487
Share High,Wyoming,B.1.526 (Iota),0,487
Share,Wyoming,B.1.617.1,0,487
Share Low,Wyoming,B.1.617.1,0,487
Share High,Wyoming,B.1.617.1,0,487
Share,Wyoming,B.1.617.2 (Delta),0,487
Share Low,Wyoming,B.1.617.2 (Delta),0,487
Share High,Wyoming,B.1.617.2 (Delta),0,487
Share,Wyoming,B.1.617.3,0,487
Share Low,Wyoming,B.1.617.3,0,487
Share High,Wyoming,B.1.617.3,0,487
Share,Wyoming,B.1.621 (Mu),0,487
Share Low,Wyoming,B.1.621 (Mu),0,487
Share High,Wyoming,B.1.621 (Mu),0,487
Share,Wyoming,BA.2 (Omicron),0.006070310,487
Share Low,Wyoming,BA.2 (Omicron),0.001233539,487
Share High,Wyoming,BA.2 (Omicron),0.017762233,487
Share,Wyoming,Other,0,487
Share Low,Wyoming,Other,0,487
Share High,Wyoming,Other,0,487
Share,Wyoming,P.1,0,487
Share Low,Wyoming,P.1,0,487
Share High,Wyoming,P.1,0,487
Share,Wyoming,P.2,0,487
Share Low,Wyoming,P.2,0,487
Share High,Wyoming,P.2,0,487
