Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,New Mexico,BA.2.12.1 (Omicron),0.014294735,385
Share High,New Mexico,BA.2.12.1 (Omicron),0.058009926,385
Share,New Mexico,BA.4 (Omicron),0.088541262,385
Share Low,New Mexico,BA.4 (Omicron),0.062128447,385
Share High,New Mexico,BA.4 (Omicron),0.121480331,385
Share,New Mexico,BA.4.6 (Omicron),0.018880395,385
Share Low,New Mexico,BA.4.6 (Omicron),0.007783792,385
Share High,New Mexico,BA.4.6 (Omicron),0.038029224,385
Share,New Mexico,BA.5 (Omicron),0.850362062,385
Share Low,New Mexico,BA.5 (Omicron),0.807521105,385
Share High,New Mexico,BA.5 (Omicron),0.886853158,385
Share,New Mexico,Other,0,385
Share Low,New Mexico,Other,0,385
Share High,New Mexico,Other,0,385
Share,New Mexico,P.1,0,385
Share Low,New Mexico,P.1,0,385
Share High,New Mexico,P.1,0,385
Share,New Mexico,P.2,0,385
Share Low,New Mexico,P.2,0,385
Share High,New Mexico,P.2,0,385
Share,New York,AY.1 (Delta),0,"3,231"
Share Low,New York,AY.1 (Delta),0,"3,231"
Share High,New York,AY.1 (Delta),0,"3,231"
Share,New York,AY.2 (Delta),0,"3,231"
Share Low,New York,AY.2 (Delta),0,"3,231"
Share High,New York,AY.2 (Delta),0,"3,231"
Share,New York,B.1.1.7 (Alpha),0,"3,231"
Share Low,New York,B.1.1.7 (Alpha),0,"3,231"
Share High,New York,B.1.1.7 (Alpha),0,"3,231"
Share,New York,B.1.1.529 (Omicron),0,"3,231"
Share Low,New York,B.1.1.529 (Omicron),0,"3,231"
Share High,New York,B.1.1.529 (Omicron),0,"3,231"
Share,New York,B.1.351,0,"3,231"
Share Low,New York,B.1.351,0,"3,231"
Share High,New York,B.1.351,0,"3,231"
Share,New York,B.1.427/429 (Epsilon),0,"3,231"
Share Low,New York,B.1.427/429 (Epsilon),0,"3,231"
Share High,New York,B.1.427/429 (Epsilon),0,"3,231"
Share,New York,B.1.525,0,"3,231"
Share Low,New York,B.1.525,0,"3,231"
Share High,New York,B.1.525,0,"3,231"
Share,New York,B.1.526 (Iota),0,"3,231"
Share Low,New York,B.1.526 (Iota),0,"3,231"
Share High,New York,B.1.526 (Iota),0,"3,231"
Share,New York,B.1.617.1,0,"3,231"
Share Low,New York,B.1.617.1,0,"3,231"
Share High,New York,B.1.617.1,0,"3,231"
Share,New York,B.1.617.2 (Delta),0,"3,231"
Share Low,New York,B.1.617.2 (Delta),0,"3,231"
Share High,New York,B.1.617.2 (Delta),0,"3,231"
Share,New York,B.1.617.3,0,"3,231"
Share Low,New York,B.1.617.3,0,"3,231"
Share High,New York,B.1.617.3,0,"3,231"
Share,New York,B.1.621 (Mu),0,"3,231"
Share Low,New York,B.1.621 (Mu),0,"3,231"
Share High,New York,B.1.621 (Mu),0,"3,231"
Share,New York,BA.2 (Omicron),0.009158143,"3,231"
Share Low,New York,BA.2 (Omicron),0.004726465,"3,231"
Share High,New York,BA.2 (Omicron),0.015976567,"3,231"
Share,New York,BA.2.12.1 (Omicron),0.025140066,"3,231"
Share Low,New York,BA.2.12.1 (Omicron),0.018666113,"3,231"
Share High,New York,BA.2.12.1 (Omicron),0.033085257,"3,231"
Share,New York,BA.4 (Omicron),0.065062165,"3,231"
Share Low,New York,BA.4 (Omicron),0.055912498,"3,231"
Share High,New York,BA.4 (Omicron),0.075198859,"3,231"
Share,New York,BA.4.6 (Omicron),0.068422846,"3,231"
Share Low,New York,BA.4.6 (Omicron),0.059956428,"3,231"
Share High,New York,BA.4.6 (Omicron),0.077680171,"3,231"
Share,New York,BA.5 (Omicron),0.831062913,"3,231"
Share Low,New York,BA.5 (Omicron),0.817690134,"3,231"
Share High,New York,BA.5 (Omicron),0.843833506,"3,231"
Share,New York,Other,0.001153869,"3,231"
Share Low,New York,Other,0.000295532,"3,231"
Share High,New York,Other,0.003044519,"3,231"
Share,New York,P.1,0,"3,231"
Share Low,New York,P.1,0,"3,231"
Share High,New York,P.1,0,"3,231"
Share,New York,P.2,0,"3,231"
Share Low,New York,P.2,0,"3,231"
Share High,New York,P.2,0,"3,231"
Share,North Carolina,AY.1 (Delta),0,"2,904"
Share Low,North Carolina,AY.1 (Delta),0,"2,904"
Share High,North Carolina,AY.1 (Delta),0,"2,904"
Share,North Carolina,AY.2 (Delta),0,"2,904"
Share Low,North Carolina,AY.2 (Delta),0,"2,904"
Share High,North Carolina,AY.2 (Delta),0,"2,904"
Share,North Carolina,B.1.1.7 (Alpha),0,"2,904"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"2,904"
Share High,North Carolina,B.1.1.7 (Alpha),0,"2,904"
Share,North Carolina,B.1.1.529 (Omicron),0,"2,904"
Share Low,North Carolina,B.1.1.529 (Omicron),0,"2,904"
Share High,North Carolina,B.1.1.529 (Omicron),0,"2,904"
Share,North Carolina,B.1.351,0,"2,904"
Share Low,North Carolina,B.1.351,0,"2,904"
Share High,North Carolina,B.1.351,0,"2,904"
Share,North Carolina,B.1.427/429 (Epsilon),0,"2,904"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"2,904"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"2,904"
Share,North Carolina,B.1.525,0,"2,904"
Share Low,North Carolina,B.1.525,0,"2,904"
Share High,North Carolina,B.1.525,0,"2,904"
Share,North Carolina,B.1.526 (Iota),0,"2,904"
Share Low,North Carolina,B.1.526 (Iota),0,"2,904"
Share High,North Carolina,B.1.526 (Iota),0,"2,904"
Share,North Carolina,B.1.617.1,0,"2,904"
Share Low,North Carolina,B.1.617.1,0,"2,904"
Share High,North Carolina,B.1.617.1,0,"2,904"
Share,North Carolina,B.1.617.2 (Delta),0,"2,904"
Share Low,North Carolina,B.1.617.2 (Delta),0,"2,904"
Share High,North Carolina,B.1.617.2 (Delta),0,"2,904"
Share,North Carolina,B.1.617.3,0,"2,904"
Share Low,North Carolina,B.1.617.3,0,"2,904"
Share High,North Carolina,B.1.617.3,0,"2,904"
Share,North Carolina,B.1.621 (Mu),0,"2,904"
Share Low,North Carolina,B.1.621 (Mu),0,"2,904"
Share High,North Carolina,B.1.621 (Mu),0,"2,904"
Share,North Carolina,BA.2 (Omicron),0.006650761,"2,904"
Share Low,North Carolina,BA.2 (Omicron),0.003131515,"2,904"
Share High,North Carolina,BA.2 (Omicron),0.012358393,"2,904"
Share,North Carolina,BA.2.12.1 (Omicron),0.039173212,"2,904"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.028435564,"2,904"
Share High,North Carolina,BA.2.12.1 (Omicron),0.052492533,"2,904"
Share,North Carolina,BA.4 (Omicron),0.074236229,"2,904"
Share Low,North Carolina,BA.4 (Omicron),0.064962052,"2,904"
Share High,North Carolina,BA.4 (Omicron),0.084378779,"2,904"
Share,North Carolina,BA.4.6 (Omicron),0.084943943,"2,904"
Share Low,North Carolina,BA.4.6 (Omicron),0.071135208,"2,904"
Share High,North Carolina,BA.4.6 (Omicron),0.100451186,"2,904"
Share,North Carolina,BA.5 (Omicron),0.794782519,"2,904"
Share Low,North Carolina,BA.5 (Omicron),0.779628038,"2,904"
Share High,North Carolina,BA.5 (Omicron),0.809340596,"2,904"
Share,North Carolina,Other,0.000213353,"2,904"
Share Low,North Carolina,Other,7.494547276e-07,"2,904"
Share High,North Carolina,Other,0.001684368,"2,904"
Share,North Carolina,P.1,0,"2,904"
Share Low,North Carolina,P.1,0,"2,904"
Share High,North Carolina,P.1,0,"2,904"
Share,North Carolina,P.2,0,"2,904"
Share Low,North Carolina,P.2,0,"2,904"
Share High,North Carolina,P.2,0,"2,904"
Share,North Dakota,AY.1 (Delta),0,144
Share Low,North Dakota,AY.1 (Delta),0,144
Share High,North Dakota,AY.1 (Delta),0,144
Share,North Dakota,AY.2 (Delta),0,144
Share Low,North Dakota,AY.2 (Delta),0,144
Share High,North Dakota,AY.2 (Delta),0,144
Share,North Dakota,B.1.1.7 (Alpha),0,144
Share Low,North Dakota,B.1.1.7 (Alpha),0,144
Share High,North Dakota,B.1.1.7 (Alpha),0,144
Share,North Dakota,B.1.1.529 (Omicron),0,144
Share Low,North Dakota,B.1.1.529 (Omicron),0,144
Share High,North Dakota,B.1.1.529 (Omicron),0,144
Share,North Dakota,B.1.351,0,144
Share Low,North Dakota,B.1.351,0,144
Share High,North Dakota,B.1.351,0,144
Share,North Dakota,B.1.427/429 (Epsilon),0,144
Share Low,North Dakota,B.1.427/429 (Epsilon),0,144
Share High,North Dakota,B.1.427/429 (Epsilon),0,144
Share,North Dakota,B.1.525,0,144
Share Low,North Dakota,B.1.525,0,144
Share High,North Dakota,B.1.525,0,144
Share,North Dakota,B.1.526 (Iota),0,144
Share Low,North Dakota,B.1.526 (Iota),0,144
Share High,North Dakota,B.1.526 (Iota),0,144
Share,North Dakota,B.1.617.1,0,144
Share Low,North Dakota,B.1.617.1,0,144
Share High,North Dakota,B.1.617.1,0,144
Share,North Dakota,B.1.617.2 (Delta),0,144
Share Low,North Dakota,B.1.617.2 (Delta),0,144
Share High,North Dakota,B.1.617.2 (Delta),0,144
Share,North Dakota,B.1.617.3,0,144
Share Low,North Dakota,B.1.617.3,0,144
Share High,North Dakota,B.1.617.3,0,144
Share,North Dakota,B.1.621 (Mu),0,144
Share Low,North Dakota,B.1.621 (Mu),0,144
Share High,North Dakota,B.1.621 (Mu),0,144
Share,North Dakota,BA.2 (Omicron),0.005661685,144
Share Low,North Dakota,BA.2 (Omicron),5.089183519e-10,144
Share High,North Dakota,BA.2 (Omicron),0.104216307,144
Share,North Dakota,BA.2.12.1 (Omicron),0.074302115,144
Share Low,North Dakota,BA.2.12.1 (Omicron),0.034883201,144
Share High,North Dakota,BA.2.12.1 (Omicron),0.135526493,144
Share,North Dakota,BA.4 (Omicron),0.060605031,144
Share Low,North Dakota,BA.4 (Omicron),0.019791154,144
Share High,North Dakota,BA.4 (Omicron),0.136414722,144
Share,North Dakota,BA.4.6 (Omicron),0.070218727,144
Share Low,North Dakota,BA.4.6 (Omicron),0.033002216,144
Share High,North Dakota,BA.4.6 (Omicron),0.128155127,144
Share,North Dakota,BA.5 (Omicron),0.789212465,144
Share Low,North Dakota,BA.5 (Omicron),0.713461995,144
Share High,North Dakota,BA.5 (Omicron),0.852685452,144
Share,North Dakota,Other,0,144
Share Low,North Dakota,Other,0,144
Share High,North Dakota,Other,0,144
Share,North Dakota,P.1,0,144
Share Low,North Dakota,P.1,0,144
Share High,North Dakota,P.1,0,144
Share,North Dakota,P.2,0,144
Share Low,North Dakota,P.2,0,144
Share High,North Dakota,P.2,0,144
Share,Ohio,AY.1 (Delta),0,"1,699"
Share Low,Ohio,AY.1 (Delta),0,"1,699"
Share High,Ohio,AY.1 (Delta),0,"1,699"
Share,Ohio,AY.2 (Delta),0,"1,699"
Share Low,Ohio,AY.2 (Delta),0,"1,699"
Share High,Ohio,AY.2 (Delta),0,"1,699"
Share,Ohio,B.1.1.7 (Alpha),0,"1,699"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,699"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,699"
Share,Ohio,B.1.1.529 (Omicron),0,"1,699"
Share Low,Ohio,B.1.1.529 (Omicron),0,"1,699"
Share High,Ohio,B.1.1.529 (Omicron),0,"1,699"
Share,Ohio,B.1.351,0,"1,699"
Share Low,Ohio,B.1.351,0,"1,699"
Share High,Ohio,B.1.351,0,"1,699"
Share,Ohio,B.1.427/429 (Epsilon),0,"1,699"
Share Low,Ohio,B.1.427/429 (Epsilon),0,"1,699"
Share High,Ohio,B.1.427/429 (Epsilon),0,"1,699"
Share,Ohio,B.1.525,0,"1,699"
Share Low,Ohio,B.1.525,0,"1,699"
Share High,Ohio,B.1.525,0,"1,699"
Share,Ohio,B.1.526 (Iota),0,"1,699"
Share Low,Ohio,B.1.526 (Iota),0,"1,699"
Share High,Ohio,B.1.526 (Iota),0,"1,699"
Share,Ohio,B.1.617.1,0,"1,699"
Share Low,Ohio,B.1.617.1,0,"1,699"
Share High,Ohio,B.1.617.1,0,"1,699"
Share,Ohio,B.1.617.2 (Delta),0,"1,699"
Share Low,Ohio,B.1.617.2 (Delta),0,"1,699"
Share High,Ohio,B.1.617.2 (Delta),0,"1,699"
Share,Ohio,B.1.617.3,0,"1,699"
Share Low,Ohio,B.1.617.3,0,"1,699"
Share High,Ohio,B.1.617.3,0,"1,699"
Share,Ohio,B.1.621 (Mu),0,"1,699"
Share Low,Ohio,B.1.621 (Mu),0,"1,699"
Share High,Ohio,B.1.621 (Mu),0,"1,699"
Share,Ohio,BA.2 (Omicron),0.012874437,"1,699"
Share Low,Ohio,BA.2 (Omicron),0.008073310,"1,699"
Share High,Ohio,BA.2 (Omicron),0.019450141,"1,699"
Share,Ohio,BA.2.12.1 (Omicron),0.041261367,"1,699"
Share Low,Ohio,BA.2.12.1 (Omicron),0.028940123,"1,699"
Share High,Ohio,BA.2.12.1 (Omicron),0.056864437,"1,699"
Share,Ohio,BA.4 (Omicron),0.074814789,"1,699"
Share Low,Ohio,BA.4 (Omicron),0.055677831,"1,699"
Share High,Ohio,BA.4 (Omicron),0.097967573,"1,699"
Share,Ohio,BA.4.6 (Omicron),0.049283668,"1,699"
Share Low,Ohio,BA.4.6 (Omicron),0.037640881,"1,699"
Share High,Ohio,BA.4.6 (Omicron),0.063235886,"1,699"
Share,Ohio,BA.5 (Omicron),0.821765721,"1,699"
Share Low,Ohio,BA.5 (Omicron),0.796315193,"1,699"
Share High,Ohio,BA.5 (Omicron),0.845261991,"1,699"
Share,Ohio,Other,0,"1,699"
Share Low,Ohio,Other,0,"1,699"
Share High,Ohio,Other,0,"1,699"
Share,Ohio,P.1,0,"1,699"
Share Low,Ohio,P.1,0,"1,699"
Share High,Ohio,P.1,0,"1,699"
Share,Ohio,P.2,0,"1,699"
Share Low,Ohio,P.2,0,"1,699"
Share High,Ohio,P.2,0,"1,699"
Share,Oklahoma,AY.1 (Delta),0,115
Share Low,Oklahoma,AY.1 (Delta),0,115
Share High,Oklahoma,AY.1 (Delta),0,115
Share,Oklahoma,AY.2 (Delta),0,115
Share Low,Oklahoma,AY.2 (Delta),0,115
Share High,Oklahoma,AY.2 (Delta),0,115
Share,Oklahoma,B.1.1.7 (Alpha),0,115
Share Low,Oklahoma,B.1.1.7 (Alpha),0,115
Share High,Oklahoma,B.1.1.7 (Alpha),0,115
Share,Oklahoma,B.1.1.529 (Omicron),0,115
Share Low,Oklahoma,B.1.1.529 (Omicron),0,115
Share High,Oklahoma,B.1.1.529 (Omicron),0,115
Share,Oklahoma,B.1.351,0,115
Share Low,Oklahoma,B.1.351,0,115
Share High,Oklahoma,B.1.351,0,115
Share,Oklahoma,B.1.427/429 (Epsilon),0,115
Share Low,Oklahoma,B.1.427/429 (Epsilon),0,115
Share High,Oklahoma,B.1.427/429 (Epsilon),0,115
Share,Oklahoma,B.1.525,0,115
Share Low,Oklahoma,B.1.525,0,115
Share High,Oklahoma,B.1.525,0,115
Share,Oklahoma,B.1.526 (Iota),0,115
Share Low,Oklahoma,B.1.526 (Iota),0,115
Share High,Oklahoma,B.1.526 (Iota),0,115
Share,Oklahoma,B.1.617.1,0,115
Share Low,Oklahoma,B.1.617.1,0,115
Share High,Oklahoma,B.1.617.1,0,115
Share,Oklahoma,B.1.617.2 (Delta),0,115
Share Low,Oklahoma,B.1.617.2 (Delta),0,115
Share High,Oklahoma,B.1.617.2 (Delta),0,115
Share,Oklahoma,B.1.617.3,0,115
Share Low,Oklahoma,B.1.617.3,0,115
Share High,Oklahoma,B.1.617.3,0,115
Share,Oklahoma,B.1.621 (Mu),0,115
Share Low,Oklahoma,B.1.621 (Mu),0,115
Share High,Oklahoma,B.1.621 (Mu),0,115
Share,Oklahoma,BA.2 (Omicron),0.008695652,115
Share Low,Oklahoma,BA.2 (Omicron),0.000220131,115
Share High,Oklahoma,BA.2 (Omicron),0.047496948,115
Share,Oklahoma,BA.2.12.1 (Omicron),0.034782607,115
Share Low,Oklahoma,BA.2.12.1 (Omicron),0.009556944,115
Share High,Oklahoma,BA.2.12.1 (Omicron),0.086665183,115
Share,Oklahoma,BA.4 (Omicron),0.034782607,115
Share Low,Oklahoma,BA.4 (Omicron),0.000639885,115
Share High,Oklahoma,BA.4 (Omicron),0.190143541,115
Share,Oklahoma,BA.4.6 (Omicron),0.017391304,115
Share Low,Oklahoma,BA.4.6 (Omicron),0.001002035,115
Share High,Oklahoma,BA.4.6 (Omicron),0.076876596,115
Share,Oklahoma,BA.5 (Omicron),0.904347837,115
Share Low,Oklahoma,BA.5 (Omicron),0.808167040,115
Share High,Oklahoma,BA.5 (Omicron),0.962377787,115
Share,Oklahoma,Other,0,115
Share Low,Oklahoma,Other,0,115
Share High,Oklahoma,Other,0,115
Share,Oklahoma,P.1,0,115
Share Low,Oklahoma,P.1,0,115
Share High,Oklahoma,P.1,0,115
Share,Oklahoma,P.2,0,115
Share Low,Oklahoma,P.2,0,115
Share High,Oklahoma,P.2,0,115
Share,Oregon,AY.1 (Delta),0,711
Share Low,Oregon,AY.1 (Delta),0,711
Share High,Oregon,AY.1 (Delta),0,711
Share,Oregon,AY.2 (Delta),0,711
Share Low,Oregon,AY.2 (Delta),0,711
Share High,Oregon,AY.2 (Delta),0,711
Share,Oregon,B.1.1.7 (Alpha),0,711
Share Low,Oregon,B.1.1.7 (Alpha),0,711
Share High,Oregon,B.1.1.7 (Alpha),0,711
Share,Oregon,B.1.1.529 (Omicron),0,711
Share Low,Oregon,B.1.1.529 (Omicron),0,711
Share High,Oregon,B.1.1.529 (Omicron),0,711
Share,Oregon,B.1.351,0,711
Share Low,Oregon,B.1.351,0,711
Share High,Oregon,B.1.351,0,711
Share,Oregon,B.1.427/429 (Epsilon),0,711
Share Low,Oregon,B.1.427/429 (Epsilon),0,711
Share High,Oregon,B.1.427/429 (Epsilon),0,711
Share,Oregon,B.1.525,0,711
Share Low,Oregon,B.1.525,0,711
Share High,Oregon,B.1.525,0,711
Share,Oregon,B.1.526 (Iota),0,711
Share Low,Oregon,B.1.526 (Iota),0,711
Share High,Oregon,B.1.526 (Iota),0,711
Share,Oregon,B.1.617.1,0,711
Share Low,Oregon,B.1.617.1,0,711
Share High,Oregon,B.1.617.1,0,711
Share,Oregon,B.1.617.2 (Delta),0,711
Share Low,Oregon,B.1.617.2 (Delta),0,711
Share High,Oregon,B.1.617.2 (Delta),0,711
Share,Oregon,B.1.617.3,0,711
Share Low,Oregon,B.1.617.3,0,711
Share High,Oregon,B.1.617.3,0,711
Share,Oregon,B.1.621 (Mu),0,711
Share Low,Oregon,B.1.621 (Mu),0,711
Share High,Oregon,B.1.621 (Mu),0,711
Share,Oregon,BA.2 (Omicron),0.005449587,711
Share Low,Oregon,BA.2 (Omicron),0.001446195,711
Share High,Oregon,BA.2 (Omicron),0.014087248,711
Share,Oregon,BA.2.12.1 (Omicron),0.046077944,711
Share Low,Oregon,BA.2.12.1 (Omicron),0.031880148,711
Share High,Oregon,BA.2.12.1 (Omicron),0.064180493,711
Share,Oregon,BA.4 (Omicron),0.088060714,711
Share Low,Oregon,BA.4 (Omicron),0.068272755,711
Share High,Oregon,BA.4 (Omicron),0.111342460,711
Share,Oregon,BA.4.6 (Omicron),0.009928263,711
Share Low,Oregon,BA.4.6 (Omicron),0.000435690,711
Share High,Oregon,BA.4.6 (Omicron),0.047690734,711
Share,Oregon,BA.5 (Omicron),0.850483477,711
Share Low,Oregon,BA.5 (Omicron),0.822119534,711
Share High,Oregon,BA.5 (Omicron),0.875900030,711
Share,Oregon,Other,0,711
Share Low,Oregon,Other,0,711
Share High,Oregon,Other,0,711
Share,Oregon,P.1,0,711
Share Low,Oregon,P.1,0,711
Share High,Oregon,P.1,0,711
Share,Oregon,P.2,0,711
Share Low,Oregon,P.2,0,711
Share High,Oregon,P.2,0,711
Share,Pennsylvania,AY.1 (Delta),0,"2,616"
Share Low,Pennsylvania,AY.1 (Delta),0,"2,616"
Share High,Pennsylvania,AY.1 (Delta),0,"2,616"
Share,Pennsylvania,AY.2 (Delta),0,"2,616"
Share Low,Pennsylvania,AY.2 (Delta),0,"2,616"
Share High,Pennsylvania,AY.2 (Delta),0,"2,616"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"2,616"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"2,616"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"2,616"
Share,Pennsylvania,B.1.1.529 (Omicron),0,"2,616"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0,"2,616"
Share High,Pennsylvania,B.1.1.529 (Omicron),0,"2,616"
Share,Pennsylvania,B.1.351,0,"2,616"
Share Low,Pennsylvania,B.1.351,0,"2,616"
Share High,Pennsylvania,B.1.351,0,"2,616"
Share,Pennsylvania,B.1.427/429 (Epsilon),0,"2,616"
Share Low,Pennsylvania,B.1.427/429 (Epsilon),0,"2,616"
Share High,Pennsylvania,B.1.427/429 (Epsilon),0,"2,616"
Share,Pennsylvania,B.1.525,0,"2,616"
Share Low,Pennsylvania,B.1.525,0,"2,616"
Share High,Pennsylvania,B.1.525,0,"2,616"
Share,Pennsylvania,B.1.526 (Iota),0,"2,616"
Share Low,Pennsylvania,B.1.526 (Iota),0,"2,616"
Share High,Pennsylvania,B.1.526 (Iota),0,"2,616"
Share,Pennsylvania,B.1.617.1,0,"2,616"
Share Low,Pennsylvania,B.1.617.1,0,"2,616"
Share High,Pennsylvania,B.1.617.1,0,"2,616"
Share,Pennsylvania,B.1.617.2 (Delta),0,"2,616"
Share Low,Pennsylvania,B.1.617.2 (Delta),0,"2,616"
Share High,Pennsylvania,B.1.617.2 (Delta),0,"2,616"
Share,Pennsylvania,B.1.617.3,0,"2,616"
Share Low,Pennsylvania,B.1.617.3,0,"2,616"
Share High,Pennsylvania,B.1.617.3,0,"2,616"
Share,Pennsylvania,B.1.621 (Mu),0,"2,616"
Share Low,Pennsylvania,B.1.621 (Mu),0,"2,616"
Share High,Pennsylvania,B.1.621 (Mu),0,"2,616"
Share,Pennsylvania,BA.2 (Omicron),0.011047343,"2,616"
Share Low,Pennsylvania,BA.2 (Omicron),0.007405068,"2,616"
Share High,Pennsylvania,BA.2 (Omicron),0.015837282,"2,616"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.033016078,"2,616"
Share Low,Pennsylvania,BA.2.12.1 (Omicron),0.023923561,"2,616"
Share High,Pennsylvania,BA.2.12.1 (Omicron),0.044326376,"2,616"
Share,Pennsylvania,BA.4 (Omicron),0.066106729,"2,616"
Share Low,Pennsylvania,BA.4 (Omicron),0.052606672,"2,616"
Share High,Pennsylvania,BA.4 (Omicron),0.081813969,"2,616"
Share,Pennsylvania,BA.4.6 (Omicron),0.053775962,"2,616"
Share Low,Pennsylvania,BA.4.6 (Omicron),0.045444265,"2,616"
Share High,Pennsylvania,BA.4.6 (Omicron),0.063123085,"2,616"
Share,Pennsylvania,BA.5 (Omicron),0.836053908,"2,616"
Share Low,Pennsylvania,BA.5 (Omicron),0.804896295,"2,616"
Share High,Pennsylvania,BA.5 (Omicron),0.864040971,"2,616"
Share,Pennsylvania,Other,0,"2,616"
Share Low,Pennsylvania,Other,0,"2,616"
Share High,Pennsylvania,Other,0,"2,616"
Share,Pennsylvania,P.1,0,"2,616"
Share Low,Pennsylvania,P.1,0,"2,616"
Share High,Pennsylvania,P.1,0,"2,616"
Share,Pennsylvania,P.2,0,"2,616"
Share Low,Pennsylvania,P.2,0,"2,616"
Share High,Pennsylvania,P.2,0,"2,616"
Share,Puerto Rico,AY.1 (Delta),0,358
Share Low,Puerto Rico,AY.1 (Delta),0,358
Share High,Puerto Rico,AY.1 (Delta),0,358
Share,Puerto Rico,AY.2 (Delta),0,358
Share Low,Puerto Rico,AY.2 (Delta),0,358
Share High,Puerto Rico,AY.2 (Delta),0,358
Share,Puerto Rico,B.1.1.7 (Alpha),0,358
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,358
Share High,Puerto Rico,B.1.1.7 (Alpha),0,358
Share,Puerto Rico,B.1.1.529 (Omicron),0,358
Share Low,Puerto Rico,B.1.1.529 (Omicron),0,358
Share High,Puerto Rico,B.1.1.529 (Omicron),0,358
Share,Puerto Rico,B.1.351,0,358
Share Low,Puerto Rico,B.1.351,0,358
Share High,Puerto Rico,B.1.351,0,358
Share,Puerto Rico,B.1.427/429 (Epsilon),0,358
Share Low,Puerto Rico,B.1.427/429 (Epsilon),0,358
Share High,Puerto Rico,B.1.427/429 (Epsilon),0,358
Share,Puerto Rico,B.1.525,0,358
Share Low,Puerto Rico,B.1.525,0,358
Share High,Puerto Rico,B.1.525,0,358
Share,Puerto Rico,B.1.526 (Iota),0,358
Share Low,Puerto Rico,B.1.526 (Iota),0,358
Share High,Puerto Rico,B.1.526 (Iota),0,358
Share,Puerto Rico,B.1.617.1,0,358
Share Low,Puerto Rico,B.1.617.1,0,358
Share High,Puerto Rico,B.1.617.1,0,358
Share,Puerto Rico,B.1.617.2 (Delta),0,358
Share Low,Puerto Rico,B.1.617.2 (Delta),0,358
Share High,Puerto Rico,B.1.617.2 (Delta),0,358
Share,Puerto Rico,B.1.617.3,0,358
Share Low,Puerto Rico,B.1.617.3,0,358
Share High,Puerto Rico,B.1.617.3,0,358
Share,Puerto Rico,B.1.621 (Mu),0,358
Share Low,Puerto Rico,B.1.621 (Mu),0,358
Share High,Puerto Rico,B.1.621 (Mu),0,358
Share,Puerto Rico,BA.2 (Omicron),0.006750604,358
Share Low,Puerto Rico,BA.2 (Omicron),0.001075442,358
Share High,Puerto Rico,BA.2 (Omicron),0.021837663,358
Share,Puerto Rico,BA.2.12.1 (Omicron),0.014712874,358
Share Low,Puerto Rico,BA.2.12.1 (Omicron),0.004973196,358
Share High,Puerto Rico,BA.2.12.1 (Omicron),0.033322729,358
Share,Puerto Rico,BA.4 (Omicron),0.094421387,358
Share Low,Puerto Rico,BA.4 (Omicron),0.066202581,358
Share High,Puerto Rico,BA.4 (Omicron),0.129559144,358
Share,Puerto Rico,BA.4.6 (Omicron),0.077192187,358
Share Low,Puerto Rico,BA.4.6 (Omicron),0.051753398,358
Share High,Puerto Rico,BA.4.6 (Omicron),0.109880872,358
Share,Puerto Rico,BA.5 (Omicron),0.806922972,358
Share Low,Puerto Rico,BA.5 (Omicron),0.762162745,358
Share High,Puerto Rico,BA.5 (Omicron),0.846521139,358
Share,Puerto Rico,Other,0,358
Share Low,Puerto Rico,Other,0,358
Share High,Puerto Rico,Other,0,358
Share,Puerto Rico,P.1,0,358
Share Low,Puerto Rico,P.1,0,358
Share High,Puerto Rico,P.1,0,358
Share,Puerto Rico,P.2,0,358
Share Low,Puerto Rico,P.2,0,358
Share High,Puerto Rico,P.2,0,358
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429 (Epsilon),,0
Share Low,Republic of Palau,B.1.427/429 (Epsilon),0,0
Share High,Republic of Palau,B.1.427/429 (Epsilon),0,0
Share,Republic of Palau,B.1.525,,0
