Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Washington,B.1.617.2 (Delta),0.021272868,"5,279"
Share Low,Washington,B.1.617.2 (Delta),0.015754336,"5,279"
Share High,Washington,B.1.617.2 (Delta),0.028063251,"5,279"
Share,Washington,B.1.617.3,0,"5,279"
Share Low,Washington,B.1.617.3,0,"5,279"
Share High,Washington,B.1.617.3,0,"5,279"
Share,Washington,B.1.621 (Mu),0,"5,279"
Share Low,Washington,B.1.621 (Mu),0,"5,279"
Share High,Washington,B.1.621 (Mu),0,"5,279"
Share,Washington,BA.2 (Omicron),0.003380749,"5,279"
Share Low,Washington,BA.2 (Omicron),0.001999767,"5,279"
Share High,Washington,BA.2 (Omicron),0.005348020,"5,279"
Share,Washington,Other,0.000516728,"5,279"
Share Low,Washington,Other,2.458441486e-06,"5,279"
Share High,Washington,Other,0.003895002,"5,279"
Share,Washington,P.1,0,"5,279"
Share Low,Washington,P.1,0,"5,279"
Share High,Washington,P.1,0,"5,279"
Share,Washington,P.2,0,"5,279"
Share Low,Washington,P.2,0,"5,279"
Share High,Washington,P.2,0,"5,279"
Share,West Virginia,AY.1 (Delta),0,755
Share Low,West Virginia,AY.1 (Delta),0,755
Share High,West Virginia,AY.1 (Delta),0,755
Share,West Virginia,AY.2 (Delta),0,755
Share Low,West Virginia,AY.2 (Delta),0,755
Share High,West Virginia,AY.2 (Delta),0,755
Share,West Virginia,B.1.1.7 (Alpha),0,755
Share Low,West Virginia,B.1.1.7 (Alpha),0,755
Share High,West Virginia,B.1.1.7 (Alpha),0,755
Share,West Virginia,B.1.1.529 (Omicron),0.893283010,755
Share Low,West Virginia,B.1.1.529 (Omicron),0.823056102,755
Share High,West Virginia,B.1.1.529 (Omicron),0.942622602,755
Share,West Virginia,B.1.351,0,755
Share Low,West Virginia,B.1.351,0,755
Share High,West Virginia,B.1.351,0,755
Share,West Virginia,B.1.427/429,0,755
Share Low,West Virginia,B.1.427/429,0,755
Share High,West Virginia,B.1.427/429,0,755
Share,West Virginia,B.1.525,0,755
Share Low,West Virginia,B.1.525,0,755
Share High,West Virginia,B.1.525,0,755
Share,West Virginia,B.1.526 (Iota),0,755
Share Low,West Virginia,B.1.526 (Iota),0,755
Share High,West Virginia,B.1.526 (Iota),0,755
Share,West Virginia,B.1.617.1,0,755
Share Low,West Virginia,B.1.617.1,0,755
Share High,West Virginia,B.1.617.1,0,755
Share,West Virginia,B.1.617.2 (Delta),0.099509545,755
Share Low,West Virginia,B.1.617.2 (Delta),0.056815870,755
Share High,West Virginia,B.1.617.2 (Delta),0.158727527,755
Share,West Virginia,B.1.617.3,0,755
Share Low,West Virginia,B.1.617.3,0,755
Share High,West Virginia,B.1.617.3,0,755
Share,West Virginia,B.1.621 (Mu),0,755
Share Low,West Virginia,B.1.621 (Mu),0,755
Share High,West Virginia,B.1.621 (Mu),0,755
Share,West Virginia,BA.2 (Omicron),0.001878491,755
Share Low,West Virginia,BA.2 (Omicron),2.936053761e-06,755
Share High,West Virginia,BA.2 (Omicron),0.016453359,755
Share,West Virginia,Other,0.005328970,755
Share Low,West Virginia,Other,0.000347588,755
Share High,West Virginia,Other,0.023245580,755
Share,West Virginia,P.1,0,755
Share Low,West Virginia,P.1,0,755
Share High,West Virginia,P.1,0,755
Share,West Virginia,P.2,0,755
Share Low,West Virginia,P.2,0,755
Share High,West Virginia,P.2,0,755
Share,Wisconsin,AY.1 (Delta),0,"3,132"
Share Low,Wisconsin,AY.1 (Delta),0,"3,132"
Share High,Wisconsin,AY.1 (Delta),0,"3,132"
Share,Wisconsin,AY.2 (Delta),0,"3,132"
Share Low,Wisconsin,AY.2 (Delta),0,"3,132"
Share High,Wisconsin,AY.2 (Delta),0,"3,132"
Share,Wisconsin,B.1.1.7 (Alpha),0,"3,132"
Share Low,Wisconsin,B.1.1.7 (Alpha),0,"3,132"
Share High,Wisconsin,B.1.1.7 (Alpha),0,"3,132"
Share,Wisconsin,B.1.1.529 (Omicron),0.934833705,"3,132"
Share Low,Wisconsin,B.1.1.529 (Omicron),0.895533264,"3,132"
Share High,Wisconsin,B.1.1.529 (Omicron),0.962700665,"3,132"
Share,Wisconsin,B.1.351,0,"3,132"
Share Low,Wisconsin,B.1.351,0,"3,132"
Share High,Wisconsin,B.1.351,0,"3,132"
Share,Wisconsin,B.1.427/429,0,"3,132"
Share Low,Wisconsin,B.1.427/429,0,"3,132"
Share High,Wisconsin,B.1.427/429,0,"3,132"
Share,Wisconsin,B.1.525,0,"3,132"
Share Low,Wisconsin,B.1.525,0,"3,132"
Share High,Wisconsin,B.1.525,0,"3,132"
Share,Wisconsin,B.1.526 (Iota),0,"3,132"
Share Low,Wisconsin,B.1.526 (Iota),0,"3,132"
Share High,Wisconsin,B.1.526 (Iota),0,"3,132"
Share,Wisconsin,B.1.617.1,0,"3,132"
Share Low,Wisconsin,B.1.617.1,0,"3,132"
Share High,Wisconsin,B.1.617.1,0,"3,132"
Share,Wisconsin,B.1.617.2 (Delta),0.060764883,"3,132"
Share Low,Wisconsin,B.1.617.2 (Delta),0.037528437,"3,132"
Share High,Wisconsin,B.1.617.2 (Delta),0.092251815,"3,132"
Share,Wisconsin,B.1.617.3,0,"3,132"
Share Low,Wisconsin,B.1.617.3,0,"3,132"
Share High,Wisconsin,B.1.617.3,0,"3,132"
Share,Wisconsin,B.1.621 (Mu),0,"3,132"
Share Low,Wisconsin,B.1.621 (Mu),0,"3,132"
Share High,Wisconsin,B.1.621 (Mu),0,"3,132"
Share,Wisconsin,BA.2 (Omicron),0.001369561,"3,132"
Share Low,Wisconsin,BA.2 (Omicron),6.393472722e-05,"3,132"
Share High,Wisconsin,BA.2 (Omicron),0.006583767,"3,132"
Share,Wisconsin,Other,0.003031867,"3,132"
Share Low,Wisconsin,Other,4.369533053e-05,"3,132"
Share High,Wisconsin,Other,0.018797209,"3,132"
Share,Wisconsin,P.1,0,"3,132"
Share Low,Wisconsin,P.1,0,"3,132"
Share High,Wisconsin,P.1,0,"3,132"
Share,Wisconsin,P.2,0,"3,132"
Share Low,Wisconsin,P.2,0,"3,132"
Share High,Wisconsin,P.2,0,"3,132"
Share,Wyoming,AY.1 (Delta),0,284
Share Low,Wyoming,AY.1 (Delta),0,284
Share High,Wyoming,AY.1 (Delta),0,284
Share,Wyoming,AY.2 (Delta),0,284
Share Low,Wyoming,AY.2 (Delta),0,284
Share High,Wyoming,AY.2 (Delta),0,284
Share,Wyoming,B.1.1.7 (Alpha),0,284
Share Low,Wyoming,B.1.1.7 (Alpha),0,284
Share High,Wyoming,B.1.1.7 (Alpha),0,284
Share,Wyoming,B.1.1.529 (Omicron),0.984194338,284
Share Low,Wyoming,B.1.1.529 (Omicron),0.958214343,284
Share High,Wyoming,B.1.1.529 (Omicron),0.996054888,284
Share,Wyoming,B.1.351,0,284
Share Low,Wyoming,B.1.351,0,284
Share High,Wyoming,B.1.351,0,284
Share,Wyoming,B.1.427/429,0,284
Share Low,Wyoming,B.1.427/429,0,284
Share High,Wyoming,B.1.427/429,0,284
Share,Wyoming,B.1.525,0,284
Share Low,Wyoming,B.1.525,0,284
Share High,Wyoming,B.1.525,0,284
Share,Wyoming,B.1.526 (Iota),0,284
Share Low,Wyoming,B.1.526 (Iota),0,284
Share High,Wyoming,B.1.526 (Iota),0,284
Share,Wyoming,B.1.617.1,0,284
Share Low,Wyoming,B.1.617.1,0,284
Share High,Wyoming,B.1.617.1,0,284
Share,Wyoming,B.1.617.2 (Delta),0.010639332,284
Share Low,Wyoming,B.1.617.2 (Delta),0.002216690,284
Share High,Wyoming,B.1.617.2 (Delta),0.030671038,284
Share,Wyoming,B.1.617.3,0,284
Share Low,Wyoming,B.1.617.3,0,284
Share High,Wyoming,B.1.617.3,0,284
Share,Wyoming,B.1.621 (Mu),0,284
Share Low,Wyoming,B.1.621 (Mu),0,284
Share High,Wyoming,B.1.621 (Mu),0,284
Share,Wyoming,BA.2 (Omicron),0,284
Share Low,Wyoming,BA.2 (Omicron),0,284
Share High,Wyoming,BA.2 (Omicron),0,284
Share,Wyoming,Other,0.005166351,284
Share Low,Wyoming,Other,0.000355005,284
Share High,Wyoming,Other,0.022209795,284
Share,Wyoming,P.1,0,284
Share Low,Wyoming,P.1,0,284
Share High,Wyoming,P.1,0,284
Share,Wyoming,P.2,0,284
Share Low,Wyoming,P.2,0,284
Share High,Wyoming,P.2,0,284
