Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,West Virginia,BA.2.12.1 (Omicron),0.725156546,396
Share,West Virginia,BA.4 (Omicron),0.085970894,396
Share Low,West Virginia,BA.4 (Omicron),0.051482823,396
Share High,West Virginia,BA.4 (Omicron),0.132957503,396
Share,West Virginia,BA.5 (Omicron),0.328797787,396
Share Low,West Virginia,BA.5 (Omicron),0.165144399,396
Share High,West Virginia,BA.5 (Omicron),0.529848337,396
Share,West Virginia,Other,0.003752824,396
Share Low,West Virginia,Other,1.385240256e-09,396
Share High,West Virginia,Other,0.065064780,396
Share,West Virginia,P.1,0,396
Share Low,West Virginia,P.1,0,396
Share High,West Virginia,P.1,0,396
Share,West Virginia,P.2,0,396
Share Low,West Virginia,P.2,0,396
Share High,West Virginia,P.2,0,396
Share,Wisconsin,AY.1 (Delta),0,816
Share Low,Wisconsin,AY.1 (Delta),0,816
Share High,Wisconsin,AY.1 (Delta),0,816
Share,Wisconsin,AY.2 (Delta),0,816
Share Low,Wisconsin,AY.2 (Delta),0,816
Share High,Wisconsin,AY.2 (Delta),0,816
Share,Wisconsin,B.1.1.7 (Alpha),0,816
Share Low,Wisconsin,B.1.1.7 (Alpha),0,816
Share High,Wisconsin,B.1.1.7 (Alpha),0,816
Share,Wisconsin,B.1.1.529 (Omicron),0,816
Share Low,Wisconsin,B.1.1.529 (Omicron),0,816
Share High,Wisconsin,B.1.1.529 (Omicron),0,816
Share,Wisconsin,B.1.351,0,816
Share Low,Wisconsin,B.1.351,0,816
Share High,Wisconsin,B.1.351,0,816
Share,Wisconsin,B.1.427/429 (Epsilon),0,816
Share Low,Wisconsin,B.1.427/429 (Epsilon),0,816
Share High,Wisconsin,B.1.427/429 (Epsilon),0,816
Share,Wisconsin,B.1.525,0,816
Share Low,Wisconsin,B.1.525,0,816
Share High,Wisconsin,B.1.525,0,816
Share,Wisconsin,B.1.526 (Iota),0,816
Share Low,Wisconsin,B.1.526 (Iota),0,816
Share High,Wisconsin,B.1.526 (Iota),0,816
Share,Wisconsin,B.1.617.1,0,816
Share Low,Wisconsin,B.1.617.1,0,816
Share High,Wisconsin,B.1.617.1,0,816
Share,Wisconsin,B.1.617.2 (Delta),0,816
Share Low,Wisconsin,B.1.617.2 (Delta),0,816
Share High,Wisconsin,B.1.617.2 (Delta),0,816
Share,Wisconsin,B.1.617.3,0,816
Share Low,Wisconsin,B.1.617.3,0,816
Share High,Wisconsin,B.1.617.3,0,816
Share,Wisconsin,B.1.621 (Mu),0,816
Share Low,Wisconsin,B.1.621 (Mu),0,816
Share High,Wisconsin,B.1.621 (Mu),0,816
Share,Wisconsin,BA.2 (Omicron),0.106505811,816
Share Low,Wisconsin,BA.2 (Omicron),0.086179286,816
Share High,Wisconsin,BA.2 (Omicron),0.129723951,816
Share,Wisconsin,BA.2.12.1 (Omicron),0.410847336,816
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.287509888,816
Share High,Wisconsin,BA.2.12.1 (Omicron),0.542978048,816
Share,Wisconsin,BA.4 (Omicron),0.125932604,816
Share Low,Wisconsin,BA.4 (Omicron),0.098873250,816
Share High,Wisconsin,BA.4 (Omicron),0.157250494,816
Share,Wisconsin,BA.5 (Omicron),0.356714249,816
Share Low,Wisconsin,BA.5 (Omicron),0.222503483,816
Share High,Wisconsin,BA.5 (Omicron),0.509679615,816
Share,Wisconsin,Other,0,816
Share Low,Wisconsin,Other,0,816
Share High,Wisconsin,Other,0,816
Share,Wisconsin,P.1,0,816
Share Low,Wisconsin,P.1,0,816
Share High,Wisconsin,P.1,0,816
Share,Wisconsin,P.2,0,816
Share Low,Wisconsin,P.2,0,816
Share High,Wisconsin,P.2,0,816
Share,Wyoming,AY.1 (Delta),0,142
Share Low,Wyoming,AY.1 (Delta),0,142
Share High,Wyoming,AY.1 (Delta),0,142
Share,Wyoming,AY.2 (Delta),0,142
Share Low,Wyoming,AY.2 (Delta),0,142
Share High,Wyoming,AY.2 (Delta),0,142
Share,Wyoming,B.1.1.7 (Alpha),0,142
Share Low,Wyoming,B.1.1.7 (Alpha),0,142
Share High,Wyoming,B.1.1.7 (Alpha),0,142
Share,Wyoming,B.1.1.529 (Omicron),0,142
Share Low,Wyoming,B.1.1.529 (Omicron),0,142
Share High,Wyoming,B.1.1.529 (Omicron),0,142
Share,Wyoming,B.1.351,0,142
Share Low,Wyoming,B.1.351,0,142
Share High,Wyoming,B.1.351,0,142
Share,Wyoming,B.1.427/429 (Epsilon),0,142
Share Low,Wyoming,B.1.427/429 (Epsilon),0,142
Share High,Wyoming,B.1.427/429 (Epsilon),0,142
Share,Wyoming,B.1.525,0,142
Share Low,Wyoming,B.1.525,0,142
Share High,Wyoming,B.1.525,0,142
Share,Wyoming,B.1.526 (Iota),0,142
Share Low,Wyoming,B.1.526 (Iota),0,142
Share High,Wyoming,B.1.526 (Iota),0,142
Share,Wyoming,B.1.617.1,0,142
Share Low,Wyoming,B.1.617.1,0,142
Share High,Wyoming,B.1.617.1,0,142
Share,Wyoming,B.1.617.2 (Delta),0,142
Share Low,Wyoming,B.1.617.2 (Delta),0,142
Share High,Wyoming,B.1.617.2 (Delta),0,142
Share,Wyoming,B.1.617.3,0,142
Share Low,Wyoming,B.1.617.3,0,142
Share High,Wyoming,B.1.617.3,0,142
Share,Wyoming,B.1.621 (Mu),0,142
Share Low,Wyoming,B.1.621 (Mu),0,142
Share High,Wyoming,B.1.621 (Mu),0,142
Share,Wyoming,BA.2 (Omicron),0.138559431,142
Share Low,Wyoming,BA.2 (Omicron),0.086353473,142
Share High,Wyoming,BA.2 (Omicron),0.206496477,142
Share,Wyoming,BA.2.12.1 (Omicron),0.477475017,142
Share Low,Wyoming,BA.2.12.1 (Omicron),0.393045366,142
Share High,Wyoming,BA.2.12.1 (Omicron),0.562863886,142
Share,Wyoming,BA.4 (Omicron),0.085646346,142
Share Low,Wyoming,BA.4 (Omicron),0.045268171,142
Share High,Wyoming,BA.4 (Omicron),0.144344583,142
Share,Wyoming,BA.5 (Omicron),0.298319191,142
Share Low,Wyoming,BA.5 (Omicron),0.224503756,142
Share High,Wyoming,BA.5 (Omicron),0.380762339,142
Share,Wyoming,Other,0,142
Share Low,Wyoming,Other,0,142
Share High,Wyoming,Other,0,142
Share,Wyoming,P.1,0,142
Share Low,Wyoming,P.1,0,142
Share High,Wyoming,P.1,0,142
Share,Wyoming,P.2,0,142
Share Low,Wyoming,P.2,0,142
Share High,Wyoming,P.2,0,142
