Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,South Carolina,P.1,0,772
Share Low,South Carolina,P.1,0,772
Share High,South Carolina,P.1,0,772
Share,South Carolina,P.2,0,772
Share Low,South Carolina,P.2,0,772
Share High,South Carolina,P.2,0,772
Share,South Dakota,AY.1 (Delta),0,75
Share Low,South Dakota,AY.1 (Delta),0,75
Share High,South Dakota,AY.1 (Delta),0,75
Share,South Dakota,AY.2 (Delta),0,75
Share Low,South Dakota,AY.2 (Delta),0,75
Share High,South Dakota,AY.2 (Delta),0,75
Share,South Dakota,B.1.1.7 (Alpha),0,75
Share Low,South Dakota,B.1.1.7 (Alpha),0,75
Share High,South Dakota,B.1.1.7 (Alpha),0,75
Share,South Dakota,B.1.1.529 (Omicron),0,75
Share Low,South Dakota,B.1.1.529 (Omicron),0,75
Share High,South Dakota,B.1.1.529 (Omicron),0,75
Share,South Dakota,B.1.351,0,75
Share Low,South Dakota,B.1.351,0,75
Share High,South Dakota,B.1.351,0,75
Share,South Dakota,B.1.427/429 (Epsilon),0,75
Share Low,South Dakota,B.1.427/429 (Epsilon),0,75
Share High,South Dakota,B.1.427/429 (Epsilon),0,75
Share,South Dakota,B.1.525,0,75
Share Low,South Dakota,B.1.525,0,75
Share High,South Dakota,B.1.525,0,75
Share,South Dakota,B.1.526 (Iota),0,75
Share Low,South Dakota,B.1.526 (Iota),0,75
Share High,South Dakota,B.1.526 (Iota),0,75
Share,South Dakota,B.1.617.1,0,75
Share Low,South Dakota,B.1.617.1,0,75
Share High,South Dakota,B.1.617.1,0,75
Share,South Dakota,B.1.617.2 (Delta),0,75
Share Low,South Dakota,B.1.617.2 (Delta),0,75
Share High,South Dakota,B.1.617.2 (Delta),0,75
Share,South Dakota,B.1.617.3,0,75
Share Low,South Dakota,B.1.617.3,0,75
Share High,South Dakota,B.1.617.3,0,75
Share,South Dakota,B.1.621 (Mu),0,75
Share Low,South Dakota,B.1.621 (Mu),0,75
Share High,South Dakota,B.1.621 (Mu),0,75
Share,South Dakota,BA.2 (Omicron),0.008831374,75
Share Low,South Dakota,BA.2 (Omicron),4.349801748e-05,75
Share High,South Dakota,BA.2 (Omicron),0.064433031,75
Share,South Dakota,BA.2.12.1 (Omicron),0,75
Share Low,South Dakota,BA.2.12.1 (Omicron),0,75
Share High,South Dakota,BA.2.12.1 (Omicron),0,75
Share,South Dakota,BA.2.75 (Omicron),0.023511674,75
Share Low,South Dakota,BA.2.75 (Omicron),1.076548095e-08,75
Share High,South Dakota,BA.2.75 (Omicron),0.342784911,75
Share,South Dakota,BA.4 (Omicron),0.097029150,75
Share Low,South Dakota,BA.4 (Omicron),0.040765606,75
Share High,South Dakota,BA.4 (Omicron),0.187501788,75
Share,South Dakota,BA.4.6 (Omicron),0.008831374,75
Share Low,South Dakota,BA.4.6 (Omicron),4.349801748e-05,75
Share High,South Dakota,BA.4.6 (Omicron),0.064433031,75
Share,South Dakota,BA.5 (Omicron),0.861796439,75
Share Low,South Dakota,BA.5 (Omicron),0.759419441,75
Share High,South Dakota,BA.5 (Omicron),0.932192624,75
Share,South Dakota,BF.7 (Omicron),0,75
Share Low,South Dakota,BF.7 (Omicron),0,75
Share High,South Dakota,BF.7 (Omicron),0,75
Share,South Dakota,Other,0,75
Share Low,South Dakota,Other,0,75
Share High,South Dakota,Other,0,75
Share,South Dakota,P.1,0,75
Share Low,South Dakota,P.1,0,75
Share High,South Dakota,P.1,0,75
Share,South Dakota,P.2,0,75
Share Low,South Dakota,P.2,0,75
Share High,South Dakota,P.2,0,75
Share,Tennessee,AY.1 (Delta),0,321
Share Low,Tennessee,AY.1 (Delta),0,321
Share High,Tennessee,AY.1 (Delta),0,321
Share,Tennessee,AY.2 (Delta),0,321
Share Low,Tennessee,AY.2 (Delta),0,321
Share High,Tennessee,AY.2 (Delta),0,321
Share,Tennessee,B.1.1.7 (Alpha),0,321
Share Low,Tennessee,B.1.1.7 (Alpha),0,321
Share High,Tennessee,B.1.1.7 (Alpha),0,321
Share,Tennessee,B.1.1.529 (Omicron),0,321
Share Low,Tennessee,B.1.1.529 (Omicron),0,321
Share High,Tennessee,B.1.1.529 (Omicron),0,321
Share,Tennessee,B.1.351,0,321
Share Low,Tennessee,B.1.351,0,321
Share High,Tennessee,B.1.351,0,321
Share,Tennessee,B.1.427/429 (Epsilon),0,321
Share Low,Tennessee,B.1.427/429 (Epsilon),0,321
Share High,Tennessee,B.1.427/429 (Epsilon),0,321
Share,Tennessee,B.1.525,0,321
Share Low,Tennessee,B.1.525,0,321
Share High,Tennessee,B.1.525,0,321
Share,Tennessee,B.1.526 (Iota),0,321
Share Low,Tennessee,B.1.526 (Iota),0,321
Share High,Tennessee,B.1.526 (Iota),0,321
Share,Tennessee,B.1.617.1,0,321
Share Low,Tennessee,B.1.617.1,0,321
Share High,Tennessee,B.1.617.1,0,321
Share,Tennessee,B.1.617.2 (Delta),0,321
Share Low,Tennessee,B.1.617.2 (Delta),0,321
Share High,Tennessee,B.1.617.2 (Delta),0,321
Share,Tennessee,B.1.617.3,0,321
Share Low,Tennessee,B.1.617.3,0,321
Share High,Tennessee,B.1.617.3,0,321
Share,Tennessee,B.1.621 (Mu),0,321
Share Low,Tennessee,B.1.621 (Mu),0,321
Share High,Tennessee,B.1.621 (Mu),0,321
Share,Tennessee,BA.2 (Omicron),0.006230529,321
Share Low,Tennessee,BA.2 (Omicron),4.560426078e-06,321
Share High,Tennessee,BA.2 (Omicron),0.058673792,321
Share,Tennessee,BA.2.12.1 (Omicron),0.009345794,321
Share Low,Tennessee,BA.2.12.1 (Omicron),0.001931490,321
Share High,Tennessee,BA.2.12.1 (Omicron),0.027067982,321
Share,Tennessee,BA.2.75 (Omicron),0.006230529,321
Share Low,Tennessee,BA.2.75 (Omicron),8.440984675e-05,321
Share High,Tennessee,BA.2.75 (Omicron),0.038746346,321
Share,Tennessee,BA.4 (Omicron),0.043613706,321
Share Low,Tennessee,BA.4 (Omicron),0.024046017,321
Share High,Tennessee,BA.4 (Omicron),0.072094329,321
Share,Tennessee,BA.4.6 (Omicron),0.087227412,321
Share Low,Tennessee,BA.4.6 (Omicron),0.051127996,321
Share High,Tennessee,BA.4.6 (Omicron),0.136939764,321
Share,Tennessee,BA.5 (Omicron),0.847352028,321
Share Low,Tennessee,BA.5 (Omicron),0.803261817,321
Share High,Tennessee,BA.5 (Omicron),0.884887278,321
Share,Tennessee,BF.7 (Omicron),0,321
Share Low,Tennessee,BF.7 (Omicron),0,321
Share High,Tennessee,BF.7 (Omicron),0,321
Share,Tennessee,Other,0,321
Share Low,Tennessee,Other,0,321
Share High,Tennessee,Other,0,321
Share,Tennessee,P.1,0,321
Share Low,Tennessee,P.1,0,321
Share High,Tennessee,P.1,0,321
Share,Tennessee,P.2,0,321
Share Low,Tennessee,P.2,0,321
Share High,Tennessee,P.2,0,321
Share,Texas,AY.1 (Delta),0,"4,750"
Share Low,Texas,AY.1 (Delta),0,"4,750"
Share High,Texas,AY.1 (Delta),0,"4,750"
Share,Texas,AY.2 (Delta),0,"4,750"
Share Low,Texas,AY.2 (Delta),0,"4,750"
Share High,Texas,AY.2 (Delta),0,"4,750"
Share,Texas,B.1.1.7 (Alpha),0,"4,750"
Share Low,Texas,B.1.1.7 (Alpha),0,"4,750"
Share High,Texas,B.1.1.7 (Alpha),0,"4,750"
Share,Texas,B.1.1.529 (Omicron),0,"4,750"
Share Low,Texas,B.1.1.529 (Omicron),0,"4,750"
Share High,Texas,B.1.1.529 (Omicron),0,"4,750"
Share,Texas,B.1.351,0,"4,750"
Share Low,Texas,B.1.351,0,"4,750"
Share High,Texas,B.1.351,0,"4,750"
Share,Texas,B.1.427/429 (Epsilon),0,"4,750"
Share Low,Texas,B.1.427/429 (Epsilon),0,"4,750"
Share High,Texas,B.1.427/429 (Epsilon),0,"4,750"
Share,Texas,B.1.525,0,"4,750"
Share Low,Texas,B.1.525,0,"4,750"
Share High,Texas,B.1.525,0,"4,750"
Share,Texas,B.1.526 (Iota),0,"4,750"
Share Low,Texas,B.1.526 (Iota),0,"4,750"
Share High,Texas,B.1.526 (Iota),0,"4,750"
Share,Texas,B.1.617.1,0,"4,750"
Share Low,Texas,B.1.617.1,0,"4,750"
Share High,Texas,B.1.617.1,0,"4,750"
Share,Texas,B.1.617.2 (Delta),0,"4,750"
Share Low,Texas,B.1.617.2 (Delta),0,"4,750"
Share High,Texas,B.1.617.2 (Delta),0,"4,750"
Share,Texas,B.1.617.3,0,"4,750"
Share Low,Texas,B.1.617.3,0,"4,750"
Share High,Texas,B.1.617.3,0,"4,750"
Share,Texas,B.1.621 (Mu),0,"4,750"
Share Low,Texas,B.1.621 (Mu),0,"4,750"
Share High,Texas,B.1.621 (Mu),0,"4,750"
Share,Texas,BA.2 (Omicron),0.003229406,"4,750"
Share Low,Texas,BA.2 (Omicron),0.001015441,"4,750"
Share High,Texas,BA.2 (Omicron),0.007656201,"4,750"
Share,Texas,BA.2.12.1 (Omicron),0.003357221,"4,750"
Share Low,Texas,BA.2.12.1 (Omicron),0.001918082,"4,750"
Share High,Texas,BA.2.12.1 (Omicron),0.005450498,"4,750"
Share,Texas,BA.2.75 (Omicron),0.004421579,"4,750"
Share Low,Texas,BA.2.75 (Omicron),0.002338979,"4,750"
Share High,Texas,BA.2.75 (Omicron),0.007588962,"4,750"
Share,Texas,BA.4 (Omicron),0.053960249,"4,750"
Share Low,Texas,BA.4 (Omicron),0.045622934,"4,750"
Share High,Texas,BA.4 (Omicron),0.063310333,"4,750"
Share,Texas,BA.4.6 (Omicron),0.053403858,"4,750"
Share Low,Texas,BA.4.6 (Omicron),0.047180813,"4,750"
Share High,Texas,BA.4.6 (Omicron),0.060182761,"4,750"
Share,Texas,BA.5 (Omicron),0.879319251,"4,750"
Share Low,Texas,BA.5 (Omicron),0.866206765,"4,750"
Share High,Texas,BA.5 (Omicron),0.891574442,"4,750"
Share,Texas,BF.7 (Omicron),0.002308432,"4,750"
Share Low,Texas,BF.7 (Omicron),0.001151409,"4,750"
Share High,Texas,BF.7 (Omicron),0.004130355,"4,750"
Share,Texas,Other,0,"4,750"
Share Low,Texas,Other,0,"4,750"
Share High,Texas,Other,0,"4,750"
Share,Texas,P.1,0,"4,750"
Share Low,Texas,P.1,0,"4,750"
Share High,Texas,P.1,0,"4,750"
Share,Texas,P.2,0,"4,750"
Share Low,Texas,P.2,0,"4,750"
Share High,Texas,P.2,0,"4,750"
Share,US Virgin Islands,AY.1 (Delta),0,38
Share Low,US Virgin Islands,AY.1 (Delta),0,38
Share High,US Virgin Islands,AY.1 (Delta),0,38
Share,US Virgin Islands,AY.2 (Delta),0,38
Share Low,US Virgin Islands,AY.2 (Delta),0,38
Share High,US Virgin Islands,AY.2 (Delta),0,38
Share,US Virgin Islands,B.1.1.7 (Alpha),0,38
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,38
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,38
Share,US Virgin Islands,B.1.1.529 (Omicron),0,38
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,38
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,38
Share,US Virgin Islands,B.1.351,0,38
Share Low,US Virgin Islands,B.1.351,0,38
Share High,US Virgin Islands,B.1.351,0,38
Share,US Virgin Islands,B.1.427/429 (Epsilon),0,38
Share Low,US Virgin Islands,B.1.427/429 (Epsilon),0,38
Share High,US Virgin Islands,B.1.427/429 (Epsilon),0,38
Share,US Virgin Islands,B.1.525,0,38
Share Low,US Virgin Islands,B.1.525,0,38
Share High,US Virgin Islands,B.1.525,0,38
Share,US Virgin Islands,B.1.526 (Iota),0,38
Share Low,US Virgin Islands,B.1.526 (Iota),0,38
Share High,US Virgin Islands,B.1.526 (Iota),0,38
Share,US Virgin Islands,B.1.617.1,0,38
Share Low,US Virgin Islands,B.1.617.1,0,38
Share High,US Virgin Islands,B.1.617.1,0,38
Share,US Virgin Islands,B.1.617.2 (Delta),0,38
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,38
Share High,US Virgin Islands,B.1.617.2 (Delta),0,38
Share,US Virgin Islands,B.1.617.3,0,38
Share Low,US Virgin Islands,B.1.617.3,0,38
Share High,US Virgin Islands,B.1.617.3,0,38
Share,US Virgin Islands,B.1.621 (Mu),0,38
Share Low,US Virgin Islands,B.1.621 (Mu),0,38
Share High,US Virgin Islands,B.1.621 (Mu),0,38
Share,US Virgin Islands,BA.2 (Omicron),0,38
Share Low,US Virgin Islands,BA.2 (Omicron),0,38
Share High,US Virgin Islands,BA.2 (Omicron),0,38
Share,US Virgin Islands,BA.2.12.1 (Omicron),0,38
Share Low,US Virgin Islands,BA.2.12.1 (Omicron),0,38
Share High,US Virgin Islands,BA.2.12.1 (Omicron),0,38
Share,US Virgin Islands,BA.2.75 (Omicron),0,38
Share Low,US Virgin Islands,BA.2.75 (Omicron),0,38
Share High,US Virgin Islands,BA.2.75 (Omicron),0,38
Share,US Virgin Islands,BA.4 (Omicron),0.023295127,38
Share Low,US Virgin Islands,BA.4 (Omicron),0,38
Share High,US Virgin Islands,BA.4 (Omicron),0,38
Share,US Virgin Islands,BA.4.6 (Omicron),0.486736596,38
Share Low,US Virgin Islands,BA.4.6 (Omicron),0,38
Share High,US Virgin Islands,BA.4.6 (Omicron),0,38
Share,US Virgin Islands,BA.5 (Omicron),0.489968270,38
Share Low,US Virgin Islands,BA.5 (Omicron),0,38
Share High,US Virgin Islands,BA.5 (Omicron),0,38
Share,US Virgin Islands,BF.7 (Omicron),0,38
Share Low,US Virgin Islands,BF.7 (Omicron),0,38
Share High,US Virgin Islands,BF.7 (Omicron),0,38
Share,US Virgin Islands,Other,0,38
Share Low,US Virgin Islands,Other,0,38
Share High,US Virgin Islands,Other,0,38
Share,US Virgin Islands,P.1,0,38
Share Low,US Virgin Islands,P.1,0,38
Share High,US Virgin Islands,P.1,0,38
Share,US Virgin Islands,P.2,0,38
Share Low,US Virgin Islands,P.2,0,38
Share High,US Virgin Islands,P.2,0,38
Share,Utah,AY.1 (Delta),0,"1,720"
Share Low,Utah,AY.1 (Delta),0,"1,720"
Share High,Utah,AY.1 (Delta),0,"1,720"
Share,Utah,AY.2 (Delta),0,"1,720"
Share Low,Utah,AY.2 (Delta),0,"1,720"
Share High,Utah,AY.2 (Delta),0,"1,720"
Share,Utah,B.1.1.7 (Alpha),0,"1,720"
Share Low,Utah,B.1.1.7 (Alpha),0,"1,720"
Share High,Utah,B.1.1.7 (Alpha),0,"1,720"
Share,Utah,B.1.1.529 (Omicron),0.002830721,"1,720"
Share Low,Utah,B.1.1.529 (Omicron),0.000902152,"1,720"
Share High,Utah,B.1.1.529 (Omicron),0.006663585,"1,720"
Share,Utah,B.1.351,0,"1,720"
Share Low,Utah,B.1.351,0,"1,720"
Share High,Utah,B.1.351,0,"1,720"
Share,Utah,B.1.427/429 (Epsilon),0,"1,720"
Share Low,Utah,B.1.427/429 (Epsilon),0,"1,720"
Share High,Utah,B.1.427/429 (Epsilon),0,"1,720"
Share,Utah,B.1.525,0,"1,720"
Share Low,Utah,B.1.525,0,"1,720"
Share High,Utah,B.1.525,0,"1,720"
Share,Utah,B.1.526 (Iota),0,"1,720"
Share Low,Utah,B.1.526 (Iota),0,"1,720"
Share High,Utah,B.1.526 (Iota),0,"1,720"
Share,Utah,B.1.617.1,0,"1,720"
Share Low,Utah,B.1.617.1,0,"1,720"
Share High,Utah,B.1.617.1,0,"1,720"
Share,Utah,B.1.617.2 (Delta),0,"1,720"
Share Low,Utah,B.1.617.2 (Delta),0,"1,720"
Share High,Utah,B.1.617.2 (Delta),0,"1,720"
Share,Utah,B.1.617.3,0,"1,720"
Share Low,Utah,B.1.617.3,0,"1,720"
Share High,Utah,B.1.617.3,0,"1,720"
Share,Utah,B.1.621 (Mu),0,"1,720"
Share Low,Utah,B.1.621 (Mu),0,"1,720"
Share High,Utah,B.1.621 (Mu),0,"1,720"
Share,Utah,BA.2 (Omicron),0.016069243,"1,720"
Share Low,Utah,BA.2 (Omicron),0.010672507,"1,720"
Share High,Utah,BA.2 (Omicron),0.023195483,"1,720"
Share,Utah,BA.2.12.1 (Omicron),0.002626516,"1,720"
Share Low,Utah,BA.2.12.1 (Omicron),0.000790968,"1,720"
Share High,Utah,BA.2.12.1 (Omicron),0.006374704,"1,720"
Share,Utah,BA.2.75 (Omicron),0.001420042,"1,720"
Share Low,Utah,BA.2.75 (Omicron),0.000229138,"1,720"
Share High,Utah,BA.2.75 (Omicron),0.004595932,"1,720"
Share,Utah,BA.4 (Omicron),0.040105220,"1,720"
Share Low,Utah,BA.4 (Omicron),0.031334661,"1,720"
Share High,Utah,BA.4 (Omicron),0.050485335,"1,720"
Share,Utah,BA.4.6 (Omicron),0.038246870,"1,720"
Share Low,Utah,BA.4.6 (Omicron),0.029688146,"1,720"
Share High,Utah,BA.4.6 (Omicron),0.048423078,"1,720"
Share,Utah,BA.5 (Omicron),0.889411509,"1,720"
Share Low,Utah,BA.5 (Omicron),0.873630106,"1,720"
Share High,Utah,BA.5 (Omicron),0.903849781,"1,720"
Share,Utah,BF.7 (Omicron),0.005921983,"1,720"
Share Low,Utah,BF.7 (Omicron),0.002866084,"1,720"
Share High,Utah,BF.7 (Omicron),0.010805598,"1,720"
Share,Utah,Other,0.003367895,"1,720"
Share Low,Utah,Other,0.001209648,"1,720"
Share High,Utah,Other,0.007411510,"1,720"
Share,Utah,P.1,0,"1,720"
Share Low,Utah,P.1,0,"1,720"
Share High,Utah,P.1,0,"1,720"
Share,Utah,P.2,0,"1,720"
Share Low,Utah,P.2,0,"1,720"
Share High,Utah,P.2,0,"1,720"
Share,Vermont,AY.1 (Delta),0,77
Share Low,Vermont,AY.1 (Delta),0,77
Share High,Vermont,AY.1 (Delta),0,77
Share,Vermont,AY.2 (Delta),0,77
Share Low,Vermont,AY.2 (Delta),0,77
Share High,Vermont,AY.2 (Delta),0,77
Share,Vermont,B.1.1.7 (Alpha),0,77
Share Low,Vermont,B.1.1.7 (Alpha),0,77
Share High,Vermont,B.1.1.7 (Alpha),0,77
Share,Vermont,B.1.1.529 (Omicron),0,77
Share Low,Vermont,B.1.1.529 (Omicron),0,77
Share High,Vermont,B.1.1.529 (Omicron),0,77
Share,Vermont,B.1.351,0,77
Share Low,Vermont,B.1.351,0,77
Share High,Vermont,B.1.351,0,77
Share,Vermont,B.1.427/429 (Epsilon),0,77
Share Low,Vermont,B.1.427/429 (Epsilon),0,77
Share High,Vermont,B.1.427/429 (Epsilon),0,77
Share,Vermont,B.1.525,0,77
Share Low,Vermont,B.1.525,0,77
Share High,Vermont,B.1.525,0,77
Share,Vermont,B.1.526 (Iota),0,77
Share Low,Vermont,B.1.526 (Iota),0,77
Share High,Vermont,B.1.526 (Iota),0,77
Share,Vermont,B.1.617.1,0,77
Share Low,Vermont,B.1.617.1,0,77
Share High,Vermont,B.1.617.1,0,77
Share,Vermont,B.1.617.2 (Delta),0,77
Share Low,Vermont,B.1.617.2 (Delta),0,77
Share High,Vermont,B.1.617.2 (Delta),0,77
Share,Vermont,B.1.617.3,0,77
Share Low,Vermont,B.1.617.3,0,77
Share High,Vermont,B.1.617.3,0,77
Share,Vermont,B.1.621 (Mu),0,77
Share Low,Vermont,B.1.621 (Mu),0,77
Share High,Vermont,B.1.621 (Mu),0,77
Share,Vermont,BA.2 (Omicron),0,77
Share Low,Vermont,BA.2 (Omicron),0,77
Share High,Vermont,BA.2 (Omicron),0,77
Share,Vermont,BA.2.12.1 (Omicron),0,77
Share Low,Vermont,BA.2.12.1 (Omicron),0,77
Share High,Vermont,BA.2.12.1 (Omicron),0,77
Share,Vermont,BA.2.75 (Omicron),0,77
Share Low,Vermont,BA.2.75 (Omicron),0,77
Share High,Vermont,BA.2.75 (Omicron),0,77
Share,Vermont,BA.4 (Omicron),0.011907016,77
Share Low,Vermont,BA.4 (Omicron),0.000226056,77
Share High,Vermont,BA.4 (Omicron),0.068446897,77
Share,Vermont,BA.4.6 (Omicron),0.121800989,77
Share Low,Vermont,BA.4.6 (Omicron),0.033853590,77
Share High,Vermont,BA.4.6 (Omicron),0.284496129,77
Share,Vermont,BA.5 (Omicron),0.866292000,77
Share Low,Vermont,BA.5 (Omicron),0.679034233,77
Share High,Vermont,BA.5 (Omicron),0.965966702,77
Share,Vermont,BF.7 (Omicron),0,77
Share Low,Vermont,BF.7 (Omicron),0,77
Share High,Vermont,BF.7 (Omicron),0,77
Share,Vermont,Other,0,77
Share Low,Vermont,Other,0,77
Share High,Vermont,Other,0,77
Share,Vermont,P.1,0,77
Share Low,Vermont,P.1,0,77
Share High,Vermont,P.1,0,77
Share,Vermont,P.2,0,77
Share Low,Vermont,P.2,0,77
Share High,Vermont,P.2,0,77
Share,Virginia,AY.1 (Delta),0,"2,257"
Share Low,Virginia,AY.1 (Delta),0,"2,257"
Share High,Virginia,AY.1 (Delta),0,"2,257"
Share,Virginia,AY.2 (Delta),0,"2,257"
Share Low,Virginia,AY.2 (Delta),0,"2,257"
Share High,Virginia,AY.2 (Delta),0,"2,257"
Share,Virginia,B.1.1.7 (Alpha),0,"2,257"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,257"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,257"
Share,Virginia,B.1.1.529 (Omicron),0.000487034,"2,257"
Share Low,Virginia,B.1.1.529 (Omicron),1.638616959e-05,"2,257"
Share High,Virginia,B.1.1.529 (Omicron),0.002541820,"2,257"
Share,Virginia,B.1.351,0,"2,257"
Share Low,Virginia,B.1.351,0,"2,257"
Share High,Virginia,B.1.351,0,"2,257"
Share,Virginia,B.1.427/429 (Epsilon),0,"2,257"
Share Low,Virginia,B.1.427/429 (Epsilon),0,"2,257"
Share High,Virginia,B.1.427/429 (Epsilon),0,"2,257"
Share,Virginia,B.1.525,0,"2,257"
Share Low,Virginia,B.1.525,0,"2,257"
Share High,Virginia,B.1.525,0,"2,257"
Share,Virginia,B.1.526 (Iota),0,"2,257"
Share Low,Virginia,B.1.526 (Iota),0,"2,257"
Share High,Virginia,B.1.526 (Iota),0,"2,257"
Share,Virginia,B.1.617.1,0,"2,257"
Share Low,Virginia,B.1.617.1,0,"2,257"
Share High,Virginia,B.1.617.1,0,"2,257"
Share,Virginia,B.1.617.2 (Delta),0,"2,257"
Share Low,Virginia,B.1.617.2 (Delta),0,"2,257"
Share High,Virginia,B.1.617.2 (Delta),0,"2,257"
Share,Virginia,B.1.617.3,0,"2,257"
Share Low,Virginia,B.1.617.3,0,"2,257"
Share High,Virginia,B.1.617.3,0,"2,257"
Share,Virginia,B.1.621 (Mu),0,"2,257"
Share Low,Virginia,B.1.621 (Mu),0,"2,257"
Share High,Virginia,B.1.621 (Mu),0,"2,257"
Share,Virginia,BA.2 (Omicron),0.002398621,"2,257"
Share Low,Virginia,BA.2 (Omicron),0.000493903,"2,257"
Share High,Virginia,BA.2 (Omicron),0.007000066,"2,257"
Share,Virginia,BA.2.12.1 (Omicron),0.007974908,"2,257"
Share Low,Virginia,BA.2.12.1 (Omicron),0.003653984,"2,257"
Share High,Virginia,BA.2.12.1 (Omicron),0.015081822,"2,257"
Share,Virginia,BA.2.75 (Omicron),0.004942166,"2,257"
Share Low,Virginia,BA.2.75 (Omicron),0.001184366,"2,257"
Share High,Virginia,BA.2.75 (Omicron),0.013427668,"2,257"
Share,Virginia,BA.4 (Omicron),0.049494959,"2,257"
Share Low,Virginia,BA.4 (Omicron),0.039843645,"2,257"
Share High,Virginia,BA.4 (Omicron),0.060678396,"2,257"
Share,Virginia,BA.4.6 (Omicron),0.112960905,"2,257"
Share Low,Virginia,BA.4.6 (Omicron),0.094095930,"2,257"
Share High,Virginia,BA.4.6 (Omicron),0.134113923,"2,257"
Share,Virginia,BA.5 (Omicron),0.816224396,"2,257"
Share Low,Virginia,BA.5 (Omicron),0.790310800,"2,257"
Share High,Virginia,BA.5 (Omicron),0.840190232,"2,257"
Share,Virginia,BF.7 (Omicron),0.005517026,"2,257"
Share Low,Virginia,BF.7 (Omicron),0.002389984,"2,257"
Share High,Virginia,BF.7 (Omicron),0.010826635,"2,257"
Share,Virginia,Other,0,"2,257"
Share Low,Virginia,Other,0,"2,257"
Share High,Virginia,Other,0,"2,257"
Share,Virginia,P.1,0,"2,257"
Share Low,Virginia,P.1,0,"2,257"
Share High,Virginia,P.1,0,"2,257"
Share,Virginia,P.2,0,"2,257"
Share Low,Virginia,P.2,0,"2,257"
Share High,Virginia,P.2,0,"2,257"
Share,Washington,AY.1 (Delta),0,"1,889"
Share Low,Washington,AY.1 (Delta),0,"1,889"
Share High,Washington,AY.1 (Delta),0,"1,889"
Share,Washington,AY.2 (Delta),0,"1,889"
Share Low,Washington,AY.2 (Delta),0,"1,889"
Share High,Washington,AY.2 (Delta),0,"1,889"
Share,Washington,B.1.1.7 (Alpha),0,"1,889"
Share Low,Washington,B.1.1.7 (Alpha),0,"1,889"
Share High,Washington,B.1.1.7 (Alpha),0,"1,889"
Share,Washington,B.1.1.529 (Omicron),0.000461947,"1,889"
Share Low,Washington,B.1.1.529 (Omicron),6.748545729e-06,"1,889"
Share High,Washington,B.1.1.529 (Omicron),0.002876064,"1,889"
Share,Washington,B.1.351,0,"1,889"
Share Low,Washington,B.1.351,0,"1,889"
Share High,Washington,B.1.351,0,"1,889"
Share,Washington,B.1.427/429 (Epsilon),0,"1,889"
Share Low,Washington,B.1.427/429 (Epsilon),0,"1,889"
Share High,Washington,B.1.427/429 (Epsilon),0,"1,889"
Share,Washington,B.1.525,0,"1,889"
Share Low,Washington,B.1.525,0,"1,889"
Share High,Washington,B.1.525,0,"1,889"
Share,Washington,B.1.526 (Iota),0,"1,889"
Share Low,Washington,B.1.526 (Iota),0,"1,889"
Share High,Washington,B.1.526 (Iota),0,"1,889"
Share,Washington,B.1.617.1,0,"1,889"
Share Low,Washington,B.1.617.1,0,"1,889"
Share High,Washington,B.1.617.1,0,"1,889"
Share,Washington,B.1.617.2 (Delta),0,"1,889"
Share Low,Washington,B.1.617.2 (Delta),0,"1,889"
Share High,Washington,B.1.617.2 (Delta),0,"1,889"
Share,Washington,B.1.617.3,0,"1,889"
Share Low,Washington,B.1.617.3,0,"1,889"
Share High,Washington,B.1.617.3,0,"1,889"
Share,Washington,B.1.621 (Mu),0,"1,889"
Share Low,Washington,B.1.621 (Mu),0,"1,889"
Share High,Washington,B.1.621 (Mu),0,"1,889"
Share,Washington,BA.2 (Omicron),0.004398690,"1,889"
Share Low,Washington,BA.2 (Omicron),0.001937377,"1,889"
Share High,Washington,BA.2 (Omicron),0.008544177,"1,889"
Share,Washington,BA.2.12.1 (Omicron),0.009301528,"1,889"
Share Low,Washington,BA.2.12.1 (Omicron),0.003417744,"1,889"
Share High,Washington,BA.2.12.1 (Omicron),0.020145804,"1,889"
Share,Washington,BA.2.75 (Omicron),0.008047593,"1,889"
Share Low,Washington,BA.2.75 (Omicron),0.004530961,"1,889"
Share High,Washington,BA.2.75 (Omicron),0.013195857,"1,889"
Share,Washington,BA.4 (Omicron),0.039051022,"1,889"
Share Low,Washington,BA.4 (Omicron),0.030773239,"1,889"
Share High,Washington,BA.4 (Omicron),0.048795942,"1,889"
Share,Washington,BA.4.6 (Omicron),0.041731808,"1,889"
Share Low,Washington,BA.4.6 (Omicron),0.028542962,"1,889"
Share High,Washington,BA.4.6 (Omicron),0.058689583,"1,889"
Share,Washington,BA.5 (Omicron),0.892763019,"1,889"
Share Low,Washington,BA.5 (Omicron),0.877930522,"1,889"
Share High,Washington,BA.5 (Omicron),0.906362951,"1,889"
Share,Washington,BF.7 (Omicron),0.004244376,"1,889"
Share Low,Washington,BF.7 (Omicron),0.001836198,"1,889"
Share High,Washington,BF.7 (Omicron),0.008339962,"1,889"
