Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,West Virginia,B.1.617.2 (Delta),0,332
Share,West Virginia,B.1.617.3,0,332
Share Low,West Virginia,B.1.617.3,0,332
Share High,West Virginia,B.1.617.3,0,332
Share,West Virginia,B.1.621 (Mu),0,332
Share Low,West Virginia,B.1.621 (Mu),0,332
Share High,West Virginia,B.1.621 (Mu),0,332
Share,West Virginia,BA.2 (Omicron),0.146034315,332
Share Low,West Virginia,BA.2 (Omicron),0.097955920,332
Share High,West Virginia,BA.2 (Omicron),0.206154644,332
Share,West Virginia,BA.2.12.1 (Omicron),0.568243980,332
Share Low,West Virginia,BA.2.12.1 (Omicron),0.459208310,332
Share High,West Virginia,BA.2.12.1 (Omicron),0.672630727,332
Share,West Virginia,BA.4 (Omicron),0.062121179,332
Share Low,West Virginia,BA.4 (Omicron),0.028840329,332
Share High,West Virginia,BA.4 (Omicron),0.114539780,332
Share,West Virginia,BA.5 (Omicron),0.219858557,332
Share Low,West Virginia,BA.5 (Omicron),0.118316971,332
Share High,West Virginia,BA.5 (Omicron),0.353894830,332
Share,West Virginia,Other,0.003742004,332
Share Low,West Virginia,Other,3.975263496e-07,332
Share High,West Virginia,Other,0.043309230,332
Share,West Virginia,P.1,0,332
Share Low,West Virginia,P.1,0,332
Share High,West Virginia,P.1,0,332
Share,West Virginia,P.2,0,332
Share Low,West Virginia,P.2,0,332
Share High,West Virginia,P.2,0,332
Share,Wisconsin,AY.1 (Delta),0,491
Share Low,Wisconsin,AY.1 (Delta),0,491
Share High,Wisconsin,AY.1 (Delta),0,491
Share,Wisconsin,AY.2 (Delta),0,491
Share Low,Wisconsin,AY.2 (Delta),0,491
Share High,Wisconsin,AY.2 (Delta),0,491
Share,Wisconsin,B.1.1.7 (Alpha),0,491
Share Low,Wisconsin,B.1.1.7 (Alpha),0,491
Share High,Wisconsin,B.1.1.7 (Alpha),0,491
Share,Wisconsin,B.1.1.529 (Omicron),0,491
Share Low,Wisconsin,B.1.1.529 (Omicron),0,491
Share High,Wisconsin,B.1.1.529 (Omicron),0,491
Share,Wisconsin,B.1.351,0,491
Share Low,Wisconsin,B.1.351,0,491
Share High,Wisconsin,B.1.351,0,491
Share,Wisconsin,B.1.427/429 (Epsilon),0,491
Share Low,Wisconsin,B.1.427/429 (Epsilon),0,491
Share High,Wisconsin,B.1.427/429 (Epsilon),0,491
Share,Wisconsin,B.1.525,0,491
Share Low,Wisconsin,B.1.525,0,491
Share High,Wisconsin,B.1.525,0,491
Share,Wisconsin,B.1.526 (Iota),0,491
Share Low,Wisconsin,B.1.526 (Iota),0,491
Share High,Wisconsin,B.1.526 (Iota),0,491
Share,Wisconsin,B.1.617.1,0,491
Share Low,Wisconsin,B.1.617.1,0,491
Share High,Wisconsin,B.1.617.1,0,491
Share,Wisconsin,B.1.617.2 (Delta),0,491
Share Low,Wisconsin,B.1.617.2 (Delta),0,491
Share High,Wisconsin,B.1.617.2 (Delta),0,491
Share,Wisconsin,B.1.617.3,0,491
Share Low,Wisconsin,B.1.617.3,0,491
Share High,Wisconsin,B.1.617.3,0,491
Share,Wisconsin,B.1.621 (Mu),0,491
Share Low,Wisconsin,B.1.621 (Mu),0,491
Share High,Wisconsin,B.1.621 (Mu),0,491
Share,Wisconsin,BA.2 (Omicron),0.138845026,491
Share Low,Wisconsin,BA.2 (Omicron),0.109493285,491
Share High,Wisconsin,BA.2 (Omicron),0.172625765,491
Share,Wisconsin,BA.2.12.1 (Omicron),0.482021213,491
Share Low,Wisconsin,BA.2.12.1 (Omicron),0.346834362,491
Share High,Wisconsin,BA.2.12.1 (Omicron),0.619163275,491
Share,Wisconsin,BA.4 (Omicron),0.137929499,491
Share Low,Wisconsin,BA.4 (Omicron),0.108667865,491
Share High,Wisconsin,BA.4 (Omicron),0.171631828,491
Share,Wisconsin,BA.5 (Omicron),0.241204277,491
Share Low,Wisconsin,BA.5 (Omicron),0.109881625,491
Share High,Wisconsin,BA.5 (Omicron),0.421584219,491
Share,Wisconsin,Other,0,491
Share Low,Wisconsin,Other,0,491
Share High,Wisconsin,Other,0,491
Share,Wisconsin,P.1,0,491
Share Low,Wisconsin,P.1,0,491
Share High,Wisconsin,P.1,0,491
Share,Wisconsin,P.2,0,491
Share Low,Wisconsin,P.2,0,491
Share High,Wisconsin,P.2,0,491
Share,Wyoming,AY.1 (Delta),0,87
Share Low,Wyoming,AY.1 (Delta),0,87
Share High,Wyoming,AY.1 (Delta),0,87
Share,Wyoming,AY.2 (Delta),0,87
Share Low,Wyoming,AY.2 (Delta),0,87
Share High,Wyoming,AY.2 (Delta),0,87
Share,Wyoming,B.1.1.7 (Alpha),0,87
Share Low,Wyoming,B.1.1.7 (Alpha),0,87
Share High,Wyoming,B.1.1.7 (Alpha),0,87
Share,Wyoming,B.1.1.529 (Omicron),0,87
Share Low,Wyoming,B.1.1.529 (Omicron),0,87
Share High,Wyoming,B.1.1.529 (Omicron),0,87
Share,Wyoming,B.1.351,0,87
Share Low,Wyoming,B.1.351,0,87
Share High,Wyoming,B.1.351,0,87
Share,Wyoming,B.1.427/429 (Epsilon),0,87
Share Low,Wyoming,B.1.427/429 (Epsilon),0,87
Share High,Wyoming,B.1.427/429 (Epsilon),0,87
Share,Wyoming,B.1.525,0,87
Share Low,Wyoming,B.1.525,0,87
Share High,Wyoming,B.1.525,0,87
Share,Wyoming,B.1.526 (Iota),0,87
Share Low,Wyoming,B.1.526 (Iota),0,87
Share High,Wyoming,B.1.526 (Iota),0,87
Share,Wyoming,B.1.617.1,0,87
Share Low,Wyoming,B.1.617.1,0,87
Share High,Wyoming,B.1.617.1,0,87
Share,Wyoming,B.1.617.2 (Delta),0,87
Share Low,Wyoming,B.1.617.2 (Delta),0,87
Share High,Wyoming,B.1.617.2 (Delta),0,87
Share,Wyoming,B.1.617.3,0,87
Share Low,Wyoming,B.1.617.3,0,87
Share High,Wyoming,B.1.617.3,0,87
Share,Wyoming,B.1.621 (Mu),0,87
Share Low,Wyoming,B.1.621 (Mu),0,87
Share High,Wyoming,B.1.621 (Mu),0,87
Share,Wyoming,BA.2 (Omicron),0.233224466,87
Share Low,Wyoming,BA.2 (Omicron),0.000737179,87
Share High,Wyoming,BA.2 (Omicron),0.885807872,87
Share,Wyoming,BA.2.12.1 (Omicron),0.582902193,87
Share Low,Wyoming,BA.2.12.1 (Omicron),0.410915732,87
Share High,Wyoming,BA.2.12.1 (Omicron),0.741298020,87
Share,Wyoming,BA.4 (Omicron),0.055723604,87
Share Low,Wyoming,BA.4 (Omicron),0.001074931,87
Share High,Wyoming,BA.4 (Omicron),0.287115932,87
Share,Wyoming,BA.5 (Omicron),0.128149718,87
Share Low,Wyoming,BA.5 (Omicron),3.597657997e-05,87
Share High,Wyoming,BA.5 (Omicron),0.771584809,87
Share,Wyoming,Other,0,87
Share Low,Wyoming,Other,0,87
Share High,Wyoming,Other,0,87
Share,Wyoming,P.1,0,87
Share Low,Wyoming,P.1,0,87
Share High,Wyoming,P.1,0,87
Share,Wyoming,P.2,0,87
Share Low,Wyoming,P.2,0,87
Share High,Wyoming,P.2,0,87
